step,time,alive
0,0,2748
1,1,2733
2,2,2672
3,3,2613
4,4,2581
5,5,2549
6,6,2521
7,7,2494
8,8,2467
9,9,2444
10,10,2420
11,11,2407
12,12,2391
13,13,2379
14,14,2362
15,15,2349
16,16,2329
17,17,2315
18,18,2294
19,19,2276
20,20,2259
21,21,2243
22,22,2225
23,23,2206
24,24,2183
25,25,2166
26,26,2147
27,27,2130
28,28,2113
29,29,2103
30,30,2081
31,31,2068
32,32,2055
33,33,2039
34,34,2024
35,35,2009
36,36,1990
37,37,1977
38,38,1960
39,39,1935
40,40,1919
41,41,1900
42,42,1881
43,43,1867
44,44,1849
45,45,1835
46,46,1821
47,47,1805
48,48,1784
49,49,1767
50,50,1750
51,51,1725
52,52,1710
53,53,1695
54,54,1678
55,55,1656
56,56,1639
57,57,1624
58,58,1607
59,59,1590
60,60,1572
61,61,1557
62,62,1538
63,63,1524
64,64,1504
65,65,1485
66,66,1468
67,67,1456
68,68,1442
69,69,1431
70,70,1414
71,71,1396
72,72,1386
73,73,1368
74,74,1352
75,75,1337
76,76,1325
77,77,1311
78,78,1292
79,79,1278
80,80,1265
81,81,1255
82,82,1243
83,83,1228
84,84,1212
85,85,1203
86,86,1190
87,87,1175
88,88,1160
89,89,1145
90,90,1134
91,91,1115
92,92,1100
93,93,1082
94,94,1064
95,95,1043
96,96,1031
97,97,1016
98,98,999
99,99,976
100,100,960
101,101,945
102,102,930
103,103,910
104,104,899
105,105,880
106,106,865
107,107,847
108,108,831
109,109,814
110,110,801
111,111,784
112,112,767
113,113,749
114,114,730
115,115,720
116,116,701
117,117,685
118,118,668
119,119,651
120,120,635
121,121,619
122,122,601
123,123,588
124,124,569
125,125,553
126,126,536
127,127,521
128,128,505
129,129,488
130,130,474
131,131,456
132,132,442
133,133,425
134,134,411
135,135,393
136,136,381
137,137,368
138,138,354
139,139,342
140,140,331
141,141,319
142,142,303
143,143,291
144,144,279
145,145,271
146,146,258
147,147,246
148,148,236
149,149,227
150,150,220
151,151,213
152,152,204
153,153,201
154,154,194
155,155,186
156,156,176
157,157,170
158,158,162
159,159,158
160,160,153
161,161,150
162,162,144
163,163,140
164,164,136
165,165,131
166,166,126
167,167,122
168,168,116
169,169,111
170,170,105
171,171,101
172,172,96
173,173,91
174,174,87
175,175,81
176,176,76
177,177,69
178,178,64
179,179,60
180,180,55
181,181,50
182,182,42
183,183,39
184,184,34
185,185,29
186,186,25
187,187,22
188,188,17
189,189,14
190,190,11
191,191,9
192,192,5
193,193,4
194,194,3
