step,time,alive
0,0,2781
1,1,2763
2,2,2698
3,3,2638
4,4,2597
5,5,2564
6,6,2531
7,7,2504
8,8,2475
9,9,2446
10,10,2420
11,11,2405
12,12,2386
13,13,2371
14,14,2354
15,15,2338
16,16,2316
17,17,2296
18,18,2275
19,19,2257
20,20,2239
21,21,2222
22,22,2203
23,23,2182
24,24,2163
25,25,2147
26,26,2129
27,27,2109
28,28,2094
29,29,2078
30,30,2058
31,31,2040
32,32,2026
33,33,2009
34,34,1989
35,35,1971
36,36,1950
37,37,1934
38,38,1911
39,39,1891
40,40,1868
41,41,1849
42,42,1829
43,43,1814
44,44,1791
45,45,1774
46,46,1760
47,47,1744
48,48,1725
49,49,1707
50,50,1693
51,51,1677
52,52,1663
53,53,1644
54,54,1628
55,55,1611
56,56,1596
57,57,1579
58,58,1564
59,59,1553
60,60,1538
61,61,1520
62,62,1506
63,63,1494
64,64,1482
65,65,1465
66,66,1451
67,67,1439
68,68,1427
69,69,1416
70,70,1405
71,71,1393
72,72,1380
73,73,1366
74,74,1354
75,75,1343
76,76,1329
77,77,1315
78,78,1305
79,79,1292
80,80,1278
81,81,1264
82,82,1256
83,83,1245
84,84,1238
85,85,1226
86,86,1217
87,87,1207
88,88,1195
89,89,1189
90,90,1175
91,91,1162
92,92,1157
93,93,1143
94,94,1131
95,95,1119
96,96,1106
97,97,1091
98,98,1081
99,99,1070
100,100,1059
101,101,1048
102,102,1038
103,103,1025
104,104,1014
105,105,1001
106,106,991
107,107,980
108,108,969
109,109,961
110,110,950
111,111,937
112,112,927
113,113,920
114,114,911
115,115,905
116,116,893
117,117,885
118,118,876
119,119,868
120,120,858
121,121,848
122,122,840
123,123,828
124,124,814
125,125,806
126,126,793
127,127,781
128,128,770
129,129,761
130,130,751
131,131,737
132,132,724
133,133,712
134,134,701
135,135,688
136,136,680
137,137,669
138,138,656
139,139,648
140,140,638
141,141,627
142,142,616
143,143,606
144,144,597
145,145,588
146,146,578
147,147,569
148,148,557
149,149,550
150,150,538
151,151,529
152,152,518
153,153,509
154,154,491
155,155,479
156,156,466
157,157,454
158,158,443
159,159,437
160,160,428
161,161,418
162,162,408
163,163,399
164,164,390
165,165,379
166,166,373
167,167,366
168,168,355
169,169,346
170,170,338
171,171,326
172,172,318
173,173,310
174,174,300
175,175,293
176,176,286
177,177,278
178,178,271
179,179,261
180,180,254
181,181,246
182,182,238
183,183,230
184,184,221
185,185,211
186,186,204
187,187,194
188,188,186
189,189,177
190,190,165
191,191,156
192,192,145
193,193,136
194,194,127
195,195,119
196,196,110
197,197,100
198,198,92
199,199,84
200,200,74
201,201,68
202,202,60
203,203,55
204,204,51
205,205,45
206,206,39
207,207,34
208,208,31
209,209,26
210,210,23
211,211,20
212,212,18
213,213,15
214,214,14
215,215,11
216,216,9
217,217,7
218,218,4
219,219,4
220,220,3
