step,time,alive
0,0,2353
1,1,2335
2,2,2275
3,3,2225
4,4,2190
5,5,2159
6,6,2131
7,7,2105
8,8,2081
9,9,2059
10,10,2037
11,11,2020
12,12,2004
13,13,1993
14,14,1974
15,15,1961
16,16,1942
17,17,1925
18,18,1906
19,19,1888
20,20,1873
21,21,1857
22,22,1838
23,23,1823
24,24,1802
25,25,1784
26,26,1769
27,27,1756
28,28,1746
29,29,1729
30,30,1717
31,31,1703
32,32,1687
33,33,1673
34,34,1656
35,35,1641
36,36,1622
37,37,1608
38,38,1592
39,39,1573
40,40,1551
41,41,1533
42,42,1515
43,43,1499
44,44,1485
45,45,1470
46,46,1455
47,47,1441
48,48,1426
49,49,1413
50,50,1397
51,51,1384
52,52,1364
53,53,1353
54,54,1339
55,55,1325
56,56,1311
57,57,1291
58,58,1276
59,59,1260
60,60,1246
61,61,1235
62,62,1222
63,63,1211
64,64,1194
65,65,1183
66,66,1173
67,67,1164
68,68,1152
69,69,1142
70,70,1132
71,71,1120
72,72,1107
73,73,1097
74,74,1089
75,75,1080
76,76,1068
77,77,1057
78,78,1050
79,79,1039
80,80,1034
81,81,1024
82,82,1017
83,83,1008
84,84,1003
85,85,988
86,86,982
87,87,972
88,88,963
89,89,955
90,90,942
91,91,935
92,92,925
93,93,916
94,94,907
95,95,899
96,96,888
97,97,878
98,98,867
99,99,857
100,100,847
101,101,836
102,102,826
103,103,818
104,104,809
105,105,800
106,106,790
107,107,780
108,108,771
109,109,764
110,110,756
111,111,742
112,112,729
113,113,721
114,114,716
115,115,708
116,116,698
117,117,685
118,118,676
119,119,664
120,120,653
121,121,644
122,122,637
123,123,627
124,124,615
125,125,608
126,126,597
127,127,587
128,128,581
129,129,573
130,130,564
131,131,554
132,132,540
133,133,532
134,134,522
135,135,513
136,136,502
137,137,494
138,138,484
139,139,477
140,140,466
141,141,454
142,142,445
143,143,437
144,144,422
145,145,414
146,146,399
147,147,392
148,148,380
149,149,370
150,150,357
151,151,347
152,152,338
153,153,330
154,154,321
155,155,313
156,156,303
157,157,293
158,158,287
159,159,280
160,160,272
161,161,265
162,162,260
163,163,253
164,164,245
165,165,239
166,166,231
167,167,226
168,168,222
169,169,217
170,170,211
171,171,203
172,172,197
173,173,192
174,174,187
175,175,183
176,176,177
177,177,171
178,178,164
179,179,159
180,180,152
181,181,145
182,182,137
183,183,126
184,184,123
185,185,111
186,186,110
187,187,102
188,188,97
189,189,93
190,190,89
191,191,84
192,192,81
193,193,78
194,194,73
195,195,70
196,196,65
197,197,60
198,198,55
199,199,53
200,200,49
201,201,45
202,202,43
203,203,41
204,204,37
205,205,35
206,206,33
207,207,30
208,208,27
209,209,24
210,210,21
211,211,18
212,212,16
213,213,12
214,214,9
215,215,5
216,216,3
