step,time,alive
0,0,2781
1,1,2763
2,2,2698
3,3,2638
4,4,2597
5,5,2565
6,6,2531
7,7,2504
8,8,2475
9,9,2446
10,10,2420
11,11,2405
12,12,2386
13,13,2370
14,14,2354
15,15,2338
16,16,2316
17,17,2296
18,18,2275
19,19,2257
20,20,2240
21,21,2221
22,22,2202
23,23,2182
24,24,2163
25,25,2146
26,26,2129
27,27,2109
28,28,2094
29,29,2074
30,30,2057
31,31,2041
32,32,2024
33,33,2010
34,34,1992
35,35,1971
36,36,1954
37,37,1935
38,38,1914
39,39,1895
40,40,1874
41,41,1853
42,42,1835
43,43,1819
44,44,1798
45,45,1777
46,46,1762
47,47,1747
48,48,1728
49,49,1711
50,50,1698
51,51,1679
52,52,1661
53,53,1644
54,54,1631
55,55,1615
56,56,1594
57,57,1579
58,58,1563
59,59,1549
60,60,1532
61,61,1517
62,62,1502
63,63,1484
64,64,1468
65,65,1457
66,66,1446
67,67,1432
68,68,1415
69,69,1403
70,70,1388
71,71,1376
72,72,1368
73,73,1352
74,74,1342
75,75,1329
76,76,1318
77,77,1306
78,78,1298
79,79,1280
80,80,1273
81,81,1259
82,82,1246
83,83,1237
84,84,1228
85,85,1222
86,86,1214
87,87,1205
88,88,1198
89,89,1187
90,90,1175
91,91,1165
92,92,1153
93,93,1145
94,94,1132
95,95,1120
96,96,1109
97,97,1099
98,98,1085
99,99,1078
100,100,1066
101,101,1053
102,102,1045
103,103,1037
104,104,1029
105,105,1018
106,106,1013
107,107,1000
108,108,990
109,109,979
110,110,972
111,111,963
112,112,958
113,113,950
114,114,946
115,115,938
116,116,932
117,117,923
118,118,916
119,119,909
120,120,898
121,121,890
122,122,881
123,123,873
124,124,862
125,125,849
126,126,843
127,127,831
128,128,822
129,129,811
130,130,800
131,131,793
132,132,784
133,133,772
134,134,762
135,135,750
136,136,739
137,137,732
138,138,723
139,139,713
140,140,706
141,141,697
142,142,686
143,143,675
144,144,664
145,145,653
146,146,645
147,147,635
148,148,623
149,149,615
150,150,603
151,151,596
152,152,587
153,153,578
154,154,567
155,155,557
156,156,542
157,157,534
158,158,526
159,159,520
160,160,507
161,161,499
162,162,490
163,163,485
164,164,474
165,165,465
166,166,459
167,167,450
168,168,442
169,169,433
170,170,424
171,171,413
172,172,403
173,173,393
174,174,383
175,175,370
176,176,361
177,177,350
178,178,343
179,179,334
180,180,325
181,181,312
182,182,306
183,183,297
184,184,286
185,185,279
186,186,268
187,187,260
188,188,250
189,189,240
190,190,234
191,191,225
192,192,217
193,193,205
194,194,199
195,195,193
196,196,184
197,197,176
198,198,167
199,199,158
200,200,149
201,201,141
202,202,132
203,203,127
204,204,119
205,205,116
206,206,110
207,207,105
208,208,101
209,209,96
210,210,92
211,211,88
212,212,85
213,213,84
214,214,81
215,215,78
216,216,75
217,217,75
218,218,72
219,219,68
220,220,66
221,221,64
222,222,61
223,223,58
224,224,57
225,225,55
226,226,52
227,227,50
228,228,49
229,229,46
230,230,43
231,231,42
232,232,39
233,233,37
234,234,35
235,235,34
236,236,31
237,237,28
238,238,27
239,239,24
240,240,22
241,241,19
242,242,18
243,243,16
244,244,13
245,245,11
246,246,9
247,247,8
248,248,7
249,249,6
250,250,4
