step,time,alive
0,0,4286
1,1,4259
2,2,4168
3,3,4085
4,4,4031
5,5,3996
6,6,3946
7,7,3908
8,8,3866
9,9,3840
10,10,3809
11,11,3785
12,12,3756
13,13,3731
14,14,3703
15,15,3683
16,16,3661
17,17,3624
18,18,3600
19,19,3573
20,20,3543
21,21,3521
22,22,3489
23,23,3468
24,24,3438
25,25,3414
26,26,3390
27,27,3368
28,28,3344
29,29,3321
30,30,3301
31,31,3280
32,32,3261
33,33,3242
34,34,3216
35,35,3193
36,36,3160
37,37,3134
38,38,3101
39,39,3071
40,40,3045
41,41,3018
42,42,2995
43,43,2972
44,44,2949
45,45,2923
46,46,2897
47,47,2874
48,48,2848
49,49,2820
50,50,2792
51,51,2764
52,52,2743
53,53,2719
54,54,2695
55,55,2670
56,56,2645
57,57,2619
58,58,2593
59,59,2567
60,60,2537
61,61,2517
62,62,2492
63,63,2472
64,64,2448
65,65,2424
66,66,2402
67,67,2382
68,68,2356
69,69,2333
70,70,2316
71,71,2295
72,72,2272
73,73,2253
74,74,2236
75,75,2214
76,76,2199
77,77,2179
78,78,2162
79,79,2146
80,80,2130
81,81,2112
82,82,2095
83,83,2079
84,84,2063
85,85,2048
86,86,2026
87,87,2010
88,88,1994
89,89,1976
90,90,1958
91,91,1941
92,92,1924
93,93,1907
94,94,1884
95,95,1862
96,96,1845
97,97,1831
98,98,1812
99,99,1799
100,100,1782
101,101,1765
102,102,1747
103,103,1729
104,104,1712
105,105,1697
106,106,1677
107,107,1666
108,108,1651
109,109,1635
110,110,1621
111,111,1607
112,112,1590
113,113,1579
114,114,1562
115,115,1552
116,116,1535
117,117,1520
118,118,1506
119,119,1493
120,120,1473
121,121,1464
122,122,1449
123,123,1432
124,124,1418
125,125,1402
126,126,1382
127,127,1366
128,128,1353
129,129,1337
130,130,1320
131,131,1305
132,132,1291
133,133,1276
134,134,1260
135,135,1248
136,136,1230
137,137,1212
138,138,1195
139,139,1181
140,140,1164
141,141,1146
142,142,1129
143,143,1116
144,144,1099
145,145,1082
146,146,1066
147,147,1048
148,148,1033
149,149,1015
150,150,996
151,151,981
152,152,962
153,153,944
154,154,923
155,155,904
156,156,887
157,157,872
158,158,855
159,159,838
160,160,819
161,161,806
162,162,791
163,163,777
164,164,762
165,165,750
166,166,739
167,167,723
168,168,711
169,169,699
170,170,686
171,171,675
172,172,666
173,173,656
174,174,644
175,175,634
176,176,627
177,177,615
178,178,606
179,179,591
180,180,582
181,181,574
182,182,564
183,183,554
184,184,546
185,185,535
186,186,525
187,187,519
188,188,511
189,189,502
190,190,494
191,191,488
192,192,479
193,193,472
194,194,462
195,195,452
196,196,445
197,197,437
198,198,427
199,199,416
200,200,409
201,201,403
202,202,395
203,203,387
204,204,382
205,205,375
206,206,368
207,207,360
208,208,354
209,209,351
210,210,343
211,211,337
212,212,331
213,213,324
214,214,320
215,215,314
216,216,306
217,217,300
218,218,296
219,219,288
220,220,284
221,221,276
222,222,269
223,223,264
224,224,259
225,225,253
226,226,250
227,227,242
228,228,237
229,229,232
230,230,227
231,231,221
232,232,216
233,233,210
234,234,203
235,235,200
236,236,193
237,237,188
238,238,183
239,239,178
240,240,173
241,241,167
242,242,163
243,243,157
244,244,154
245,245,151
246,246,148
247,247,146
248,248,143
249,249,142
250,250,140
251,251,138
252,252,136
253,253,134
254,254,131
255,255,129
256,256,127
257,257,125
258,258,122
259,259,120
260,260,116
261,261,115
262,262,113
263,263,111
264,264,108
265,265,107
266,266,104
267,267,103
268,268,102
269,269,98
270,270,97
271,271,95
272,272,93
273,273,90
274,274,87
275,275,86
276,276,83
277,277,80
278,278,77
279,279,74
280,280,71
281,281,69
282,282,68
283,283,66
284,284,64
285,285,63
286,286,60
287,287,58
288,288,56
289,289,54
290,290,52
291,291,50
292,292,47
293,293,45
294,294,44
295,295,42
296,296,39
297,297,36
298,298,34
299,299,31
300,300,29
301,301,28
302,302,25
303,303,23
304,304,21
305,305,18
306,306,16
307,307,13
308,308,11
309,309,9
310,310,7
311,311,5
312,312,5
