step,time,alive
0,0,4144
1,1,4121
2,2,4042
3,3,3970
4,4,3923
5,5,3881
6,6,3835
7,7,3799
8,8,3755
9,9,3725
10,10,3696
11,11,3672
12,12,3645
13,13,3622
14,14,3601
15,15,3582
16,16,3562
17,17,3527
18,18,3503
19,19,3478
20,20,3457
21,21,3431
22,22,3405
23,23,3385
24,24,3357
25,25,3335
26,26,3310
27,27,3289
28,28,3263
29,29,3240
30,30,3216
31,31,3203
32,32,3179
33,33,3158
34,34,3130
35,35,3105
36,36,3070
37,37,3034
38,38,3000
39,39,2968
40,40,2940
41,41,2909
42,42,2875
43,43,2851
44,44,2818
45,45,2790
46,46,2769
47,47,2734
48,48,2707
49,49,2676
50,50,2649
51,51,2624
52,52,2597
53,53,2568
54,54,2541
55,55,2512
56,56,2492
57,57,2463
58,58,2437
59,59,2405
60,60,2376
61,61,2352
62,62,2328
63,63,2302
64,64,2274
65,65,2248
66,66,2223
67,67,2195
68,68,2171
69,69,2147
70,70,2123
71,71,2103
72,72,2080
73,73,2060
74,74,2040
75,75,2020
76,76,1998
77,77,1973
78,78,1950
79,79,1927
80,80,1907
81,81,1884
82,82,1867
83,83,1848
84,84,1823
85,85,1800
86,86,1780
87,87,1760
88,88,1739
89,89,1716
90,90,1695
91,91,1676
92,92,1659
93,93,1640
94,94,1620
95,95,1601
96,96,1581
97,97,1566
98,98,1547
99,99,1526
100,100,1510
101,101,1493
102,102,1474
103,103,1456
104,104,1438
105,105,1421
106,106,1396
107,107,1385
108,108,1367
109,109,1349
110,110,1332
111,111,1318
112,112,1300
113,113,1284
114,114,1262
115,115,1247
116,116,1230
117,117,1213
118,118,1196
119,119,1178
120,120,1166
121,121,1149
122,122,1136
123,123,1119
124,124,1104
125,125,1089
126,126,1072
127,127,1058
128,128,1042
129,129,1029
130,130,1014
131,131,1000
132,132,984
133,133,966
134,134,950
135,135,932
136,136,916
137,137,898
138,138,880
139,139,864
140,140,846
141,141,834
142,142,816
143,143,796
144,144,779
145,145,759
146,146,744
147,147,728
148,148,711
149,149,691
150,150,676
151,151,661
152,152,646
153,153,628
154,154,616
155,155,600
156,156,583
157,157,567
158,158,554
159,159,538
160,160,527
161,161,512
162,162,501
163,163,490
164,164,482
165,165,469
166,166,459
167,167,443
168,168,433
169,169,419
170,170,406
171,171,397
172,172,385
173,173,374
174,174,366
175,175,357
176,176,350
177,177,341
178,178,333
179,179,327
180,180,317
181,181,309
182,182,299
183,183,293
184,184,284
185,185,277
186,186,270
187,187,261
188,188,253
189,189,244
190,190,238
191,191,228
192,192,218
193,193,211
194,194,201
195,195,191
196,196,183
197,197,176
198,198,170
199,199,158
200,200,151
201,201,145
202,202,138
203,203,130
204,204,122
205,205,116
206,206,110
207,207,103
208,208,96
209,209,88
210,210,82
211,211,76
212,212,68
213,213,65
214,214,60
215,215,54
216,216,51
217,217,46
218,218,42
219,219,37
220,220,32
221,221,27
222,222,27
223,223,21
224,224,18
225,225,14
226,226,12
227,227,9
228,228,6
