step,time,alive
0,0,4091
1,1,4065
2,2,3984
3,3,3899
4,4,3850
5,5,3804
6,6,3758
7,7,3725
8,8,3686
9,9,3657
10,10,3629
11,11,3609
12,12,3580
13,13,3556
14,14,3537
15,15,3519
16,16,3499
17,17,3473
18,18,3450
19,19,3423
20,20,3405
21,21,3384
22,22,3356
23,23,3337
24,24,3316
25,25,3299
26,26,3275
27,27,3259
28,28,3241
29,29,3221
30,30,3205
31,31,3192
32,32,3175
33,33,3153
34,34,3136
35,35,3117
36,36,3096
37,37,3074
38,38,3057
39,39,3034
40,40,3011
41,41,2989
42,42,2965
43,43,2940
44,44,2917
45,45,2897
46,46,2875
47,47,2861
48,48,2839
49,49,2818
50,50,2796
51,51,2774
52,52,2755
53,53,2734
54,54,2713
55,55,2689
56,56,2669
57,57,2647
58,58,2625
59,59,2601
60,60,2580
61,61,2562
62,62,2531
63,63,2506
64,64,2487
65,65,2463
66,66,2446
67,67,2425
68,68,2404
69,69,2384
70,70,2368
71,71,2346
72,72,2332
73,73,2315
74,74,2292
75,75,2273
76,76,2252
77,77,2239
78,78,2220
79,79,2204
80,80,2184
81,81,2165
82,82,2148
83,83,2133
84,84,2116
85,85,2099
86,86,2083
87,87,2069
88,88,2053
89,89,2035
90,90,2017
91,91,2002
92,92,1984
93,93,1972
94,94,1956
95,95,1940
96,96,1923
97,97,1911
98,98,1896
99,99,1881
100,100,1865
101,101,1852
102,102,1834
103,103,1818
104,104,1800
105,105,1787
106,106,1770
107,107,1753
108,108,1738
109,109,1721
110,110,1707
111,111,1689
112,112,1670
113,113,1657
114,114,1642
115,115,1628
116,116,1613
117,117,1600
118,118,1589
119,119,1569
120,120,1556
121,121,1542
122,122,1527
123,123,1512
124,124,1494
125,125,1484
126,126,1467
127,127,1450
128,128,1440
129,129,1420
130,130,1407
131,131,1389
132,132,1375
133,133,1364
134,134,1349
135,135,1335
136,136,1320
137,137,1310
138,138,1295
139,139,1284
140,140,1268
141,141,1257
142,142,1244
143,143,1227
144,144,1211
145,145,1199
146,146,1186
147,147,1174
148,148,1157
149,149,1147
150,150,1135
151,151,1118
152,152,1107
153,153,1095
154,154,1077
155,155,1061
156,156,1047
157,157,1035
158,158,1016
159,159,1002
160,160,986
161,161,969
162,162,957
163,163,941
164,164,924
165,165,912
166,166,894
167,167,879
168,168,864
169,169,851
170,170,832
171,171,821
172,172,808
173,173,796
174,174,786
175,175,773
176,176,764
177,177,753
178,178,742
179,179,734
180,180,723
181,181,712
182,182,700
183,183,685
184,184,675
185,185,669
186,186,657
187,187,649
188,188,640
189,189,631
190,190,623
191,191,614
192,192,605
193,193,596
194,194,587
195,195,575
196,196,568
197,197,558
198,198,551
199,199,542
200,200,532
201,201,525
202,202,512
203,203,504
204,204,495
205,205,488
206,206,476
207,207,467
208,208,459
209,209,450
210,210,442
211,211,435
212,212,427
213,213,417
214,214,409
215,215,402
216,216,393
217,217,385
218,218,378
219,219,369
220,220,364
221,221,355
222,222,351
223,223,344
224,224,338
225,225,333
226,226,327
227,227,321
228,228,316
229,229,311
230,230,306
231,231,299
232,232,295
233,233,289
234,234,281
235,235,277
236,236,270
237,237,268
238,238,259
239,239,253
240,240,249
241,241,242
242,242,237
243,243,230
244,244,224
245,245,216
246,246,211
247,247,205
248,248,199
249,249,194
250,250,190
251,251,183
252,252,179
253,253,175
254,254,172
255,255,168
256,256,165
257,257,161
258,258,158
259,259,157
260,260,156
261,261,154
262,262,151
263,263,149
264,264,147
265,265,145
266,266,144
267,267,142
268,268,140
269,269,137
270,270,135
271,271,133
272,272,131
273,273,129
274,274,126
275,275,126
276,276,125
277,277,122
278,278,120
279,279,119
280,280,116
281,281,114
282,282,111
283,283,108
284,284,105
285,285,102
286,286,99
287,287,96
288,288,93
289,289,91
290,290,88
291,291,85
292,292,83
293,293,81
294,294,78
295,295,75
296,296,73
297,297,70
298,298,67
299,299,65
300,300,61
301,301,57
302,302,53
303,303,49
304,304,49
305,305,43
306,306,40
307,307,37
308,308,33
309,309,32
310,310,30
311,311,27
312,312,25
313,313,23
314,314,21
315,315,19
316,316,18
317,317,17
318,318,13
319,319,13
320,320,12
321,321,10
322,322,10
323,323,10
324,324,7
325,325,7
326,326,6
327,327,5
