step,time,alive
0,0,4377
1,1,4354
2,2,4268
3,3,4190
4,4,4136
5,5,4099
6,6,4052
7,7,4023
8,8,3986
9,9,3955
10,10,3930
11,11,3910
12,12,3883
13,13,3867
14,14,3848
15,15,3831
16,16,3815
17,17,3795
18,18,3770
19,19,3751
20,20,3725
21,21,3703
22,22,3680
23,23,3658
24,24,3634
25,25,3617
26,26,3594
27,27,3574
28,28,3548
29,29,3523
30,30,3506
31,31,3489
32,32,3464
33,33,3442
34,34,3415
35,35,3386
36,36,3357
37,37,3329
38,38,3298
39,39,3264
40,40,3237
41,41,3204
42,42,3172
43,43,3143
44,44,3117
45,45,3093
46,46,3070
47,47,3047
48,48,3019
49,49,2996
50,50,2971
51,51,2955
52,52,2934
53,53,2907
54,54,2892
55,55,2866
56,56,2840
57,57,2822
58,58,2795
59,59,2771
60,60,2752
61,61,2725
62,62,2706
63,63,2689
64,64,2665
65,65,2638
66,66,2622
67,67,2601
68,68,2582
69,69,2561
70,70,2534
71,71,2511
72,72,2496
73,73,2472
74,74,2456
75,75,2431
76,76,2416
77,77,2394
78,78,2369
79,79,2348
80,80,2325
81,81,2303
82,82,2283
83,83,2258
84,84,2234
85,85,2211
86,86,2192
87,87,2172
88,88,2151
89,89,2130
90,90,2109
91,91,2090
92,92,2075
93,93,2056
94,94,2038
95,95,2014
96,96,1998
97,97,1970
98,98,1950
99,99,1937
100,100,1915
101,101,1892
102,102,1872
103,103,1857
104,104,1836
105,105,1814
106,106,1796
107,107,1782
108,108,1764
109,109,1742
110,110,1724
111,111,1703
112,112,1687
113,113,1671
114,114,1656
115,115,1640
116,116,1621
117,117,1604
118,118,1583
119,119,1568
120,120,1546
121,121,1530
122,122,1510
123,123,1495
124,124,1475
125,125,1455
126,126,1437
127,127,1415
128,128,1399
129,129,1379
130,130,1355
131,131,1330
132,132,1308
133,133,1288
134,134,1271
135,135,1254
136,136,1233
137,137,1217
138,138,1199
139,139,1181
140,140,1163
141,141,1146
142,142,1127
143,143,1111
144,144,1088
145,145,1072
146,146,1056
147,147,1037
148,148,1016
149,149,999
150,150,981
151,151,960
152,152,943
153,153,925
154,154,903
155,155,883
156,156,866
157,157,848
158,158,829
159,159,812
160,160,791
161,161,777
162,162,759
163,163,742
164,164,729
165,165,717
166,166,704
167,167,690
168,168,678
169,169,663
170,170,652
171,171,640
172,172,630
173,173,616
174,174,602
175,175,591
176,176,578
177,177,567
178,178,557
179,179,544
180,180,533
181,181,524
182,182,512
183,183,502
184,184,489
185,185,478
186,186,461
187,187,451
188,188,435
189,189,421
190,190,409
191,191,396
192,192,386
193,193,373
194,194,360
195,195,350
196,196,344
197,197,333
198,198,323
199,199,318
200,200,310
201,201,302
202,202,295
203,203,289
204,204,284
205,205,278
206,206,270
207,207,261
208,208,253
209,209,245
210,210,240
211,211,233
212,212,225
213,213,219
214,214,213
215,215,207
216,216,200
217,217,196
218,218,189
219,219,184
220,220,180
221,221,174
222,222,169
223,223,165
224,224,163
225,225,158
226,226,155
227,227,150
228,228,147
229,229,143
230,230,139
231,231,136
232,232,132
233,233,129
234,234,125
235,235,122
236,236,117
237,237,113
238,238,111
239,239,106
240,240,104
241,241,99
242,242,95
243,243,92
244,244,88
245,245,85
246,246,80
247,247,77
248,248,74
249,249,71
250,250,68
251,251,64
252,252,61
253,253,57
254,254,52
255,255,50
256,256,47
257,257,44
258,258,41
259,259,37
260,260,34
261,261,30
262,262,28
263,263,24
264,264,21
265,265,18
266,266,15
267,267,12
268,268,8
269,269,6
