step,time,alive
0,0,45835
1,1,45658
2,2,45161
3,3,44496
4,4,44001
5,5,43802
6,6,43667
7,7,43538
8,8,43398
9,9,43269
10,10,43139
11,11,43007
12,12,42872
13,13,42740
14,14,42632
15,15,42507
16,16,42393
17,17,42273
18,18,42179
19,19,42083
20,20,41985
21,21,41895
22,22,41813
23,23,41718
24,24,41633
25,25,41541
26,26,41446
27,27,41359
28,28,41262
29,29,41175
30,30,41076
31,31,40986
32,32,40900
33,33,40815
34,34,40729
35,35,40644
36,36,40545
37,37,40466
38,38,40378
39,39,40295
40,40,40209
41,41,40116
42,42,40035
43,43,39943
44,44,39859
45,45,39786
46,46,39693
47,47,39600
48,48,39529
49,49,39435
50,50,39344
51,51,39269
52,52,39177
53,53,39095
54,54,39019
55,55,38927
56,56,38835
57,57,38761
58,58,38679
59,59,38594
60,60,38520
61,61,38432
62,62,38346
63,63,38266
64,64,38176
65,65,38103
66,66,38017
67,67,37929
68,68,37846
69,69,37761
70,70,37678
71,71,37588
72,72,37509
73,73,37425
74,74,37338
75,75,37247
76,76,37169
77,77,37079
78,78,37003
79,79,36901
80,80,36820
81,81,36744
82,82,36652
83,83,36568
84,84,36484
85,85,36394
86,86,36313
87,87,36222
88,88,36135
89,89,36052
90,90,35968
91,91,35878
92,92,35783
93,93,35699
94,94,35622
95,95,35526
96,96,35438
97,97,35356
98,98,35261
99,99,35171
100,100,35087
101,101,35002
102,102,34916
103,103,34826
104,104,34744
105,105,34648
106,106,34560
107,107,34471
108,108,34386
109,109,34295
110,110,34202
111,111,34116
112,112,34033
113,113,33948
114,114,33850
115,115,33781
116,116,33691
117,117,33602
118,118,33522
119,119,33443
120,120,33350
121,121,33262
122,122,33179
123,123,33098
124,124,33013
125,125,32925
126,126,32856
127,127,32764
128,128,32675
129,129,32602
130,130,32513
131,131,32436
132,132,32361
133,133,32283
134,134,32203
135,135,32113
136,136,32033
137,137,31963
138,138,31865
139,139,31791
140,140,31705
141,141,31628
142,142,31544
143,143,31464
144,144,31386
145,145,31313
146,146,31228
147,147,31155
148,148,31072
149,149,30996
150,150,30911
151,151,30832
152,152,30759
153,153,30677
154,154,30600
155,155,30515
156,156,30448
157,157,30369
158,158,30282
159,159,30207
160,160,30133
161,161,30047
162,162,29968
163,163,29901
164,164,29828
165,165,29752
166,166,29663
167,167,29591
168,168,29515
169,169,29442
170,170,29365
171,171,29289
172,172,29211
173,173,29135
174,174,29057
175,175,28980
176,176,28903
177,177,28833
178,178,28757
179,179,28683
180,180,28606
181,181,28537
182,182,28459
183,183,28390
184,184,28315
185,185,28242
186,186,28169
187,187,28103
188,188,28030
189,189,27955
190,190,27877
191,191,27808
192,192,27731
193,193,27665
194,194,27593
195,195,27521
196,196,27457
197,197,27373
198,198,27298
199,199,27231
200,200,27165
201,201,27087
202,202,27022
203,203,26944
204,204,26880
205,205,26800
206,206,26734
207,207,26663
208,208,26589
209,209,26523
210,210,26453
211,211,26376
212,212,26319
213,213,26246
214,214,26173
215,215,26098
216,216,26037
217,217,25960
218,218,25895
219,219,25829
220,220,25758
221,221,25696
222,222,25626
223,223,25562
224,224,25495
225,225,25425
226,226,25367
227,227,25301
228,228,25240
229,229,25166
230,230,25104
231,231,25040
232,232,24970
233,233,24912
234,234,24851
235,235,24776
236,236,24714
237,237,24656
238,238,24595
239,239,24539
240,240,24473
241,241,24415
242,242,24352
243,243,24298
244,244,24243
245,245,24180
246,246,24117
247,247,24065
248,248,24013
249,249,23952
250,250,23890
251,251,23833
252,252,23771
253,253,23717
254,254,23664
255,255,23605
256,256,23547
257,257,23492
258,258,23433
259,259,23379
260,260,23318
261,261,23261
262,262,23204
263,263,23152
264,264,23094
265,265,23037
266,266,22987
267,267,22931
268,268,22879
269,269,22814
270,270,22764
271,271,22706
272,272,22660
273,273,22601
274,274,22546
275,275,22492
276,276,22439
277,277,22388
278,278,22329
279,279,22282
280,280,22228
281,281,22176
282,282,22125
283,283,22068
284,284,22019
285,285,21964
286,286,21916
287,287,21862
288,288,21809
289,289,21760
290,290,21709
291,291,21656
292,292,21600
293,293,21550
294,294,21498
295,295,21445
