step,time,alive
0,0,3747
1,1,3725
2,2,3651
3,3,3569
4,4,3533
5,5,3501
6,6,3458
7,7,3430
8,8,3398
9,9,3368
10,10,3346
11,11,3320
12,12,3294
13,13,3273
14,14,3250
15,15,3233
16,16,3216
17,17,3192
18,18,3169
19,19,3150
20,20,3131
21,21,3112
22,22,3086
23,23,3072
24,24,3048
25,25,3029
26,26,3010
27,27,2997
28,28,2977
29,29,2959
30,30,2944
31,31,2923
32,32,2902
33,33,2885
34,34,2864
35,35,2837
36,36,2814
37,37,2786
38,38,2767
39,39,2752
40,40,2734
41,41,2714
42,42,2701
43,43,2681
44,44,2658
45,45,2647
46,46,2628
47,47,2609
48,48,2586
49,49,2566
50,50,2546
51,51,2526
52,52,2507
53,53,2488
54,54,2471
55,55,2452
56,56,2434
57,57,2420
58,58,2404
59,59,2385
60,60,2370
61,61,2353
62,62,2338
63,63,2324
64,64,2307
65,65,2291
66,66,2278
67,67,2262
68,68,2251
69,69,2236
70,70,2224
71,71,2205
72,72,2191
73,73,2176
74,74,2159
75,75,2145
76,76,2130
77,77,2118
78,78,2105
79,79,2089
80,80,2074
81,81,2061
82,82,2045
83,83,2033
84,84,2013
85,85,1997
86,86,1987
87,87,1971
88,88,1958
89,89,1944
90,90,1932
91,91,1917
92,92,1900
93,93,1887
94,94,1877
95,95,1863
96,96,1851
97,97,1838
98,98,1820
99,99,1806
100,100,1792
101,101,1773
102,102,1759
103,103,1738
104,104,1722
105,105,1706
106,106,1693
107,107,1680
108,108,1666
109,109,1652
110,110,1635
111,111,1622
112,112,1604
113,113,1592
114,114,1580
115,115,1564
116,116,1547
117,117,1537
118,118,1522
119,119,1507
120,120,1492
121,121,1479
122,122,1464
123,123,1447
124,124,1431
125,125,1411
126,126,1395
127,127,1374
128,128,1363
129,129,1346
130,130,1326
131,131,1308
132,132,1293
133,133,1273
134,134,1254
135,135,1237
136,136,1217
137,137,1201
138,138,1182
139,139,1162
140,140,1142
141,141,1126
142,142,1105
143,143,1091
144,144,1070
145,145,1055
146,146,1038
147,147,1021
148,148,1001
149,149,985
150,150,972
151,151,952
152,152,933
153,153,918
154,154,899
155,155,884
156,156,866
157,157,848
158,158,827
159,159,812
160,160,797
161,161,777
162,162,761
163,163,746
164,164,733
165,165,718
166,166,700
167,167,684
168,168,669
169,169,658
170,170,640
171,171,628
172,172,615
173,173,601
174,174,586
175,175,573
176,176,560
177,177,546
178,178,534
179,179,521
180,180,510
181,181,498
182,182,486
183,183,476
184,184,461
185,185,450
186,186,440
187,187,427
188,188,418
189,189,409
190,190,398
191,191,388
192,192,378
193,193,368
194,194,359
195,195,350
196,196,340
197,197,332
198,198,324
199,199,313
200,200,304
201,201,296
202,202,292
203,203,287
204,204,281
205,205,276
206,206,271
207,207,267
208,208,262
209,209,257
210,210,251
211,211,248
212,212,241
213,213,236
214,214,230
215,215,225
216,216,221
217,217,215
218,218,211
219,219,205
220,220,199
221,221,196
222,222,191
223,223,184
224,224,180
225,225,175
226,226,171
227,227,166
228,228,163
229,229,157
230,230,151
231,231,147
232,232,142
233,233,137
234,234,132
235,235,126
236,236,123
237,237,117
238,238,112
239,239,107
240,240,102
241,241,97
242,242,92
243,243,86
244,244,82
245,245,75
246,246,69
247,247,64
248,248,59
249,249,54
250,250,51
251,251,47
252,252,42
253,253,37
254,254,33
255,255,30
256,256,23
257,257,20
258,258,18
259,259,16
260,260,14
261,261,11
262,262,10
263,263,7
264,264,5
265,265,4
