step,time,alive
0,0,45791
1,1,45611
2,2,45112
3,3,44448
4,4,43952
5,5,43761
6,6,43632
7,7,43505
8,8,43368
9,9,43233
10,10,43090
11,11,42950
12,12,42832
13,13,42697
14,14,42561
15,15,42443
16,16,42325
17,17,42190
18,18,42096
19,19,41976
20,20,41861
21,21,41747
22,22,41641
23,23,41529
24,24,41425
25,25,41312
26,26,41203
27,27,41088
28,28,40968
29,29,40853
30,30,40739
31,31,40645
32,32,40533
33,33,40427
34,34,40313
35,35,40210
36,36,40095
37,37,40002
38,38,39895
39,39,39793
40,40,39696
41,41,39598
42,42,39499
43,43,39398
44,44,39305
45,45,39202
46,46,39102
47,47,39006
48,48,38904
49,49,38803
50,50,38708
51,51,38625
52,52,38525
53,53,38433
54,54,38336
55,55,38244
56,56,38152
57,57,38077
58,58,37979
59,59,37886
60,60,37790
61,61,37703
62,62,37620
63,63,37527
64,64,37408
65,65,37290
66,66,37166
67,67,37039
68,68,36909
69,69,36783
70,70,36665
71,71,36550
72,72,36441
73,73,36325
74,74,36219
75,75,36109
76,76,36003
77,77,35895
78,78,35787
79,79,35698
80,80,35588
81,81,35499
82,82,35408
83,83,35316
84,84,35233
85,85,35150
86,86,35067
87,87,34991
88,88,34911
89,89,34842
90,90,34753
91,91,34669
92,92,34600
93,93,34536
94,94,34455
95,95,34376
96,96,34307
97,97,34237
98,98,34156
99,99,34089
100,100,34018
101,101,33943
102,102,33875
103,103,33804
104,104,33729
105,105,33655
106,106,33583
107,107,33515
108,108,33435
109,109,33363
110,110,33283
111,111,33207
112,112,33124
113,113,33048
114,114,32969
115,115,32894
116,116,32815
117,117,32746
118,118,32676
119,119,32596
120,120,32511
121,121,32435
122,122,32355
123,123,32281
124,124,32197
125,125,32109
126,126,32032
127,127,31955
128,128,31875
129,129,31806
130,130,31742
131,131,31672
132,132,31590
133,133,31524
134,134,31454
135,135,31389
136,136,31325
137,137,31256
138,138,31188
139,139,31122
140,140,31058
141,141,30981
142,142,30915
143,143,30848
144,144,30782
145,145,30708
146,146,30645
147,147,30574
148,148,30511
149,149,30441
150,150,30371
151,151,30307
152,152,30228
153,153,30165
154,154,30098
155,155,30039
156,156,29969
157,157,29904
158,158,29835
159,159,29765
160,160,29706
161,161,29633
162,162,29574
163,163,29498
164,164,29440
165,165,29371
166,166,29299
167,167,29233
168,168,29167
169,169,29109
170,170,29038
171,171,28977
172,172,28913
173,173,28853
174,174,28788
175,175,28730
176,176,28672
177,177,28609
178,178,28542
179,179,28485
180,180,28422
181,181,28358
182,182,28296
183,183,28229
184,184,28158
185,185,28091
186,186,28009
187,187,27931
188,188,27855
189,189,27781
190,190,27707
191,191,27626
192,192,27554
193,193,27483
194,194,27410
195,195,27344
196,196,27277
197,197,27202
198,198,27136
199,199,27066
200,200,26999
201,201,26927
202,202,26867
203,203,26794
204,204,26727
205,205,26655
206,206,26579
207,207,26512
208,208,26449
209,209,26379
210,210,26317
211,211,26248
212,212,26186
213,213,26118
214,214,26044
215,215,25978
216,216,25914
217,217,25856
218,218,25784
219,219,25721
220,220,25660
221,221,25594
222,222,25534
223,223,25471
224,224,25406
225,225,25350
226,226,25291
227,227,25234
228,228,25175
229,229,25115
230,230,25059
231,231,25003
232,232,24948
233,233,24889
234,234,24829
235,235,24774
236,236,24715
237,237,24648
238,238,24588
239,239,24531
240,240,24468
241,241,24406
242,242,24352
243,243,24288
244,244,24216
245,245,24150
246,246,24086
247,247,24017
248,248,23961
249,249,23909
250,250,23854
251,251,23793
252,252,23752
253,253,23693
254,254,23652
255,255,23599
256,256,23551
257,257,23501
258,258,23448
259,259,23403
260,260,23349
261,261,23302
262,262,23250
263,263,23206
264,264,23161
265,265,23120
266,266,23064
267,267,23024
268,268,22968
269,269,22928
270,270,22882
271,271,22830
272,272,22779
273,273,22736
274,274,22680
275,275,22632
276,276,22591
277,277,22544
278,278,22492
279,279,22445
280,280,22399
281,281,22355
282,282,22311
283,283,22257
284,284,22208
285,285,22165
286,286,22118
287,287,22067
288,288,22020
289,289,21964
290,290,21918
291,291,21872
292,292,21813
293,293,21772
294,294,21715
295,295,21670
296,296,21617
297,297,21571
298,298,21519
299,299,21466
300,300,21418
301,301,21374
302,302,21322
303,303,21272
304,304,21216
305,305,21156
306,306,21105
307,307,21038
308,308,20992
309,309,20935
310,310,20872
311,311,20826
312,312,20776
313,313,20718
314,314,20660
315,315,20612
316,316,20554
317,317,20498
318,318,20454
319,319,20394
320,320,20328
321,321,20274
322,322,20222
323,323,20175
324,324,20123
325,325,20067
326,326,20019
327,327,19961
328,328,19904
329,329,19846
330,330,19790
331,331,19727
332,332,19677
333,333,19626
334,334,19563
335,335,19505
336,336,19453
337,337,19406
338,338,19359
339,339,19295
340,340,19240
341,341,19189
342,342,19139
343,343,19093
344,344,19044
345,345,18994
346,346,18935
347,347,18892
348,348,18841
349,349,18786
350,350,18743
351,351,18692
352,352,18641
353,353,18591
354,354,18538
355,355,18481
356,356,18436
357,357,18394
358,358,18342
359,359,18291
360,360,18250
361,361,18209
362,362,18160
363,363,18115
364,364,18066
365,365,17997
366,366,17940
367,367,17882
368,368,17833
369,369,17776
370,370,17716
371,371,17668
372,372,17625
373,373,17582
374,374,17539
375,375,17497
376,376,17466
377,377,17423
378,378,17385
379,379,17353
380,380,17310
381,381,17270
382,382,17236
383,383,17194
384,384,17162
385,385,17122
386,386,17081
387,387,17041
388,388,17005
389,389,16966
390,390,16928
391,391,16891
392,392,16851
393,393,16812
394,394,16774
395,395,16732
396,396,16699
397,397,16648
398,398,16619
399,399,16577
400,400,16542
401,401,16501
402,402,16464
403,403,16424
404,404,16381
405,405,16353
406,406,16312
407,407,16272
408,408,16232
409,409,16190
410,410,16158
411,411,16112
412,412,16078
413,413,16035
414,414,16001
415,415,15958
416,416,15920
417,417,15879
418,418,15839
419,419,15800
420,420,15757
421,421,15714
422,422,15679
423,423,15637
424,424,15590
425,425,15548
426,426,15497
427,427,15456
428,428,15415
429,429,15369
430,430,15329
431,431,15282
432,432,15242
433,433,15194
434,434,15151
435,435,15113
436,436,15062
437,437,15027
438,438,14980
439,439,14933
440,440,14895
441,441,14854
442,442,14804
443,443,14767
444,444,14725
445,445,14682
446,446,14637
447,447,14600
448,448,14561
449,449,14520
450,450,14474
451,451,14429
452,452,14391
453,453,14341
454,454,14293
455,455,14257
456,456,14218
457,457,14169
458,458,14134
459,459,14094
460,460,14047
461,461,14005
462,462,13961
463,463,13916
464,464,13877
465,465,13837
466,466,13790
467,467,13748
468,468,13707
469,469,13666
470,470,13617
471,471,13578
472,472,13532
473,473,13493
474,474,13451
475,475,13404
476,476,13359
477,477,13316
478,478,13275
479,479,13238
480,480,13201
481,481,13156
482,482,13123
483,483,13079
484,484,13030
485,485,12979
486,486,12938
487,487,12879
488,488,12822
489,489,12779
490,490,12727
491,491,12682
492,492,12642
493,493,12600
494,494,12553
495,495,12518
496,496,12484
497,497,12446
498,498,12412
499,499,12374
500,500,12336
501,501,12292
502,502,12260
503,503,12223
504,504,12188
505,505,12152
506,506,12116
507,507,12081
508,508,12051
509,509,12011
510,510,11977
511,511,11942
512,512,11903
513,513,11868
514,514,11832
515,515,11800
516,516,11758
517,517,11720
518,518,11684
519,519,11650
