step,time,alive
0,0,45210
1,1,45040
2,2,44563
3,3,43924
4,4,43450
5,5,43246
6,6,43140
7,7,43009
8,8,42894
9,9,42770
10,10,42651
11,11,42531
12,12,42410
13,13,42302
14,14,42210
15,15,42095
16,16,41983
17,17,41877
18,18,41785
19,19,41689
20,20,41599
21,21,41508
22,22,41425
23,23,41339
24,24,41263
25,25,41173
26,26,41088
27,27,41001
28,28,40909
29,29,40834
30,30,40745
31,31,40665
32,32,40576
33,33,40499
34,34,40423
35,35,40333
36,36,40256
37,37,40180
38,38,40105
39,39,40031
40,40,39956
41,41,39877
42,42,39797
43,43,39728
44,44,39651
45,45,39575
46,46,39500
47,47,39423
48,48,39344
49,49,39263
50,50,39186
51,51,39112
52,52,39038
53,53,38958
54,54,38884
55,55,38796
56,56,38721
57,57,38641
58,58,38573
59,59,38495
60,60,38419
61,61,38341
62,62,38258
63,63,38180
64,64,38105
65,65,38023
66,66,37946
67,67,37868
68,68,37788
69,69,37705
70,70,37629
71,71,37541
72,72,37471
73,73,37395
74,74,37319
75,75,37230
76,76,37161
77,77,37078
78,78,37001
79,79,36926
80,80,36835
81,81,36759
82,82,36688
83,83,36618
84,84,36538
85,85,36462
86,86,36389
87,87,36316
88,88,36233
89,89,36156
90,90,36082
91,91,36005
92,92,35921
93,93,35854
94,94,35773
95,95,35693
96,96,35626
97,97,35546
98,98,35470
99,99,35400
100,100,35324
101,101,35243
102,102,35180
103,103,35100
104,104,35030
105,105,34955
106,106,34872
107,107,34804
108,108,34726
109,109,34657
110,110,34584
111,111,34517
112,112,34438
113,113,34363
114,114,34289
115,115,34216
116,116,34137
117,117,34063
118,118,33989
119,119,33921
120,120,33857
121,121,33781
122,122,33706
123,123,33636
124,124,33567
125,125,33497
126,126,33421
127,127,33351
128,128,33287
129,129,33210
130,130,33146
131,131,33074
132,132,33002
133,133,32927
134,134,32864
135,135,32789
136,136,32725
137,137,32658
138,138,32595
139,139,32525
140,140,32466
141,141,32396
142,142,32318
143,143,32248
144,144,32181
145,145,32110
146,146,32045
147,147,31978
148,148,31919
149,149,31845
150,150,31778
151,151,31711
152,152,31645
153,153,31581
154,154,31507
155,155,31439
156,156,31364
157,157,31294
158,158,31228
159,159,31161
160,160,31096
161,161,31026
162,162,30960
163,163,30895
164,164,30824
165,165,30762
166,166,30696
167,167,30627
168,168,30556
169,169,30476
170,170,30414
171,171,30351
172,172,30283
173,173,30216
174,174,30151
175,175,30086
176,176,30029
177,177,29967
178,178,29897
179,179,29833
180,180,29769
181,181,29695
182,182,29633
183,183,29565
184,184,29507
185,185,29436
186,186,29371
187,187,29310
188,188,29238
189,189,29178
190,190,29103
191,191,29046
192,192,28988
193,193,28920
194,194,28863
195,195,28791
196,196,28731
197,197,28662
198,198,28599
199,199,28536
200,200,28473
201,201,28406
202,202,28351
203,203,28283
204,204,28217
205,205,28153
206,206,28090
207,207,28022
208,208,27963
209,209,27894
210,210,27840
211,211,27773
212,212,27709
213,213,27649
214,214,27586
215,215,27528
216,216,27463
217,217,27396
218,218,27335
219,219,27274
220,220,27217
221,221,27152
222,222,27090
223,223,27031
224,224,26967
225,225,26910
226,226,26839
227,227,26783
228,228,26724
229,229,26665
230,230,26605
231,231,26546
232,232,26490
233,233,26428
234,234,26363
235,235,26296
236,236,26244
237,237,26184
238,238,26134
239,239,26064
240,240,26012
241,241,25956
242,242,25896
243,243,25838
244,244,25784
245,245,25724
246,246,25671
247,247,25609
248,248,25558
249,249,25493
250,250,25444
251,251,25389
252,252,25325
253,253,25267
254,254,25211
255,255,25159
256,256,25101
257,257,25044
258,258,24984
259,259,24923
260,260,24871
261,261,24817
262,262,24752
263,263,24702
264,264,24648
265,265,24587
266,266,24528
267,267,24478
268,268,24426
269,269,24370
270,270,24314
271,271,24254
272,272,24208
273,273,24151
274,274,24095
275,275,24042
276,276,23985
277,277,23925
278,278,23876
279,279,23814
280,280,23768
281,281,23715
282,282,23661
283,283,23611
284,284,23551
285,285,23495
286,286,23440
287,287,23386
288,288,23330
289,289,23285
290,290,23226
291,291,23171
292,292,23122
293,293,23067
294,294,23011
295,295,22959
296,296,22900
297,297,22847
298,298,22795
299,299,22741
300,300,22686
301,301,22630
302,302,22581
303,303,22523
304,304,22466
305,305,22410
306,306,22359
307,307,22301
308,308,22251
309,309,22203
310,310,22150
311,311,22106
312,312,22044
313,313,21992
314,314,21934
315,315,21889
316,316,21837
317,317,21780
318,318,21732
319,319,21683
320,320,21633
321,321,21579
322,322,21529
323,323,21482
324,324,21426
325,325,21387
326,326,21331
327,327,21280
328,328,21226
329,329,21175
330,330,21133
331,331,21078
332,332,21030
333,333,20978
334,334,20929
335,335,20879
336,336,20828
337,337,20779
338,338,20730
339,339,20682
340,340,20637
341,341,20585
342,342,20530
343,343,20480
344,344,20435
345,345,20384
346,346,20337
347,347,20288
348,348,20231
349,349,20191
350,350,20141
351,351,20090
352,352,20045
353,353,19993
354,354,19945
355,355,19896
356,356,19849
357,357,19796
358,358,19742
359,359,19693
360,360,19643
361,361,19602
362,362,19552
363,363,19505
364,364,19456
365,365,19409
366,366,19349
367,367,19299
368,368,19256
369,369,19208
370,370,19162
371,371,19116
372,372,19073
373,373,19022
374,374,18971
375,375,18918
376,376,18875
377,377,18828
378,378,18772
379,379,18732
380,380,18686
381,381,18636
382,382,18585
383,383,18542
384,384,18496
385,385,18451
386,386,18401
387,387,18351
388,388,18306
389,389,18259
390,390,18207
391,391,18160
392,392,18115
393,393,18066
394,394,18021
395,395,17977
396,396,17934
397,397,17880
398,398,17836
399,399,17790
400,400,17745
401,401,17703
402,402,17652
403,403,17605
404,404,17561
405,405,17519
406,406,17469
407,407,17424
408,408,17380
409,409,17328
410,410,17285
411,411,17239
412,412,17189
413,413,17147
414,414,17100
415,415,17052
416,416,17007
417,417,16964
418,418,16917
419,419,16871
420,420,16825
421,421,16783
422,422,16740
423,423,16694
424,424,16648
425,425,16606
426,426,16562
427,427,16511
428,428,16471
429,429,16426
430,430,16385
431,431,16341
432,432,16294
433,433,16256
434,434,16214
435,435,16165
436,436,16121
437,437,16074
438,438,16028
439,439,15994
440,440,15952
441,441,15912
442,442,15871
443,443,15821
444,444,15784
445,445,15741
446,446,15696
447,447,15647
448,448,15606
449,449,15571
450,450,15531
451,451,15485
452,452,15445
453,453,15409
454,454,15364
455,455,15325
456,456,15286
457,457,15245
458,458,15213
459,459,15177
460,460,15138
461,461,15094
462,462,15054
463,463,15012
464,464,14980
465,465,14948
466,466,14903
467,467,14871
468,468,14831
469,469,14791
470,470,14755
471,471,14715
472,472,14686
473,473,14646
474,474,14609
475,475,14569
476,476,14535
477,477,14500
478,478,14459
479,479,14425
480,480,14385
481,481,14346
482,482,14314
483,483,14281
484,484,14242
485,485,14201
486,486,14166
487,487,14133
488,488,14092
489,489,14051
490,490,14023
491,491,13985
492,492,13945
493,493,13908
494,494,13875
495,495,13840
496,496,13806
497,497,13766
498,498,13735
499,499,13703
500,500,13663
501,501,13626
502,502,13593
503,503,13560
504,504,13530
505,505,13500
506,506,13465
507,507,13433
508,508,13394
509,509,13369
510,510,13331
511,511,13293
512,512,13262
513,513,13227
514,514,13197
515,515,13170
516,516,13136
517,517,13101
518,518,13073
519,519,13036
520,520,13001
521,521,12974
522,522,12937
523,523,12904
524,524,12873
525,525,12843
526,526,12813
527,527,12779
528,528,12745
529,529,12711
530,530,12686
531,531,12655
532,532,12626
533,533,12595
534,534,12563
535,535,12533
536,536,12501
537,537,12467
538,538,12443
539,539,12414
540,540,12382
541,541,12357
542,542,12317
543,543,12287
544,544,12255
545,545,12229
546,546,12196
547,547,12172
548,548,12140
549,549,12110
550,550,12080
551,551,12052
552,552,12027
553,553,12000
554,554,11965
555,555,11936
556,556,11915
557,557,11883
558,558,11855
559,559,11828
560,560,11802
561,561,11780
562,562,11756
563,563,11730
564,564,11701
565,565,11676
566,566,11651
567,567,11629
568,568,11601
569,569,11578
570,570,11556
571,571,11527
572,572,11500
573,573,11474
574,574,11455
575,575,11428
576,576,11403
577,577,11378
578,578,11355
579,579,11333
580,580,11310
581,581,11281
582,582,11258
583,583,11233
584,584,11207
585,585,11182
586,586,11160
587,587,11132
588,588,11108
589,589,11084
590,590,11062
591,591,11033
592,592,11011
593,593,10982
594,594,10960
595,595,10939
596,596,10911
597,597,10885
598,598,10858
599,599,10833
600,600,10810
601,601,10791
602,602,10763
603,603,10743
604,604,10721
605,605,10698
606,606,10675
607,607,10650
608,608,10632
609,609,10607
610,610,10586
611,611,10566
612,612,10540
613,613,10520
614,614,10494
615,615,10473
616,616,10446
617,617,10429
618,618,10405
619,619,10384
620,620,10359
621,621,10338
622,622,10315
623,623,10292
624,624,10270
625,625,10245
626,626,10224
627,627,10200
628,628,10181
629,629,10157
630,630,10130
631,631,10114
632,632,10090
633,633,10067
634,634,10044
635,635,10022
636,636,10002
637,637,9981
638,638,9958
639,639,9932
640,640,9914
641,641,9890
642,642,9869
643,643,9848
644,644,9826
645,645,9807
646,646,9780
647,647,9758
648,648,9738
649,649,9716
650,650,9691
651,651,9667
652,652,9645
653,653,9627
654,654,9607
655,655,9581
656,656,9562
657,657,9534
658,658,9511
659,659,9484
660,660,9468
661,661,9446
662,662,9426
663,663,9404
664,664,9382
665,665,9360
666,666,9337
667,667,9319
668,668,9294
669,669,9278
670,670,9249
671,671,9229
672,672,9202
673,673,9185
674,674,9163
675,675,9142
676,676,9118
677,677,9102
678,678,9075
679,679,9052
680,680,9028
681,681,9010
682,682,8988
683,683,8970
684,684,8946
685,685,8921
686,686,8901
687,687,8887
688,688,8866
689,689,8845
690,690,8826
691,691,8807
692,692,8790
693,693,8769
694,694,8747
695,695,8731
696,696,8715
697,697,8696
698,698,8676
699,699,8655
700,700,8637
701,701,8620
702,702,8600
703,703,8580
704,704,8562
705,705,8543
706,706,8523
707,707,8510
708,708,8494
709,709,8472
710,710,8455
711,711,8439
712,712,8418
713,713,8401
714,714,8383
715,715,8367
716,716,8348
717,717,8338
718,718,8314
719,719,8298
720,720,8283
721,721,8266
722,722,8250
