step,time,alive
0,0,4404
1,1,4381
2,2,4307
3,3,4227
4,4,4185
5,5,4154
6,6,4118
7,7,4095
8,8,4060
9,9,4036
10,10,4010
11,11,3988
12,12,3960
13,13,3937
14,14,3918
15,15,3901
16,16,3879
17,17,3856
18,18,3834
19,19,3814
20,20,3790
21,21,3767
22,22,3743
23,23,3725
24,24,3699
25,25,3677
26,26,3658
27,27,3639
28,28,3616
29,29,3596
30,30,3574
31,31,3556
32,32,3532
33,33,3513
34,34,3485
35,35,3455
36,36,3428
37,37,3395
38,38,3361
39,39,3334
40,40,3306
41,41,3288
42,42,3261
43,43,3242
44,44,3217
45,45,3194
46,46,3168
47,47,3140
48,48,3116
49,49,3094
50,50,3073
51,51,3051
52,52,3031
53,53,3005
54,54,2979
55,55,2958
56,56,2935
57,57,2915
58,58,2889
59,59,2862
60,60,2842
61,61,2817
62,62,2798
63,63,2769
64,64,2749
65,65,2724
66,66,2698
67,67,2678
68,68,2649
69,69,2632
70,70,2605
71,71,2581
72,72,2562
73,73,2542
74,74,2524
75,75,2507
76,76,2487
77,77,2465
78,78,2446
79,79,2425
80,80,2410
81,81,2387
82,82,2366
83,83,2345
84,84,2326
85,85,2308
86,86,2288
87,87,2265
88,88,2246
89,89,2229
90,90,2210
91,91,2185
92,92,2170
93,93,2147
94,94,2124
95,95,2108
96,96,2090
97,97,2072
98,98,2053
99,99,2037
100,100,2017
101,101,1998
102,102,1979
103,103,1962
104,104,1942
105,105,1927
106,106,1908
107,107,1894
108,108,1878
109,109,1862
110,110,1844
111,111,1827
112,112,1808
113,113,1794
114,114,1778
115,115,1762
116,116,1747
117,117,1731
118,118,1713
119,119,1698
120,120,1682
121,121,1667
122,122,1651
123,123,1632
124,124,1617
125,125,1596
126,126,1578
127,127,1562
128,128,1547
129,129,1526
130,130,1511
131,131,1495
132,132,1475
133,133,1459
134,134,1442
135,135,1427
136,136,1411
137,137,1392
138,138,1371
139,139,1358
140,140,1338
141,141,1321
142,142,1303
143,143,1290
144,144,1266
145,145,1247
146,146,1230
147,147,1214
148,148,1199
149,149,1180
150,150,1162
151,151,1148
152,152,1131
153,153,1117
154,154,1094
155,155,1080
156,156,1065
157,157,1048
158,158,1034
159,159,1017
160,160,1001
161,161,984
162,162,970
163,163,947
164,164,932
165,165,908
166,166,891
167,167,876
168,168,859
169,169,845
170,170,830
171,171,814
172,172,799
173,173,786
174,174,774
175,175,757
176,176,744
177,177,726
178,178,717
179,179,701
180,180,686
181,181,672
182,182,657
183,183,644
184,184,631
185,185,619
186,186,605
187,187,593
188,188,578
189,189,567
190,190,551
191,191,538
192,192,525
193,193,509
194,194,501
195,195,491
196,196,479
197,197,472
198,198,463
199,199,453
200,200,445
201,201,438
202,202,427
203,203,421
204,204,410
205,205,400
206,206,392
207,207,382
208,208,371
209,209,365
210,210,354
211,211,346
212,212,336
213,213,328
214,214,319
215,215,310
216,216,305
217,217,295
218,218,289
219,219,281
220,220,273
221,221,266
222,222,257
223,223,249
224,224,242
225,225,234
226,226,229
227,227,220
228,228,214
229,229,208
230,230,201
231,231,195
232,232,191
233,233,186
234,234,180
235,235,175
236,236,171
237,237,166
238,238,164
239,239,158
240,240,155
241,241,151
242,242,148
243,243,144
244,244,140
245,245,136
246,246,133
247,247,128
248,248,125
249,249,122
250,250,117
251,251,114
252,252,110
253,253,107
254,254,102
255,255,100
256,256,95
257,257,91
258,258,89
259,259,85
260,260,81
261,261,77
262,262,74
263,263,70
264,264,67
265,265,63
266,266,60
267,267,56
268,268,54
269,269,49
270,270,46
271,271,41
272,272,38
273,273,36
274,274,32
275,275,28
276,276,26
277,277,22
278,278,19
279,279,17
280,280,13
281,281,10
282,282,7
