step,time,alive
0,0,2748
1,1,2733
2,2,2672
3,3,2612
4,4,2580
5,5,2549
6,6,2520
7,7,2494
8,8,2467
9,9,2445
10,10,2419
11,11,2406
12,12,2392
13,13,2377
14,14,2362
15,15,2350
16,16,2334
17,17,2312
18,18,2295
19,19,2278
20,20,2257
21,21,2240
22,22,2222
23,23,2206
24,24,2186
25,25,2162
26,26,2145
27,27,2128
28,28,2111
29,29,2096
30,30,2083
31,31,2067
32,32,2053
33,33,2041
34,34,2022
35,35,2009
36,36,1996
37,37,1978
38,38,1960
39,39,1937
40,40,1923
41,41,1909
42,42,1890
43,43,1868
44,44,1849
45,45,1831
46,46,1816
47,47,1796
48,48,1782
49,49,1767
50,50,1750
51,51,1729
52,52,1711
53,53,1691
54,54,1671
55,55,1659
56,56,1636
57,57,1616
58,58,1596
59,59,1577
60,60,1558
61,61,1540
62,62,1521
63,63,1511
64,64,1493
65,65,1473
66,66,1451
67,67,1433
68,68,1410
69,69,1391
70,70,1369
71,71,1354
72,72,1342
73,73,1323
74,74,1308
75,75,1295
76,76,1278
77,77,1261
78,78,1247
79,79,1225
80,80,1210
81,81,1192
82,82,1182
83,83,1169
84,84,1146
85,85,1135
86,86,1116
87,87,1103
88,88,1088
89,89,1073
90,90,1055
91,91,1038
92,92,1024
93,93,1006
94,94,992
95,95,979
96,96,963
97,97,945
98,98,931
99,99,910
100,100,892
101,101,877
102,102,861
103,103,844
104,104,831
105,105,817
106,106,799
107,107,781
108,108,762
109,109,741
110,110,719
111,111,697
112,112,686
113,113,666
114,114,648
115,115,629
116,116,617
117,117,601
118,118,584
119,119,566
120,120,554
121,121,540
122,122,526
123,123,515
124,124,496
125,125,487
126,126,473
127,127,459
128,128,444
129,129,433
130,130,424
131,131,408
132,132,395
133,133,384
134,134,374
135,135,362
136,136,356
137,137,342
138,138,335
139,139,323
140,140,316
141,141,304
142,142,293
143,143,281
144,144,271
145,145,264
146,146,255
147,147,248
148,148,238
149,149,234
150,150,228
151,151,221
152,152,215
153,153,209
154,154,202
155,155,196
156,156,194
157,157,189
158,158,184
159,159,180
160,160,175
161,161,170
162,162,167
163,163,163
164,164,158
165,165,152
166,166,147
167,167,143
168,168,141
169,169,137
170,170,131
171,171,130
172,172,124
173,173,119
174,174,117
175,175,112
176,176,107
177,177,103
178,178,96
179,179,91
180,180,87
181,181,82
182,182,75
183,183,73
184,184,70
185,185,68
186,186,65
187,187,62
188,188,59
189,189,55
190,190,47
191,191,44
192,192,40
193,193,35
194,194,31
195,195,29
196,196,25
197,197,22
198,198,19
199,199,15
200,200,13
201,201,10
202,202,9
203,203,7
204,204,6
205,205,3
