step,time,alive
0,0,4286
1,1,4259
2,2,4168
3,3,4085
4,4,4031
5,5,3996
6,6,3947
7,7,3909
8,8,3867
9,9,3841
10,10,3810
11,11,3786
12,12,3757
13,13,3732
14,14,3705
15,15,3685
16,16,3660
17,17,3626
18,18,3600
19,19,3576
20,20,3547
21,21,3524
22,22,3494
23,23,3472
24,24,3439
25,25,3415
26,26,3387
27,27,3366
28,28,3345
29,29,3318
30,30,3297
31,31,3276
32,32,3256
33,33,3235
34,34,3211
35,35,3187
36,36,3159
37,37,3135
38,38,3102
39,39,3078
40,40,3056
41,41,3033
42,42,3006
43,43,2989
44,44,2964
45,45,2940
46,46,2913
47,47,2890
48,48,2860
49,49,2834
50,50,2812
51,51,2786
52,52,2766
53,53,2739
54,54,2715
55,55,2695
56,56,2666
57,57,2639
58,58,2608
59,59,2581
60,60,2552
61,61,2534
62,62,2509
63,63,2490
64,64,2462
65,65,2437
66,66,2415
67,67,2389
68,68,2364
69,69,2333
70,70,2311
71,71,2289
72,72,2273
73,73,2251
74,74,2231
75,75,2208
76,76,2190
77,77,2169
78,78,2151
79,79,2132
80,80,2123
81,81,2107
82,82,2089
83,83,2076
84,84,2058
85,85,2042
86,86,2023
87,87,2003
88,88,1988
89,89,1973
90,90,1955
91,91,1938
92,92,1921
93,93,1904
94,94,1884
95,95,1865
96,96,1847
97,97,1828
98,98,1814
99,99,1795
100,100,1775
101,101,1754
102,102,1736
103,103,1718
104,104,1704
105,105,1684
106,106,1664
107,107,1648
108,108,1630
109,109,1617
110,110,1602
111,111,1592
112,112,1576
113,113,1560
114,114,1547
115,115,1529
116,116,1516
117,117,1503
118,118,1489
119,119,1475
120,120,1464
121,121,1446
122,122,1431
123,123,1416
124,124,1402
125,125,1384
126,126,1369
127,127,1350
128,128,1336
129,129,1320
130,130,1307
131,131,1290
132,132,1276
133,133,1260
134,134,1243
135,135,1228
136,136,1213
137,137,1197
138,138,1182
139,139,1166
140,140,1153
141,141,1139
142,142,1122
143,143,1108
144,144,1098
145,145,1081
146,146,1066
147,147,1050
148,148,1036
149,149,1018
150,150,1007
151,151,987
152,152,975
153,153,957
154,154,939
155,155,927
156,156,905
157,157,887
158,158,868
159,159,855
160,160,836
161,161,823
162,162,809
163,163,796
164,164,785
165,165,771
166,166,759
167,167,749
168,168,733
169,169,722
170,170,715
171,171,708
172,172,699
173,173,690
174,174,678
175,175,667
176,176,657
177,177,648
178,178,637
179,179,623
180,180,616
181,181,608
182,182,599
183,183,588
184,184,580
185,185,568
186,186,559
187,187,550
188,188,540
189,189,532
190,190,525
191,191,518
192,192,509
193,193,500
194,194,492
195,195,485
196,196,476
197,197,468
198,198,458
199,199,452
200,200,443
201,201,434
202,202,424
203,203,416
204,204,407
205,205,398
206,206,391
207,207,382
208,208,378
209,209,372
210,210,364
211,211,357
212,212,352
213,213,344
214,214,335
215,215,328
216,216,319
217,217,311
218,218,303
219,219,294
220,220,287
221,221,283
222,222,275
223,223,267
224,224,262
225,225,255
226,226,249
227,227,242
228,228,236
229,229,228
230,230,221
231,231,216
232,232,209
233,233,206
234,234,200
235,235,194
236,236,190
237,237,186
238,238,181
239,239,176
240,240,172
241,241,170
242,242,166
243,243,162
244,244,159
245,245,156
246,246,153
247,247,150
248,248,148
249,249,146
250,250,143
251,251,142
252,252,140
253,253,138
254,254,136
255,255,134
256,256,132
257,257,129
258,258,128
259,259,125
260,260,123
261,261,121
262,262,118
263,263,116
264,264,114
265,265,113
266,266,110
267,267,108
268,268,106
269,269,103
270,270,101
271,271,100
272,272,98
273,273,95
274,274,93
275,275,91
276,276,89
277,277,87
278,278,85
279,279,82
280,280,80
281,281,78
282,282,74
283,283,73
284,284,71
285,285,69
286,286,69
287,287,67
288,288,65
289,289,64
290,290,61
291,291,59
292,292,57
293,293,55
294,294,54
295,295,51
296,296,48
297,297,47
298,298,45
299,299,43
300,300,40
301,301,39
302,302,36
303,303,34
304,304,32
305,305,29
306,306,26
307,307,24
308,308,20
309,309,19
310,310,17
311,311,14
312,312,13
313,313,11
314,314,9
315,315,7
316,316,5
317,317,4
