step,time,alive
0,0,43242
1,1,43074
2,2,42604
3,3,41963
4,4,41518
5,5,41349
6,6,41226
7,7,41112
8,8,40987
9,9,40857
10,10,40713
11,11,40585
12,12,40466
13,13,40360
14,14,40244
15,15,40144
16,16,40027
17,17,39921
18,18,39815
19,19,39708
20,20,39611
21,21,39505
22,22,39415
23,23,39306
24,24,39213
25,25,39109
26,26,39011
27,27,38902
28,28,38796
29,29,38697
30,30,38607
31,31,38500
32,32,38398
33,33,38303
34,34,38205
35,35,38115
36,36,38021
37,37,37922
38,38,37821
39,39,37738
40,40,37643
41,41,37553
42,42,37466
43,43,37368
44,44,37282
45,45,37197
46,46,37114
47,47,37028
48,48,36940
49,49,36847
50,50,36770
51,51,36672
52,52,36592
53,53,36497
54,54,36412
55,55,36325
56,56,36240
57,57,36153
58,58,36066
59,59,35984
60,60,35900
61,61,35808
62,62,35723
63,63,35639
64,64,35553
65,65,35462
66,66,35380
67,67,35293
68,68,35207
69,69,35112
70,70,35036
71,71,34950
72,72,34870
73,73,34780
74,74,34698
75,75,34609
76,76,34530
77,77,34452
78,78,34354
79,79,34273
80,80,34184
81,81,34100
82,82,34019
83,83,33934
84,84,33842
85,85,33760
86,86,33680
87,87,33600
88,88,33517
89,89,33434
90,90,33347
91,91,33257
92,92,33171
93,93,33079
94,94,33005
95,95,32924
96,96,32839
97,97,32752
98,98,32679
99,99,32599
100,100,32520
101,101,32441
102,102,32361
103,103,32273
104,104,32187
105,105,32113
106,106,32021
107,107,31944
108,108,31862
109,109,31781
110,110,31701
111,111,31622
112,112,31547
113,113,31471
114,114,31389
115,115,31318
116,116,31237
117,117,31164
118,118,31098
119,119,31023
120,120,30951
121,121,30872
122,122,30805
123,123,30735
124,124,30662
125,125,30579
126,126,30513
127,127,30447
128,128,30378
129,129,30299
130,130,30227
131,131,30154
132,132,30087
133,133,30019
134,134,29944
135,135,29873
136,136,29805
137,137,29737
138,138,29672
139,139,29608
140,140,29537
141,141,29462
142,142,29396
143,143,29327
144,144,29263
145,145,29195
146,146,29134
147,147,29066
148,148,29006
149,149,28933
150,150,28864
151,151,28794
152,152,28734
153,153,28669
154,154,28612
155,155,28538
156,156,28473
157,157,28419
158,158,28347
159,159,28290
160,160,28227
161,161,28164
162,162,28095
163,163,28036
164,164,27966
165,165,27906
166,166,27850
167,167,27781
168,168,27721
169,169,27655
170,170,27594
171,171,27526
172,172,27462
173,173,27401
174,174,27340
175,175,27281
176,176,27218
177,177,27156
178,178,27094
179,179,27023
180,180,26970
181,181,26906
182,182,26855
183,183,26783
184,184,26727
185,185,26658
186,186,26599
187,187,26538
188,188,26475
189,189,26413
190,190,26354
191,191,26292
192,192,26224
193,193,26166
194,194,26105
195,195,26047
196,196,25991
197,197,25925
198,198,25857
199,199,25799
200,200,25747
201,201,25683
202,202,25627
203,203,25562
204,204,25501
205,205,25444
206,206,25375
207,207,25320
208,208,25260
209,209,25201
210,210,25141
211,211,25080
212,212,25017
213,213,24956
214,214,24901
215,215,24845
216,216,24783
217,217,24728
218,218,24671
219,219,24612
220,220,24560
221,221,24497
222,222,24438
223,223,24381
224,224,24330
225,225,24274
226,226,24221
227,227,24163
228,228,24104
229,229,24045
230,230,23995
231,231,23942
232,232,23893
233,233,23836
234,234,23782
235,235,23729
236,236,23671
237,237,23615
238,238,23560
239,239,23508
240,240,23452
241,241,23404
242,242,23349
243,243,23288
244,244,23239
245,245,23193
246,246,23135
247,247,23080
248,248,23032
249,249,22972
250,250,22919
251,251,22870
252,252,22811
253,253,22759
254,254,22711
255,255,22658
256,256,22606
257,257,22546
258,258,22503
259,259,22443
260,260,22390
261,261,22345
262,262,22293
263,263,22233
264,264,22180
265,265,22133
266,266,22089
267,267,22032
268,268,21985
269,269,21936
270,270,21888
271,271,21832
272,272,21780
273,273,21729
274,274,21690
275,275,21637
276,276,21586
277,277,21538
278,278,21480
279,279,21433
280,280,21386
281,281,21336
282,282,21283
283,283,21232
284,284,21186
285,285,21134
286,286,21086
287,287,21038
288,288,20983
289,289,20932
290,290,20882
291,291,20836
292,292,20787
293,293,20747
294,294,20688
295,295,20635
296,296,20591
297,297,20544
298,298,20495
299,299,20446
300,300,20392
301,301,20337
302,302,20282
303,303,20241
304,304,20190
305,305,20138
306,306,20087
307,307,20037
308,308,19993
309,309,19932
310,310,19882
311,311,19833
312,312,19783
313,313,19739
314,314,19686
315,315,19633
316,316,19582
317,317,19533
318,318,19485
319,319,19432
320,320,19388
321,321,19330
322,322,19282
323,323,19236
324,324,19187
325,325,19138
326,326,19087
327,327,19046
328,328,18996
329,329,18956
330,330,18907
331,331,18862
332,332,18818
333,333,18770
334,334,18719
335,335,18672
336,336,18619
337,337,18573
338,338,18529
339,339,18487
340,340,18433
341,341,18388
342,342,18342
343,343,18295
344,344,18249
345,345,18201
346,346,18152
347,347,18109
348,348,18055
349,349,18011
350,350,17966
351,351,17916
352,352,17869
353,353,17821
354,354,17771
355,355,17723
356,356,17679
357,357,17632
358,358,17582
359,359,17541
360,360,17486
361,361,17441
362,362,17393
363,363,17343
364,364,17302
365,365,17257
366,366,17216
367,367,17172
368,368,17129
369,369,17083
370,370,17042
371,371,16995
372,372,16950
373,373,16908
374,374,16864
375,375,16820
376,376,16776
377,377,16729
378,378,16688
379,379,16638
380,380,16593
381,381,16549
382,382,16507
383,383,16464
384,384,16422
385,385,16377
386,386,16325
387,387,16281
388,388,16235
389,389,16194
390,390,16155
391,391,16106
392,392,16059
393,393,16022
394,394,15979
395,395,15931
396,396,15886
397,397,15846
