step,time,alive
0,0,40746
1,1,40594
2,2,40153
3,3,39556
4,4,39154
5,5,38994
6,6,38890
7,7,38773
8,8,38682
9,9,38567
10,10,38442
11,11,38333
12,12,38245
13,13,38145
14,14,38062
15,15,37959
16,16,37847
17,17,37760
18,18,37669
19,19,37571
20,20,37481
21,21,37388
22,22,37309
23,23,37210
24,24,37133
25,25,37037
26,26,36949
27,27,36862
28,28,36775
29,29,36687
30,30,36607
31,31,36522
32,32,36440
33,33,36365
34,34,36288
35,35,36209
36,36,36133
37,37,36046
38,38,35974
39,39,35892
40,40,35832
41,41,35763
42,42,35678
43,43,35604
44,44,35536
45,45,35458
46,46,35391
47,47,35313
48,48,35237
49,49,35160
50,50,35089
51,51,35023
52,52,34950
53,53,34886
54,54,34817
55,55,34747
56,56,34672
57,57,34608
58,58,34534
59,59,34469
60,60,34391
61,61,34319
62,62,34260
63,63,34186
64,64,34096
65,65,33981
66,66,33855
67,67,33724
68,68,33600
69,69,33496
70,70,33406
71,71,33315
72,72,33233
73,73,33153
74,74,33083
75,75,33003
76,76,32926
77,77,32847
78,78,32780
79,79,32705
80,80,32630
81,81,32559
82,82,32488
83,83,32416
84,84,32346
85,85,32283
86,86,32226
87,87,32156
88,88,32099
89,89,32031
90,90,31978
91,91,31911
92,92,31854
93,93,31802
94,94,31746
95,95,31683
96,96,31628
97,97,31577
98,98,31512
99,99,31465
100,100,31411
101,101,31352
102,102,31295
103,103,31240
104,104,31193
105,105,31133
106,106,31080
107,107,31017
108,108,30961
109,109,30903
110,110,30846
111,111,30788
112,112,30729
113,113,30685
114,114,30630
115,115,30562
116,116,30502
117,117,30448
118,118,30399
119,119,30326
120,120,30275
121,121,30218
122,122,30160
123,123,30095
124,124,30035
125,125,29978
126,126,29910
127,127,29838
128,128,29760
129,129,29700
130,130,29639
131,131,29590
132,132,29523
133,133,29456
134,134,29399
135,135,29341
136,136,29282
137,137,29222
138,138,29156
139,139,29097
140,140,29028
141,141,28968
142,142,28907
143,143,28847
144,144,28785
145,145,28728
146,146,28675
147,147,28614
148,148,28552
149,149,28493
150,150,28434
151,151,28372
152,152,28317
153,153,28265
154,154,28206
155,155,28152
156,156,28101
157,157,28036
158,158,27988
159,159,27928
160,160,27878
161,161,27821
162,162,27770
163,163,27718
164,164,27668
165,165,27617
166,166,27570
167,167,27512
168,168,27468
169,169,27415
170,170,27356
171,171,27308
172,172,27253
173,173,27214
174,174,27160
175,175,27110
176,176,27059
177,177,27003
178,178,26962
179,179,26913
180,180,26865
181,181,26818
182,182,26767
183,183,26723
184,184,26654
185,185,26578
186,186,26506
187,187,26446
188,188,26388
189,189,26335
190,190,26272
191,191,26210
192,192,26150
193,193,26106
194,194,26046
195,195,25996
196,196,25947
197,197,25899
198,198,25851
199,199,25803
200,200,25753
201,201,25702
202,202,25652
203,203,25598
204,204,25547
205,205,25497
206,206,25440
207,207,25388
208,208,25333
209,209,25277
210,210,25235
211,211,25188
212,212,25131
213,213,25076
214,214,25023
215,215,24969
216,216,24917
217,217,24875
218,218,24825
219,219,24770
220,220,24722
221,221,24670
222,222,24624
223,223,24572
224,224,24525
225,225,24480
226,226,24430
227,227,24373
228,228,24325
229,229,24269
230,230,24218
231,231,24168
232,232,24125
233,233,24062
234,234,24012
235,235,23964
236,236,23909
237,237,23856
238,238,23811
239,239,23763
240,240,23711
241,241,23659
242,242,23614
243,243,23562
244,244,23499
245,245,23436
246,246,23364
247,247,23291
248,248,23238
249,249,23179
250,250,23134
251,251,23088
252,252,23030
253,253,22977
254,254,22932
255,255,22878
256,256,22827
257,257,22776
258,258,22728
259,259,22678
260,260,22627
261,261,22587
262,262,22541
263,263,22496
264,264,22448
265,265,22398
266,266,22354
267,267,22312
268,268,22263
269,269,22213
270,270,22163
271,271,22124
272,272,22076
273,273,22028
274,274,21981
275,275,21939
276,276,21884
277,277,21841
278,278,21795
279,279,21743
280,280,21702
281,281,21655
282,282,21605
283,283,21564
284,284,21526
285,285,21476
286,286,21430
287,287,21392
288,288,21341
289,289,21296
290,290,21248
291,291,21206
292,292,21157
293,293,21107
294,294,21062
295,295,21014
296,296,20977
297,297,20928
298,298,20889
299,299,20840
300,300,20801
301,301,20754
302,302,20705
303,303,20665
304,304,20618
305,305,20568
306,306,20513
307,307,20455
308,308,20400
309,309,20347
310,310,20300
311,311,20255
312,312,20198
313,313,20142
314,314,20085
315,315,20036
316,316,19980
317,317,19928
318,318,19882
319,319,19827
320,320,19774
321,321,19721
322,322,19654
323,323,19604
324,324,19556
325,325,19498
326,326,19443
327,327,19390
328,328,19340
329,329,19280
330,330,19230
331,331,19171
332,332,19125
333,333,19068
334,334,19020
335,335,18969
336,336,18920
337,337,18863
338,338,18811
339,339,18760
340,340,18704
341,341,18655
342,342,18608
343,343,18550
344,344,18495
345,345,18444
346,346,18388
347,347,18336
348,348,18283
349,349,18231
350,350,18175
351,351,18119
352,352,18064
353,353,18011
354,354,17957
355,355,17896
356,356,17848
357,357,17798
358,358,17743
359,359,17690
360,360,17638
361,361,17580
362,362,17522
363,363,17469
364,364,17388
365,365,17321
366,366,17246
367,367,17169
368,368,17100
369,369,17036
370,370,16969
371,371,16914
372,372,16865
373,373,16811
374,374,16767
375,375,16714
376,376,16667
377,377,16623
378,378,16573
379,379,16524
380,380,16477
381,381,16438
382,382,16391
