step,time,alive
0,0,4091
1,1,4065
2,2,3984
3,3,3899
4,4,3850
5,5,3804
6,6,3758
7,7,3725
8,8,3686
9,9,3657
10,10,3629
11,11,3609
12,12,3580
13,13,3556
14,14,3536
15,15,3519
16,16,3498
17,17,3473
18,18,3450
19,19,3424
20,20,3405
21,21,3384
22,22,3356
23,23,3337
24,24,3317
25,25,3300
26,26,3277
27,27,3259
28,28,3240
29,29,3222
30,30,3206
31,31,3191
32,32,3175
33,33,3151
34,34,3136
35,35,3116
36,36,3099
37,37,3073
38,38,3052
39,39,3028
40,40,3012
41,41,2992
42,42,2967
43,43,2945
44,44,2921
45,45,2898
46,46,2878
47,47,2858
48,48,2837
49,49,2817
50,50,2799
51,51,2774
52,52,2750
53,53,2731
54,54,2710
55,55,2689
56,56,2670
57,57,2651
58,58,2628
59,59,2601
60,60,2579
61,61,2556
62,62,2538
63,63,2515
64,64,2493
65,65,2472
66,66,2450
67,67,2425
68,68,2405
69,69,2381
70,70,2363
71,71,2349
72,72,2328
73,73,2309
74,74,2288
75,75,2274
76,76,2253
77,77,2235
78,78,2218
79,79,2201
80,80,2182
81,81,2165
82,82,2143
83,83,2127
84,84,2107
85,85,2091
86,86,2076
87,87,2061
88,88,2043
89,89,2029
90,90,2014
91,91,1999
92,92,1983
93,93,1971
94,94,1954
95,95,1935
96,96,1923
97,97,1907
98,98,1889
99,99,1875
100,100,1860
101,101,1846
102,102,1829
103,103,1812
104,104,1796
105,105,1781
106,106,1760
107,107,1743
108,108,1728
109,109,1712
110,110,1694
111,111,1684
112,112,1670
113,113,1655
114,114,1638
115,115,1623
116,116,1608
117,117,1597
118,118,1585
119,119,1572
120,120,1559
121,121,1544
122,122,1533
123,123,1517
124,124,1502
125,125,1487
126,126,1474
127,127,1460
128,128,1443
129,129,1428
130,130,1405
131,131,1392
132,132,1376
133,133,1358
134,134,1339
135,135,1327
136,136,1309
137,137,1292
138,138,1278
139,139,1263
140,140,1248
141,141,1230
142,142,1212
143,143,1198
144,144,1179
145,145,1165
146,146,1151
147,147,1134
148,148,1123
149,149,1108
150,150,1090
151,151,1075
152,152,1063
153,153,1051
154,154,1033
155,155,1023
156,156,1005
157,157,988
158,158,973
159,159,957
160,160,942
161,161,928
162,162,911
163,163,898
164,164,885
165,165,867
166,166,854
167,167,840
168,168,822
169,169,808
170,170,794
171,171,776
172,172,763
173,173,748
174,174,736
175,175,721
176,176,706
177,177,695
178,178,681
179,179,668
180,180,656
181,181,642
182,182,629
183,183,612
184,184,601
185,185,589
186,186,574
187,187,567
188,188,556
189,189,549
190,190,541
191,191,531
192,192,522
193,193,511
194,194,502
195,195,491
196,196,484
197,197,473
198,198,465
199,199,453
200,200,447
201,201,438
202,202,429
203,203,421
204,204,413
205,205,407
206,206,399
207,207,392
208,208,386
209,209,381
210,210,375
211,211,368
212,212,360
213,213,355
214,214,346
215,215,342
216,216,333
217,217,327
218,218,320
219,219,317
220,220,310
221,221,301
222,222,295
223,223,289
224,224,282
225,225,277
226,226,269
227,227,263
228,228,258
229,229,253
230,230,246
231,231,240
232,232,234
233,233,228
234,234,224
235,235,218
236,236,213
237,237,207
238,238,201
239,239,196
240,240,191
241,241,188
242,242,183
243,243,181
244,244,178
245,245,177
246,246,175
247,247,172
248,248,168
249,249,165
250,250,162
251,251,161
252,252,158
253,253,156
254,254,153
255,255,151
256,256,149
257,257,146
258,258,144
259,259,141
260,260,138
261,261,135
262,262,132
263,263,129
264,264,128
265,265,125
266,266,123
267,267,121
268,268,120
269,269,116
270,270,114
271,271,113
272,272,111
273,273,108
274,274,107
275,275,105
276,276,104
277,277,102
278,278,101
279,279,101
280,280,99
281,281,98
282,282,96
283,283,93
284,284,92
285,285,91
286,286,89
287,287,86
288,288,84
289,289,83
290,290,81
291,291,81
292,292,79
293,293,76
294,294,74
295,295,73
296,296,72
297,297,69
298,298,66
299,299,63
300,300,60
301,301,57
302,302,56
303,303,53
304,304,49
305,305,49
306,306,48
307,307,46
308,308,45
309,309,43
310,310,41
311,311,39
312,312,37
313,313,35
314,314,34
315,315,31
316,316,29
317,317,27
318,318,25
319,319,23
320,320,21
321,321,18
322,322,17
323,323,14
324,324,12
325,325,11
326,326,9
327,327,5
