step,time,alive
0,0,2415
1,1,2395
2,2,2336
3,3,2284
4,4,2251
5,5,2223
6,6,2195
7,7,2169
8,8,2146
9,9,2122
10,10,2101
11,11,2086
12,12,2070
13,13,2056
14,14,2041
15,15,2028
16,16,2009
17,17,1991
18,18,1970
19,19,1957
20,20,1945
21,21,1928
22,22,1913
23,23,1894
24,24,1876
25,25,1858
26,26,1844
27,27,1827
28,28,1813
29,29,1800
30,30,1788
31,31,1774
32,32,1759
33,33,1739
34,34,1730
35,35,1715
36,36,1697
37,37,1682
38,38,1664
39,39,1650
40,40,1632
41,41,1612
42,42,1596
43,43,1578
44,44,1559
45,45,1546
46,46,1532
47,47,1518
48,48,1500
49,49,1489
50,50,1470
51,51,1459
52,52,1441
53,53,1427
54,54,1412
55,55,1397
56,56,1388
57,57,1379
58,58,1366
59,59,1350
60,60,1342
61,61,1330
62,62,1315
63,63,1298
64,64,1288
65,65,1274
66,66,1259
67,67,1249
68,68,1235
69,69,1226
70,70,1214
71,71,1204
72,72,1197
73,73,1186
74,74,1174
75,75,1163
76,76,1156
77,77,1150
78,78,1139
79,79,1132
80,80,1125
81,81,1118
82,82,1108
83,83,1100
84,84,1093
85,85,1082
86,86,1074
87,87,1064
88,88,1054
89,89,1046
90,90,1036
91,91,1029
92,92,1020
93,93,1009
94,94,1003
95,95,994
96,96,979
97,97,969
98,98,958
99,99,947
100,100,940
101,101,930
102,102,921
103,103,914
104,104,907
105,105,897
106,106,892
107,107,884
108,108,872
109,109,865
110,110,857
111,111,847
112,112,838
113,113,831
114,114,823
115,115,814
116,116,808
117,117,800
118,118,792
119,119,784
120,120,775
121,121,768
122,122,760
123,123,752
124,124,743
125,125,735
126,126,726
127,127,714
128,128,700
129,129,691
130,130,681
131,131,673
132,132,664
133,133,658
134,134,649
135,135,641
136,136,632
137,137,623
138,138,615
139,139,608
140,140,600
141,141,594
142,142,587
143,143,578
144,144,571
145,145,561
146,146,551
147,147,543
148,148,536
149,149,528
150,150,520
151,151,513
152,152,502
153,153,493
154,154,483
155,155,474
156,156,463
157,157,457
158,158,448
159,159,439
160,160,430
161,161,420
162,162,414
163,163,404
164,164,393
165,165,386
166,166,375
167,167,367
168,168,359
169,169,352
170,170,342
171,171,335
172,172,326
173,173,318
174,174,308
175,175,300
176,176,294
177,177,285
178,178,278
179,179,272
180,180,266
181,181,260
182,182,252
183,183,244
184,184,235
185,185,228
186,186,219
187,187,212
188,188,202
189,189,195
190,190,190
191,191,182
192,192,176
193,193,168
194,194,161
195,195,154
196,196,150
197,197,144
198,198,142
199,199,137
200,200,132
201,201,129
202,202,127
203,203,125
204,204,124
205,205,121
206,206,118
207,207,115
208,208,112
209,209,110
210,210,108
211,211,107
212,212,104
213,213,100
214,214,99
215,215,98
216,216,96
217,217,95
218,218,93
219,219,92
220,220,89
221,221,87
222,222,87
223,223,86
224,224,84
225,225,83
226,226,82
227,227,81
228,228,81
229,229,79
230,230,79
231,231,79
232,232,78
233,233,78
234,234,77
235,235,77
236,236,77
237,237,75
238,238,74
239,239,73
240,240,71
241,241,69
242,242,68
243,243,68
244,244,68
245,245,67
246,246,65
247,247,65
248,248,63
249,249,62
250,250,62
251,251,61
252,252,60
253,253,59
254,254,57
255,255,55
256,256,54
257,257,54
258,258,52
259,259,51
260,260,50
261,261,48
262,262,46
263,263,45
264,264,45
265,265,44
266,266,42
267,267,41
268,268,39
269,269,38
270,270,37
271,271,36
272,272,34
273,273,33
274,274,31
275,275,30
276,276,28
277,277,27
278,278,26
279,279,24
280,280,23
281,281,23
282,282,21
283,283,21
284,284,21
285,285,18
286,286,16
287,287,15
288,288,15
289,289,12
290,290,10
291,291,10
292,292,8
293,293,7
294,294,6
295,295,5
296,296,5
297,297,5
298,298,4
299,299,3
