step,time,alive
0,0,2415
1,1,2395
2,2,2336
3,3,2284
4,4,2251
5,5,2223
6,6,2195
7,7,2169
8,8,2146
9,9,2122
10,10,2102
11,11,2086
12,12,2070
13,13,2057
14,14,2041
15,15,2028
16,16,2010
17,17,1991
18,18,1970
19,19,1957
20,20,1945
21,21,1929
22,22,1913
23,23,1894
24,24,1876
25,25,1857
26,26,1848
27,27,1829
28,28,1816
29,29,1804
30,30,1791
31,31,1776
32,32,1762
33,33,1745
34,34,1729
35,35,1713
36,36,1693
37,37,1677
38,38,1664
39,39,1648
40,40,1630
41,41,1611
42,42,1591
43,43,1575
44,44,1559
45,45,1541
46,46,1526
47,47,1515
48,48,1498
49,49,1483
50,50,1472
51,51,1462
52,52,1446
53,53,1430
54,54,1418
55,55,1401
56,56,1389
57,57,1374
58,58,1358
59,59,1343
60,60,1332
61,61,1320
62,62,1307
63,63,1294
64,64,1282
65,65,1268
66,66,1255
67,67,1244
68,68,1231
69,69,1220
70,70,1213
71,71,1198
72,72,1191
73,73,1176
74,74,1167
75,75,1154
76,76,1139
77,77,1131
78,78,1121
79,79,1109
80,80,1103
81,81,1090
82,82,1082
83,83,1069
84,84,1060
85,85,1048
86,86,1041
87,87,1029
88,88,1019
89,89,1011
90,90,1000
91,91,992
92,92,979
93,93,970
94,94,964
95,95,955
96,96,946
97,97,935
98,98,924
99,99,918
100,100,914
101,101,905
102,102,899
103,103,894
104,104,884
105,105,877
106,106,869
107,107,859
108,108,849
109,109,839
110,110,831
111,111,824
112,112,814
113,113,804
114,114,791
115,115,777
116,116,772
117,117,759
118,118,749
119,119,742
120,120,732
121,121,723
122,122,712
123,123,701
124,124,691
125,125,679
126,126,666
127,127,656
128,128,647
129,129,639
130,130,631
131,131,621
132,132,615
133,133,603
134,134,596
135,135,590
136,136,581
137,137,573
138,138,564
139,139,556
140,140,547
141,141,537
142,142,529
143,143,519
144,144,511
145,145,500
146,146,490
147,147,480
148,148,469
149,149,463
150,150,452
151,151,442
152,152,433
153,153,424
154,154,414
155,155,405
156,156,393
157,157,385
158,158,380
159,159,372
160,160,360
161,161,353
162,162,344
163,163,335
164,164,326
165,165,316
166,166,310
167,167,302
168,168,295
169,169,285
170,170,276
171,171,270
172,172,262
173,173,255
174,174,248
175,175,242
176,176,237
177,177,229
178,178,222
179,179,216
180,180,211
181,181,202
182,182,197
183,183,192
184,184,185
185,185,178
186,186,172
187,187,164
188,188,159
189,189,152
190,190,148
191,191,143
192,192,138
193,193,131
194,194,122
195,195,116
196,196,111
197,197,103
198,198,98
199,199,94
200,200,90
201,201,87
202,202,83
203,203,80
204,204,78
205,205,78
206,206,76
207,207,75
208,208,74
209,209,73
210,210,71
211,211,69
212,212,68
213,213,67
214,214,65
215,215,64
216,216,63
217,217,62
218,218,61
219,219,59
220,220,57
221,221,56
222,222,54
223,223,54
224,224,53
225,225,52
226,226,52
227,227,50
228,228,48
229,229,47
230,230,46
231,231,46
232,232,44
233,233,43
234,234,43
235,235,41
236,236,41
237,237,39
238,238,37
239,239,36
240,240,35
241,241,34
242,242,32
243,243,32
244,244,32
245,245,31
246,246,30
247,247,28
248,248,28
249,249,26
250,250,24
251,251,24
252,252,22
253,253,20
254,254,19
255,255,17
256,256,16
257,257,13
258,258,12
259,259,10
260,260,9
261,261,7
262,262,7
263,263,5
264,264,4
265,265,3
