step,time,alive
0,0,3864
1,1,3840
2,2,3765
3,3,3695
4,4,3653
5,5,3621
6,6,3582
7,7,3548
8,8,3516
9,9,3490
10,10,3468
11,11,3449
12,12,3431
13,13,3412
14,14,3396
15,15,3385
16,16,3362
17,17,3343
18,18,3320
19,19,3301
20,20,3282
21,21,3268
22,22,3252
23,23,3237
24,24,3221
25,25,3199
26,26,3186
27,27,3163
28,28,3147
29,29,3135
30,30,3116
31,31,3098
32,32,3078
33,33,3062
34,34,3043
35,35,3022
36,36,3001
37,37,2978
38,38,2957
39,39,2935
40,40,2915
41,41,2901
42,42,2880
43,43,2863
44,44,2845
45,45,2826
46,46,2812
47,47,2793
48,48,2774
49,49,2755
50,50,2737
51,51,2718
52,52,2699
53,53,2681
54,54,2651
55,55,2622
56,56,2603
57,57,2582
58,58,2564
59,59,2551
60,60,2535
61,61,2514
62,62,2497
63,63,2480
64,64,2463
65,65,2443
66,66,2422
67,67,2400
68,68,2382
69,69,2366
70,70,2350
71,71,2335
72,72,2320
73,73,2298
74,74,2278
75,75,2259
76,76,2240
77,77,2224
78,78,2208
79,79,2190
80,80,2177
81,81,2159
82,82,2138
83,83,2122
84,84,2099
85,85,2085
86,86,2071
87,87,2052
88,88,2040
89,89,2026
90,90,2011
91,91,2000
92,92,1985
93,93,1971
94,94,1950
95,95,1939
96,96,1927
97,97,1914
98,98,1899
99,99,1886
100,100,1870
101,101,1855
102,102,1836
103,103,1824
104,104,1809
105,105,1792
106,106,1779
107,107,1767
108,108,1752
109,109,1739
110,110,1729
111,111,1715
112,112,1703
113,113,1688
114,114,1676
115,115,1663
116,116,1650
117,117,1637
118,118,1623
119,119,1605
120,120,1595
121,121,1579
122,122,1565
123,123,1551
124,124,1534
125,125,1525
126,126,1504
127,127,1486
128,128,1475
129,129,1462
130,130,1451
131,131,1435
132,132,1423
133,133,1411
134,134,1397
135,135,1386
136,136,1374
137,137,1363
138,138,1353
139,139,1338
140,140,1329
141,141,1317
142,142,1299
143,143,1282
144,144,1268
145,145,1255
146,146,1239
147,147,1222
148,148,1202
149,149,1188
150,150,1176
151,151,1164
152,152,1145
153,153,1133
154,154,1114
155,155,1103
156,156,1088
157,157,1074
158,158,1066
159,159,1047
160,160,1035
161,161,1022
162,162,1011
163,163,994
164,164,979
165,165,967
166,166,952
167,167,940
168,168,931
169,169,917
170,170,902
171,171,892
172,172,876
173,173,866
174,174,855
175,175,844
176,176,831
177,177,818
178,178,807
179,179,797
180,180,787
181,181,775
182,182,762
183,183,748
184,184,734
185,185,726
186,186,715
187,187,703
188,188,691
189,189,683
190,190,671
191,191,663
192,192,653
193,193,645
194,194,630
195,195,617
196,196,606
197,197,591
198,198,576
199,199,562
200,200,547
201,201,536
202,202,524
203,203,514
204,204,502
205,205,488
206,206,479
207,207,470
208,208,461
209,209,453
210,210,444
211,211,434
212,212,424
213,213,412
214,214,403
215,215,395
216,216,384
217,217,376
218,218,365
219,219,353
220,220,343
221,221,333
222,222,323
223,223,311
224,224,300
225,225,288
226,226,282
227,227,269
228,228,260
229,229,254
230,230,247
231,231,239
232,232,231
233,233,225
234,234,218
235,235,213
236,236,204
237,237,199
238,238,192
239,239,186
240,240,181
241,241,176
242,242,171
243,243,166
244,244,162
245,245,155
246,246,152
247,247,146
248,248,139
249,249,134
250,250,129
251,251,124
252,252,119
253,253,112
254,254,106
255,255,100
256,256,94
257,257,89
258,258,84
259,259,77
260,260,74
261,261,70
262,262,65
263,263,61
264,264,58
265,265,52
266,266,46
267,267,39
268,268,34
269,269,29
270,270,26
271,271,23
272,272,17
273,273,14
274,274,10
275,275,7
276,276,5
