step,time,alive
0,0,2748
1,1,2733
2,2,2672
3,3,2613
4,4,2581
5,5,2549
6,6,2521
7,7,2494
8,8,2467
9,9,2444
10,10,2420
11,11,2406
12,12,2391
13,13,2379
14,14,2362
15,15,2348
16,16,2330
17,17,2314
18,18,2292
19,19,2276
20,20,2259
21,21,2241
22,22,2223
23,23,2209
24,24,2187
25,25,2167
26,26,2150
27,27,2130
28,28,2114
29,29,2096
30,30,2084
31,31,2066
32,32,2057
33,33,2046
34,34,2031
35,35,2011
36,36,1993
37,37,1975
38,38,1956
39,39,1938
40,40,1922
41,41,1906
42,42,1891
43,43,1873
44,44,1859
45,45,1838
46,46,1822
47,47,1803
48,48,1785
49,49,1766
50,50,1750
51,51,1732
52,52,1715
53,53,1695
54,54,1676
55,55,1656
56,56,1637
57,57,1616
58,58,1595
59,59,1577
60,60,1553
61,61,1537
62,62,1519
63,63,1499
64,64,1477
65,65,1460
66,66,1441
67,67,1426
68,68,1410
69,69,1394
70,70,1380
71,71,1366
72,72,1351
73,73,1337
74,74,1323
75,75,1312
76,76,1294
77,77,1283
78,78,1269
79,79,1257
80,80,1243
81,81,1224
82,82,1209
83,83,1193
84,84,1177
85,85,1164
86,86,1151
87,87,1136
88,88,1126
89,89,1110
90,90,1098
91,91,1083
92,92,1071
93,93,1056
94,94,1042
95,95,1025
96,96,1006
97,97,989
98,98,971
99,99,954
100,100,936
101,101,919
102,102,901
103,103,884
104,104,864
105,105,843
106,106,828
107,107,813
108,108,792
109,109,772
110,110,758
111,111,739
112,112,727
113,113,712
114,114,688
115,115,673
116,116,658
117,117,640
118,118,622
119,119,606
120,120,589
121,121,574
122,122,554
123,123,536
124,124,519
125,125,500
126,126,485
127,127,468
128,128,449
129,129,428
130,130,408
131,131,396
132,132,381
133,133,365
134,134,354
135,135,341
136,136,326
137,137,313
138,138,301
139,139,293
140,140,285
141,141,272
142,142,257
143,143,251
144,144,240
145,145,231
146,146,223
147,147,214
148,148,203
149,149,195
150,150,186
151,151,179
152,152,170
153,153,162
154,154,154
155,155,147
156,156,141
157,157,136
158,158,129
159,159,124
160,160,120
161,161,116
162,162,111
163,163,108
164,164,103
165,165,98
166,166,94
167,167,90
168,168,86
169,169,82
170,170,80
171,171,77
172,172,74
173,173,72
174,174,68
175,175,65
176,176,62
177,177,60
178,178,57
179,179,53
180,180,50
181,181,49
182,182,46
183,183,41
184,184,38
185,185,37
186,186,33
187,187,30
188,188,28
189,189,24
190,190,23
191,191,21
192,192,19
193,193,17
194,194,16
195,195,14
196,196,13
197,197,10
198,198,9
199,199,7
200,200,5
201,201,3
