step,time,alive
0,0,4522
1,1,4499
2,2,4412
3,3,4326
4,4,4271
5,5,4237
6,6,4191
7,7,4158
8,8,4120
9,9,4093
10,10,4063
11,11,4041
12,12,4010
13,13,3988
14,14,3966
15,15,3947
16,16,3919
17,17,3891
18,18,3855
19,19,3832
20,20,3803
21,21,3771
22,22,3744
23,23,3708
24,24,3679
25,25,3654
26,26,3622
27,27,3593
28,28,3572
29,29,3542
30,30,3517
31,31,3493
32,32,3466
33,33,3445
34,34,3420
35,35,3392
36,36,3365
37,37,3347
38,38,3307
39,39,3281
40,40,3246
41,41,3209
42,42,3177
43,43,3142
44,44,3108
45,45,3085
46,46,3054
47,47,3026
48,48,2996
49,49,2971
50,50,2948
51,51,2918
52,52,2895
53,53,2869
54,54,2844
55,55,2820
56,56,2795
57,57,2761
58,58,2739
59,59,2710
60,60,2689
61,61,2661
62,62,2641
63,63,2619
64,64,2598
65,65,2573
66,66,2555
67,67,2535
68,68,2510
69,69,2496
70,70,2472
71,71,2450
72,72,2430
73,73,2412
74,74,2392
75,75,2370
76,76,2359
77,77,2337
78,78,2322
79,79,2300
80,80,2278
81,81,2256
82,82,2243
83,83,2227
84,84,2209
85,85,2193
86,86,2175
87,87,2159
88,88,2140
89,89,2129
90,90,2109
91,91,2092
92,92,2078
93,93,2064
94,94,2049
95,95,2033
96,96,2014
97,97,2002
98,98,1986
99,99,1973
100,100,1956
101,101,1942
102,102,1930
103,103,1912
104,104,1900
105,105,1887
106,106,1872
107,107,1859
108,108,1846
109,109,1832
110,110,1816
111,111,1804
112,112,1789
113,113,1778
114,114,1764
115,115,1751
116,116,1739
117,117,1725
118,118,1714
119,119,1701
120,120,1689
121,121,1675
122,122,1663
123,123,1646
124,124,1628
125,125,1615
126,126,1602
127,127,1587
128,128,1575
129,129,1561
130,130,1552
131,131,1537
132,132,1524
133,133,1510
134,134,1493
135,135,1480
136,136,1466
137,137,1450
138,138,1435
139,139,1423
140,140,1410
141,141,1395
142,142,1383
143,143,1368
144,144,1355
145,145,1345
146,146,1331
147,147,1317
148,148,1308
149,149,1295
150,150,1284
151,151,1276
152,152,1263
153,153,1250
154,154,1242
155,155,1230
156,156,1215
157,157,1206
158,158,1193
159,159,1183
160,160,1172
161,161,1159
162,162,1150
163,163,1138
164,164,1129
165,165,1118
166,166,1109
167,167,1099
168,168,1088
169,169,1083
170,170,1074
171,171,1063
172,172,1055
173,173,1046
174,174,1038
175,175,1030
176,176,1020
177,177,1013
178,178,1004
179,179,996
180,180,988
181,181,978
182,182,970
183,183,961
184,184,953
185,185,942
186,186,934
187,187,927
188,188,918
189,189,911
190,190,902
191,191,891
192,192,884
193,193,876
194,194,866
195,195,859
196,196,852
197,197,845
198,198,836
199,199,827
200,200,818
201,201,808
202,202,801
203,203,792
204,204,783
205,205,775
206,206,766
207,207,755
208,208,748
209,209,737
210,210,729
211,211,723
212,212,714
213,213,707
214,214,696
215,215,687
216,216,679
217,217,670
218,218,665
219,219,657
220,220,649
221,221,642
222,222,636
223,223,629
224,224,622
225,225,615
226,226,608
227,227,601
228,228,594
229,229,587
230,230,580
231,231,573
232,232,566
233,233,560
234,234,550
235,235,544
236,236,538
237,237,528
238,238,523
239,239,516
240,240,507
241,241,502
242,242,493
243,243,488
244,244,479
245,245,473
246,246,465
247,247,456
248,248,449
249,249,445
250,250,441
251,251,433
252,252,426
253,253,421
254,254,415
255,255,407
256,256,400
257,257,393
258,258,386
259,259,379
260,260,374
261,261,366
262,262,360
263,263,352
264,264,344
265,265,339
266,266,333
267,267,328
268,268,321
269,269,316
270,270,310
271,271,306
272,272,300
273,273,297
274,274,291
275,275,286
276,276,281
277,277,275
278,278,271
279,279,266
280,280,260
281,281,256
282,282,252
283,283,246
284,284,243
285,285,237
286,286,233
287,287,230
288,288,223
289,289,220
290,290,214
291,291,210
292,292,204
293,293,202
294,294,198
295,295,191
296,296,187
297,297,183
298,298,177
299,299,174
300,300,170
301,301,164
302,302,162
303,303,157
304,304,151
305,305,147
306,306,142
307,307,139
308,308,135
309,309,132
310,310,129
311,311,124
312,312,120
313,313,116
314,314,113
315,315,109
316,316,105
317,317,100
318,318,97
319,319,94
320,320,89
321,321,85
322,322,82
323,323,79
324,324,76
325,325,74
326,326,72
327,327,70
328,328,67
329,329,66
330,330,63
331,331,61
332,332,59
333,333,56
334,334,53
335,335,51
336,336,46
337,337,44
338,338,41
339,339,39
340,340,36
341,341,34
342,342,31
343,343,27
344,344,25
345,345,22
346,346,18
347,347,16
348,348,13
349,349,11
350,350,7
351,351,6
