step,time,alive
0,0,3333
1,1,3314
2,2,3244
3,3,3176
4,4,3132
5,5,3093
6,6,3049
7,7,3017
8,8,2982
9,9,2947
10,10,2920
11,11,2894
12,12,2872
13,13,2849
14,14,2829
15,15,2805
16,16,2785
17,17,2762
18,18,2738
19,19,2718
20,20,2697
21,21,2673
22,22,2652
23,23,2632
24,24,2610
25,25,2588
26,26,2569
27,27,2549
28,28,2531
29,29,2510
30,30,2489
31,31,2467
32,32,2442
33,33,2421
34,34,2392
35,35,2369
36,36,2340
37,37,2317
38,38,2294
39,39,2271
40,40,2253
41,41,2234
42,42,2208
43,43,2186
44,44,2161
45,45,2139
46,46,2120
47,47,2100
48,48,2078
49,49,2058
50,50,2034
51,51,2016
52,52,1994
53,53,1973
54,54,1953
55,55,1934
56,56,1917
57,57,1895
58,58,1882
59,59,1856
60,60,1841
61,61,1822
62,62,1799
63,63,1779
64,64,1756
65,65,1736
66,66,1718
67,67,1696
68,68,1682
69,69,1665
70,70,1648
71,71,1634
72,72,1618
73,73,1605
74,74,1585
75,75,1573
76,76,1558
77,77,1544
78,78,1531
79,79,1514
80,80,1503
81,81,1487
82,82,1474
83,83,1462
84,84,1454
85,85,1439
86,86,1425
87,87,1415
88,88,1404
89,89,1388
90,90,1369
91,91,1357
92,92,1341
93,93,1332
94,94,1317
95,95,1304
96,96,1294
97,97,1284
98,98,1274
99,99,1258
100,100,1249
101,101,1238
102,102,1224
103,103,1210
104,104,1195
105,105,1183
106,106,1169
107,107,1155
108,108,1145
109,109,1130
110,110,1121
111,111,1107
112,112,1096
113,113,1084
114,114,1073
115,115,1060
116,116,1046
117,117,1031
118,118,1017
119,119,1003
120,120,990
121,121,974
122,122,962
123,123,949
124,124,932
125,125,918
126,126,906
127,127,892
128,128,880
129,129,868
130,130,856
131,131,842
132,132,830
133,133,814
134,134,803
135,135,787
136,136,771
137,137,760
138,138,743
139,139,731
140,140,718
141,141,702
142,142,688
143,143,679
144,144,664
145,145,649
146,146,638
147,147,629
148,148,615
149,149,606
150,150,592
151,151,581
152,152,569
153,153,555
154,154,545
155,155,528
156,156,520
157,157,505
158,158,488
159,159,479
160,160,469
161,161,460
162,162,452
163,163,440
164,164,430
165,165,417
166,166,406
167,167,396
168,168,389
169,169,377
170,170,366
171,171,356
172,172,346
173,173,335
174,174,324
175,175,316
176,176,309
177,177,300
178,178,290
179,179,283
180,180,274
181,181,264
182,182,258
183,183,251
184,184,243
185,185,237
186,186,232
187,187,225
188,188,220
189,189,213
190,190,206
191,191,201
192,192,198
193,193,191
194,194,188
195,195,182
196,196,180
197,197,175
198,198,170
199,199,167
200,200,162
201,201,159
202,202,156
203,203,151
204,204,148
205,205,144
206,206,141
207,207,137
208,208,132
209,209,128
210,210,126
211,211,123
212,212,117
213,213,114
214,214,109
215,215,103
216,216,100
217,217,99
218,218,93
219,219,89
220,220,86
221,221,83
222,222,79
223,223,75
224,224,70
225,225,66
226,226,64
227,227,61
228,228,56
229,229,51
230,230,49
231,231,47
232,232,42
233,233,39
234,234,37
235,235,32
236,236,29
237,237,25
238,238,21
239,239,19
240,240,16
241,241,13
242,242,9
243,243,7
244,244,5
245,245,4
