step,time,alive
0,0,5008
1,1,4979
2,2,4882
3,3,4794
4,4,4723
5,5,4678
6,6,4627
7,7,4592
8,8,4548
9,9,4508
10,10,4474
11,11,4445
12,12,4418
13,13,4392
14,14,4362
15,15,4342
16,16,4316
17,17,4291
18,18,4260
19,19,4243
20,20,4213
21,21,4182
22,22,4157
23,23,4136
24,24,4108
25,25,4086
26,26,4060
27,27,4033
28,28,4007
29,29,3981
30,30,3955
31,31,3937
32,32,3917
33,33,3900
34,34,3870
35,35,3851
36,36,3828
37,37,3803
38,38,3779
39,39,3759
40,40,3736
41,41,3716
42,42,3686
43,43,3664
44,44,3637
45,45,3607
46,46,3586
47,47,3564
48,48,3540
49,49,3518
50,50,3494
51,51,3469
52,52,3434
53,53,3410
54,54,3385
55,55,3363
56,56,3334
57,57,3312
58,58,3293
59,59,3269
60,60,3249
61,61,3220
62,62,3200
63,63,3180
64,64,3157
65,65,3131
66,66,3107
67,67,3086
68,68,3069
69,69,3048
70,70,3026
71,71,3003
72,72,2986
73,73,2970
74,74,2946
75,75,2925
76,76,2907
77,77,2887
78,78,2864
79,79,2844
80,80,2821
81,81,2795
82,82,2773
83,83,2752
84,84,2736
85,85,2713
86,86,2697
87,87,2675
88,88,2656
89,89,2636
90,90,2617
91,91,2595
92,92,2580
93,93,2558
94,94,2540
95,95,2524
96,96,2508
97,97,2490
98,98,2471
99,99,2455
100,100,2435
101,101,2417
102,102,2402
103,103,2388
104,104,2369
105,105,2353
106,106,2336
107,107,2321
108,108,2298
109,109,2283
110,110,2268
111,111,2248
112,112,2232
113,113,2214
114,114,2197
115,115,2183
116,116,2164
117,117,2142
118,118,2128
119,119,2105
120,120,2089
121,121,2070
122,122,2051
123,123,2035
124,124,2018
125,125,1995
126,126,1980
127,127,1964
128,128,1944
129,129,1927
130,130,1912
131,131,1894
132,132,1875
133,133,1857
134,134,1839
135,135,1820
136,136,1803
137,137,1784
138,138,1765
139,139,1751
140,140,1732
141,141,1712
142,142,1699
143,143,1680
144,144,1661
145,145,1646
146,146,1632
147,147,1613
148,148,1595
149,149,1578
150,150,1560
151,151,1545
152,152,1530
153,153,1508
154,154,1492
155,155,1471
156,156,1452
157,157,1437
158,158,1423
159,159,1402
160,160,1380
161,161,1368
162,162,1351
163,163,1331
164,164,1317
165,165,1298
166,166,1283
167,167,1263
168,168,1249
169,169,1232
170,170,1217
171,171,1200
172,172,1182
173,173,1166
174,174,1152
175,175,1136
176,176,1123
177,177,1108
178,178,1095
179,179,1083
180,180,1070
181,181,1059
182,182,1047
183,183,1036
184,184,1019
185,185,1012
186,186,998
187,187,986
188,188,975
189,189,963
190,190,951
191,191,939
192,192,930
193,193,919
194,194,908
195,195,897
196,196,885
197,197,876
198,198,862
199,199,853
200,200,843
201,201,828
202,202,820
203,203,808
204,204,793
205,205,784
206,206,774
207,207,763
208,208,751
209,209,743
210,210,730
211,211,716
212,212,708
213,213,697
214,214,685
215,215,672
216,216,662
217,217,653
218,218,642
219,219,630
220,220,619
221,221,609
222,222,597
223,223,589
224,224,577
225,225,564
226,226,555
227,227,545
228,228,535
229,229,527
230,230,518
231,231,509
232,232,500
233,233,490
234,234,480
235,235,471
236,236,463
237,237,455
238,238,446
239,239,434
240,240,426
241,241,419
242,242,411
243,243,404
244,244,396
245,245,390
246,246,383
247,247,375
248,248,370
249,249,361
250,250,354
251,251,348
252,252,339
253,253,332
254,254,325
255,255,318
256,256,313
257,257,305
258,258,297
259,259,291
260,260,282
261,261,279
262,262,271
263,263,263
264,264,256
265,265,249
266,266,242
267,267,235
268,268,229
269,269,221
270,270,213
271,271,205
272,272,199
273,273,192
274,274,186
275,275,181
276,276,174
277,277,167
278,278,162
279,279,157
280,280,150
281,281,146
282,282,143
283,283,138
284,284,132
285,285,128
286,286,123
287,287,121
288,288,116
289,289,112
290,290,108
291,291,104
292,292,100
293,293,96
294,294,91
295,295,87
296,296,83
297,297,78
298,298,75
299,299,70
300,300,66
301,301,62
302,302,57
303,303,52
304,304,48
305,305,46
306,306,41
307,307,38
308,308,33
309,309,28
310,310,25
311,311,21
312,312,18
313,313,15
314,314,11
315,315,8
316,316,7
