step,time,alive
0,0,48132
1,1,47949
2,2,47459
3,3,46794
4,4,46251
5,5,46031
6,6,45917
7,7,45803
8,8,45692
9,9,45573
10,10,45447
11,11,45338
12,12,45225
13,13,45126
14,14,45031
15,15,44922
16,16,44811
17,17,44718
18,18,44625
19,19,44537
20,20,44439
21,21,44334
22,22,44248
23,23,44149
24,24,44061
25,25,43972
26,26,43882
27,27,43796
28,28,43704
29,29,43616
30,30,43526
31,31,43440
32,32,43362
33,33,43275
34,34,43198
35,35,43113
36,36,43017
37,37,42936
38,38,42865
39,39,42772
40,40,42685
41,41,42597
42,42,42512
43,43,42425
44,44,42351
45,45,42266
46,46,42182
47,47,42099
48,48,42013
49,49,41926
50,50,41844
51,51,41769
52,52,41679
53,53,41593
54,54,41520
55,55,41431
56,56,41345
57,57,41263
58,58,41176
59,59,41095
60,60,41017
61,61,40924
62,62,40841
63,63,40751
64,64,40640
65,65,40509
66,66,40360
67,67,40206
68,68,40060
69,69,39931
70,70,39821
71,71,39724
72,72,39626
73,73,39532
74,74,39444
75,75,39365
76,76,39275
77,77,39197
78,78,39119
79,79,39044
80,80,38968
81,81,38889
82,82,38818
83,83,38751
84,84,38678
85,85,38613
86,86,38547
87,87,38479
88,88,38411
89,89,38352
90,90,38289
91,91,38228
92,92,38170
93,93,38114
94,94,38062
95,95,37992
96,96,37938
97,97,37877
98,98,37824
99,99,37773
100,100,37710
101,101,37652
102,102,37592
103,103,37536
104,104,37479
105,105,37416
106,106,37359
107,107,37305
108,108,37249
109,109,37195
110,110,37134
111,111,37077
112,112,37018
113,113,36960
114,114,36903
115,115,36847
116,116,36789
117,117,36732
118,118,36679
119,119,36624
120,120,36570
121,121,36506
122,122,36447
123,123,36394
124,124,36338
125,125,36269
126,126,36193
127,127,36122
128,128,36055
129,129,35983
130,130,35928
131,131,35863
132,132,35803
133,133,35743
134,134,35682
135,135,35618
136,136,35563
137,137,35507
138,138,35441
139,139,35392
140,140,35339
141,141,35276
142,142,35223
143,143,35164
144,144,35112
145,145,35052
146,146,34998
147,147,34936
148,148,34877
149,149,34826
150,150,34763
151,151,34697
152,152,34644
153,153,34578
154,154,34521
155,155,34462
156,156,34401
157,157,34331
158,158,34271
159,159,34210
160,160,34153
161,161,34086
162,162,34023
163,163,33967
164,164,33898
165,165,33835
166,166,33776
167,167,33711
168,168,33647
169,169,33593
170,170,33526
171,171,33457
172,172,33398
173,173,33332
174,174,33273
175,175,33205
176,176,33148
177,177,33080
178,178,33023
179,179,32960
180,180,32899
181,181,32829
182,182,32771
183,183,32711
184,184,32644
185,185,32563
186,186,32482
187,187,32406
188,188,32327
189,189,32257
190,190,32192
191,191,32114
192,192,32049
193,193,31991
194,194,31931
195,195,31872
196,196,31802
197,197,31743
198,198,31679
199,199,31625
200,200,31567
201,201,31504
202,202,31448
203,203,31389
204,204,31326
205,205,31267
206,206,31206
207,207,31146
208,208,31083
209,209,31023
210,210,30956
211,211,30903
212,212,30838
213,213,30774
214,214,30715
215,215,30656
216,216,30600
217,217,30551
218,218,30496
219,219,30443
220,220,30382
221,221,30330
222,222,30276
223,223,30213
224,224,30162
225,225,30111
226,226,30052
227,227,29994
