step,time,alive
0,0,49298
1,1,49108
2,2,48616
3,3,47949
4,4,47422
5,5,47217
6,6,47097
7,7,46971
8,8,46850
9,9,46731
10,10,46596
11,11,46486
12,12,46360
13,13,46250
14,14,46135
15,15,46016
16,16,45902
17,17,45790
18,18,45677
19,19,45579
20,20,45478
21,21,45368
22,22,45271
23,23,45178
24,24,45079
25,25,44973
26,26,44881
27,27,44780
28,28,44690
29,29,44586
30,30,44498
31,31,44406
32,32,44307
33,33,44204
34,34,44115
35,35,44015
36,36,43924
37,37,43825
38,38,43730
39,39,43631
40,40,43531
41,41,43432
42,42,43337
43,43,43238
44,44,43141
45,45,43050
46,46,42956
47,47,42852
48,48,42760
49,49,42665
50,50,42574
51,51,42485
52,52,42384
53,53,42283
54,54,42189
55,55,42109
56,56,42004
57,57,41912
58,58,41835
59,59,41726
60,60,41631
61,61,41537
62,62,41467
63,63,41362
64,64,41259
65,65,41118
66,66,40944
67,67,40799
68,68,40632
69,69,40485
70,70,40344
71,71,40206
72,72,40107
73,73,39993
74,74,39886
75,75,39776
76,76,39672
77,77,39564
78,78,39465
79,79,39375
80,80,39277
81,81,39190
82,82,39107
83,83,39024
84,84,38936
85,85,38846
86,86,38759
87,87,38675
88,88,38590
89,89,38509
90,90,38435
91,91,38354
92,92,38274
93,93,38194
94,94,38115
95,95,38040
96,96,37968
97,97,37892
98,98,37806
99,99,37728
100,100,37646
101,101,37574
102,102,37500
103,103,37427
104,104,37344
105,105,37270
106,106,37199
107,107,37119
108,108,37045
109,109,36979
110,110,36890
111,111,36825
112,112,36753
113,113,36666
114,114,36586
115,115,36509
116,116,36441
117,117,36359
118,118,36287
119,119,36216
120,120,36152
121,121,36081
122,122,36011
123,123,35934
124,124,35854
125,125,35760
126,126,35682
127,127,35595
128,128,35507
129,129,35430
130,130,35360
131,131,35282
132,132,35210
133,133,35148
134,134,35076
135,135,35008
136,136,34941
137,137,34870
138,138,34791
139,139,34724
140,140,34636
141,141,34571
142,142,34500
143,143,34423
144,144,34343
145,145,34275
146,146,34196
147,147,34127
148,148,34054
149,149,33978
150,150,33903
151,151,33832
152,152,33757
153,153,33675
154,154,33606
155,155,33541
156,156,33460
157,157,33379
158,158,33304
159,159,33232
160,160,33159
161,161,33084
162,162,32999
163,163,32925
164,164,32858
165,165,32779
166,166,32707
167,167,32635
168,168,32567
169,169,32495
170,170,32411
171,171,32348
172,172,32271
173,173,32208
174,174,32136
175,175,32054
176,176,31989
177,177,31928
178,178,31849
179,179,31779
180,180,31715
181,181,31644
182,182,31571
183,183,31512
184,184,31431
185,185,31351
186,186,31275
187,187,31196
188,188,31109
189,189,31038
190,190,30967
191,191,30883
192,192,30816
193,193,30746
194,194,30682
195,195,30603
196,196,30537
197,197,30460
198,198,30387
199,199,30315
200,200,30244
201,201,30172
202,202,30095
203,203,30034
204,204,29963
205,205,29887
206,206,29822
207,207,29741
208,208,29678
209,209,29602
210,210,29535
211,211,29460
212,212,29396
213,213,29320
214,214,29251
215,215,29186
216,216,29110
217,217,29041
218,218,28972
219,219,28916
220,220,28842
221,221,28776
222,222,28721
223,223,28653
224,224,28585
225,225,28519
226,226,28451
227,227,28378
228,228,28312
229,229,28248
230,230,28186
231,231,28121
232,232,28049
233,233,27986
234,234,27920
235,235,27853
236,236,27788
237,237,27716
238,238,27648
239,239,27582
240,240,27524
241,241,27457
242,242,27387
243,243,27321
244,244,27233
245,245,27172
246,246,27097
247,247,27027
248,248,26952
249,249,26878
250,250,26811
251,251,26747
252,252,26681
253,253,26629
254,254,26563
255,255,26497
256,256,26424
257,257,26361
258,258,26298
259,259,26230
260,260,26169
261,261,26108
262,262,26045
263,263,25981
264,264,25916
265,265,25851
266,266,25796
267,267,25727
268,268,25662
269,269,25604
270,270,25544
271,271,25474
272,272,25415
273,273,25348
274,274,25290
275,275,25225
276,276,25165
277,277,25104
278,278,25024
279,279,24968
280,280,24912
281,281,24845
282,282,24782
283,283,24717
284,284,24656
285,285,24595
286,286,24531
287,287,24469
288,288,24409
289,289,24348
290,290,24293
291,291,24240
292,292,24174
293,293,24123
294,294,24065
295,295,24001
296,296,23947
297,297,23888
298,298,23824
299,299,23769
300,300,23710
301,301,23650
302,302,23593
303,303,23541
304,304,23474
305,305,23413
306,306,23352
307,307,23286
308,308,23217
309,309,23153
310,310,23089
311,311,23034
312,312,22970
313,313,22908
314,314,22846
315,315,22795
316,316,22733
317,317,22670
318,318,22617
319,319,22555
320,320,22496
321,321,22439
322,322,22376
323,323,22327
324,324,22260
325,325,22197
326,326,22138
327,327,22078
328,328,22020
329,329,21958
330,330,21903
331,331,21852
332,332,21788
333,333,21736
334,334,21673
335,335,21611
336,336,21550
337,337,21494
338,338,21436
339,339,21384
340,340,21323
341,341,21266
342,342,21210
343,343,21151
344,344,21096
345,345,21044
346,346,20991
347,347,20940
348,348,20882
349,349,20829
350,350,20769
351,351,20724
352,352,20670
353,353,20620
354,354,20572
355,355,20513
356,356,20463
357,357,20417
358,358,20359
359,359,20308
360,360,20257
361,361,20208
362,362,20150
363,363,20097
364,364,20041
365,365,19989
366,366,19935
367,367,19880
368,368,19832
369,369,19783
370,370,19742
371,371,19690
372,372,19640
373,373,19589
374,374,19542
375,375,19501
376,376,19450
377,377,19398
378,378,19354
379,379,19305
380,380,19257
381,381,19207
382,382,19163
383,383,19111
384,384,19063
385,385,19008
386,386,18958
387,387,18907
388,388,18856
389,389,18808
390,390,18764
391,391,18712
392,392,18667
393,393,18620
394,394,18575
395,395,18523
396,396,18478
397,397,18430
398,398,18391
399,399,18337
400,400,18290
401,401,18242
402,402,18196
403,403,18145
404,404,18108
405,405,18058
406,406,18016
407,407,17969
408,408,17924
409,409,17879
410,410,17839
411,411,17791
412,412,17744
413,413,17698
414,414,17648
415,415,17618
416,416,17571
417,417,17533
418,418,17494
419,419,17450
420,420,17410
421,421,17375
422,422,17329
423,423,17293
424,424,17243
425,425,17202
426,426,17145
427,427,17098
428,428,17051
429,429,17002
430,430,16961
431,431,16912
432,432,16868
433,433,16815
434,434,16769
435,435,16724
436,436,16682
437,437,16638
438,438,16593
439,439,16552
440,440,16494
441,441,16458
442,442,16403
443,443,16352
444,444,16307
445,445,16256
446,446,16201
447,447,16158
448,448,16111
