step,time,alive
0,0,3748
1,1,3727
2,2,3652
3,3,3572
4,4,3515
5,5,3474
6,6,3427
7,7,3385
8,8,3347
9,9,3314
10,10,3287
11,11,3263
12,12,3238
13,13,3217
14,14,3195
15,15,3171
16,16,3151
17,17,3124
18,18,3091
19,19,3067
20,20,3039
21,21,3014
22,22,2983
23,23,2958
24,24,2937
25,25,2911
26,26,2887
27,27,2857
28,28,2836
29,29,2805
30,30,2788
31,31,2766
32,32,2733
33,33,2714
34,34,2687
35,35,2661
36,36,2635
37,37,2609
38,38,2579
39,39,2548
40,40,2512
41,41,2489
42,42,2457
43,43,2427
44,44,2395
45,45,2369
46,46,2349
47,47,2316
48,48,2291
49,49,2263
50,50,2240
51,51,2217
52,52,2188
53,53,2166
54,54,2141
55,55,2119
56,56,2094
57,57,2069
58,58,2043
59,59,2020
60,60,2002
61,61,1971
62,62,1956
63,63,1933
64,64,1911
65,65,1890
66,66,1865
67,67,1844
68,68,1820
69,69,1801
70,70,1776
71,71,1754
72,72,1737
73,73,1715
74,74,1696
75,75,1684
76,76,1669
77,77,1655
78,78,1636
79,79,1621
80,80,1606
81,81,1594
82,82,1578
83,83,1568
84,84,1558
85,85,1544
86,86,1535
87,87,1521
88,88,1507
89,89,1496
90,90,1484
91,91,1468
92,92,1457
93,93,1447
94,94,1439
95,95,1425
96,96,1411
97,97,1398
98,98,1385
99,99,1375
100,100,1356
101,101,1342
102,102,1326
103,103,1312
104,104,1289
105,105,1276
106,106,1259
107,107,1247
108,108,1230
109,109,1217
110,110,1203
111,111,1185
112,112,1166
113,113,1150
114,114,1134
115,115,1121
116,116,1105
117,117,1087
118,118,1076
119,119,1063
120,120,1048
121,121,1036
122,122,1020
123,123,1008
124,124,989
125,125,970
126,126,952
127,127,940
128,128,916
129,129,902
130,130,884
131,131,870
132,132,855
133,133,843
134,134,832
135,135,820
136,136,811
137,137,801
138,138,786
139,139,773
140,140,761
141,141,744
142,142,733
143,143,723
144,144,711
145,145,697
146,146,683
147,147,671
148,148,659
149,149,649
150,150,640
151,151,628
152,152,622
153,153,614
154,154,601
155,155,592
156,156,584
157,157,577
158,158,570
159,159,558
160,160,551
161,161,546
162,162,537
163,163,528
164,164,522
165,165,516
166,166,509
167,167,502
168,168,495
169,169,487
170,170,483
171,171,475
172,172,468
173,173,462
174,174,452
175,175,444
176,176,438
177,177,429
178,178,423
179,179,416
180,180,409
181,181,403
182,182,394
183,183,389
184,184,382
185,185,374
186,186,365
187,187,353
188,188,342
189,189,337
190,190,325
191,191,316
192,192,309
193,193,303
194,194,291
195,195,281
196,196,273
197,197,266
198,198,257
199,199,249
200,200,240
201,201,233
202,202,225
203,203,216
204,204,204
205,205,197
206,206,186
207,207,179
208,208,171
209,209,162
210,210,157
211,211,150
212,212,142
213,213,132
214,214,125
215,215,114
216,216,105
217,217,93
218,218,84
219,219,80
220,220,73
221,221,63
222,222,58
223,223,51
224,224,44
225,225,39
226,226,35
227,227,31
228,228,27
229,229,27
230,230,24
231,231,24
232,232,23
233,233,20
234,234,20
235,235,19
236,236,17
237,237,15
238,238,15
239,239,13
240,240,11
241,241,11
242,242,11
243,243,11
244,244,10
245,245,10
246,246,10
247,247,10
248,248,9
249,249,9
250,250,8
251,251,8
252,252,7
253,253,6
254,254,5
255,255,4
256,256,4
257,257,4
