step,time,alive
0,0,5579
1,1,5550
2,2,5453
3,3,5349
4,4,5285
5,5,5251
6,6,5223
7,7,5187
8,8,5162
9,9,5130
10,10,5104
11,11,5083
12,12,5063
13,13,5043
14,14,5025
15,15,5005
16,16,4985
17,17,4967
18,18,4944
19,19,4928
20,20,4905
21,21,4889
22,22,4866
23,23,4845
24,24,4827
25,25,4806
26,26,4783
27,27,4766
28,28,4748
29,29,4731
30,30,4705
31,31,4684
32,32,4661
33,33,4640
34,34,4618
35,35,4596
36,36,4576
37,37,4558
38,38,4534
39,39,4514
40,40,4491
41,41,4466
42,42,4438
43,43,4413
44,44,4390
45,45,4366
46,46,4351
47,47,4329
48,48,4299
49,49,4277
50,50,4252
51,51,4233
52,52,4207
53,53,4187
54,54,4161
55,55,4134
56,56,4114
57,57,4091
58,58,4069
59,59,4043
60,60,4018
61,61,3996
62,62,3972
63,63,3944
64,64,3917
65,65,3893
66,66,3864
67,67,3840
68,68,3814
69,69,3789
70,70,3762
71,71,3737
72,72,3712
73,73,3688
74,74,3664
75,75,3643
76,76,3620
77,77,3596
78,78,3572
79,79,3552
80,80,3534
81,81,3512
82,82,3491
83,83,3471
84,84,3452
85,85,3437
86,86,3414
87,87,3394
88,88,3378
89,89,3358
90,90,3337
91,91,3315
92,92,3294
93,93,3272
94,94,3253
95,95,3232
96,96,3209
97,97,3187
98,98,3167
99,99,3148
100,100,3128
101,101,3105
102,102,3085
103,103,3057
104,104,3039
105,105,3014
106,106,2992
107,107,2968
108,108,2940
109,109,2917
110,110,2894
111,111,2866
112,112,2843
113,113,2826
114,114,2803
115,115,2778
116,116,2757
117,117,2734
118,118,2712
119,119,2692
120,120,2671
121,121,2644
122,122,2620
123,123,2599
124,124,2573
125,125,2550
126,126,2528
127,127,2502
128,128,2486
129,129,2463
130,130,2441
131,131,2420
132,132,2397
133,133,2375
134,134,2350
135,135,2333
136,136,2313
137,137,2289
138,138,2268
139,139,2250
140,140,2230
141,141,2216
142,142,2196
143,143,2178
144,144,2161
145,145,2148
146,146,2131
147,147,2113
148,148,2095
149,149,2074
150,150,2055
151,151,2042
152,152,2020
153,153,2006
154,154,1985
155,155,1966
156,156,1946
157,157,1932
158,158,1912
159,159,1896
160,160,1878
161,161,1863
162,162,1846
163,163,1828
164,164,1815
165,165,1797
166,166,1783
167,167,1768
168,168,1757
169,169,1740
170,170,1724
171,171,1710
172,172,1694
173,173,1677
174,174,1666
175,175,1650
176,176,1632
177,177,1619
178,178,1599
179,179,1586
180,180,1575
181,181,1557
182,182,1543
183,183,1531
184,184,1514
185,185,1497
186,186,1484
187,187,1469
188,188,1456
189,189,1442
190,190,1425
191,191,1410
192,192,1393
193,193,1379
194,194,1364
195,195,1348
196,196,1333
197,197,1320
198,198,1305
199,199,1289
200,200,1275
201,201,1260
202,202,1245
203,203,1234
204,204,1222
205,205,1205
206,206,1193
207,207,1178
208,208,1168
209,209,1155
210,210,1141
211,211,1129
212,212,1115
213,213,1102
214,214,1088
215,215,1070
216,216,1056
217,217,1043
218,218,1026
219,219,1013
220,220,1002
221,221,985
222,222,972
223,223,962
224,224,951
225,225,939
226,226,928
227,227,917
228,228,901
229,229,891
230,230,880
231,231,868
232,232,860
233,233,849
234,234,838
235,235,826
236,236,817
237,237,809
238,238,797
239,239,787
240,240,776
241,241,768
242,242,756
243,243,747
244,244,737
245,245,728
246,246,717
247,247,705
248,248,691
249,249,683
250,250,673
251,251,665
252,252,654
253,253,641
254,254,632
255,255,622
256,256,611
257,257,604
258,258,594
259,259,586
260,260,577
261,261,565
262,262,556
263,263,547
264,264,538
265,265,525
266,266,517
267,267,507
268,268,498
269,269,488
270,270,479
271,271,468
272,272,458
273,273,452
274,274,442
275,275,434
276,276,424
277,277,409
278,278,398
279,279,391
280,280,382
281,281,372
282,282,360
283,283,353
284,284,346
285,285,338
286,286,328
287,287,317
288,288,309
289,289,299
290,290,290
291,291,284
292,292,273
293,293,265
294,294,254
295,295,248
296,296,237
297,297,231
298,298,220
299,299,214
300,300,207
301,301,200
302,302,193
303,303,187
304,304,178
305,305,172
306,306,167
307,307,160
308,308,153
309,309,146
310,310,140
311,311,133
312,312,128
313,313,123
314,314,120
315,315,117
316,316,116
317,317,113
318,318,110
319,319,108
320,320,106
321,321,102
322,322,101
323,323,99
324,324,97
325,325,94
326,326,91
327,327,88
328,328,86
329,329,83
330,330,82
331,331,79
332,332,77
333,333,73
334,334,72
335,335,69
336,336,66
337,337,62
338,338,60
339,339,57
340,340,54
341,341,52
342,342,51
343,343,48
344,344,46
345,345,43
346,346,40
347,347,38
348,348,35
349,349,33
350,350,30
351,351,28
352,352,25
353,353,23
354,354,20
355,355,18
356,356,15
357,357,13
358,358,10
359,359,8
360,360,6
