step,time,alive
0,0,3593
1,1,3572
2,2,3497
3,3,3424
4,4,3380
5,5,3337
6,6,3284
7,7,3244
8,8,3204
9,9,3170
10,10,3143
11,11,3113
12,12,3091
13,13,3067
14,14,3043
15,15,3018
16,16,2994
17,17,2965
18,18,2938
19,19,2912
20,20,2889
21,21,2866
22,22,2837
23,23,2816
24,24,2793
25,25,2761
26,26,2740
27,27,2713
28,28,2694
29,29,2665
30,30,2650
31,31,2628
32,32,2604
33,33,2574
34,34,2547
35,35,2524
36,36,2497
37,37,2472
38,38,2435
39,39,2413
40,40,2391
41,41,2358
42,42,2325
43,43,2303
44,44,2273
45,45,2243
46,46,2218
47,47,2196
48,48,2171
49,49,2141
50,50,2115
51,51,2087
52,52,2060
53,53,2036
54,54,2012
55,55,1991
56,56,1971
57,57,1945
58,58,1923
59,59,1898
60,60,1878
61,61,1861
62,62,1842
63,63,1826
64,64,1801
65,65,1781
66,66,1765
67,67,1739
68,68,1718
69,69,1699
70,70,1681
71,71,1667
72,72,1645
73,73,1630
74,74,1614
75,75,1592
76,76,1575
77,77,1553
78,78,1535
79,79,1523
80,80,1510
81,81,1490
82,82,1477
83,83,1459
84,84,1441
85,85,1428
86,86,1409
87,87,1394
88,88,1377
89,89,1363
90,90,1350
91,91,1336
92,92,1323
93,93,1304
94,94,1289
95,95,1273
96,96,1255
97,97,1237
98,98,1221
99,99,1204
100,100,1185
101,101,1168
102,102,1149
103,103,1133
104,104,1116
105,105,1102
106,106,1084
107,107,1071
108,108,1057
109,109,1043
110,110,1031
111,111,1016
112,112,1001
113,113,987
114,114,974
115,115,960
116,116,949
117,117,934
118,118,917
119,119,904
120,120,893
121,121,877
122,122,861
123,123,848
124,124,835
125,125,821
126,126,802
127,127,788
128,128,771
129,129,760
130,130,745
131,131,731
132,132,720
133,133,701
134,134,687
135,135,671
136,136,659
137,137,643
138,138,630
139,139,614
140,140,600
141,141,589
142,142,574
143,143,559
144,144,546
145,145,530
146,146,520
147,147,506
148,148,496
149,149,483
150,150,467
151,151,455
152,152,443
153,153,430
154,154,416
155,155,404
156,156,388
157,157,377
158,158,365
159,159,353
160,160,337
161,161,329
162,162,318
163,163,313
164,164,303
165,165,296
166,166,289
167,167,281
168,168,273
169,169,266
170,170,261
171,171,256
172,172,250
173,173,244
174,174,238
175,175,231
176,176,227
177,177,224
178,178,221
179,179,217
180,180,213
181,181,210
182,182,207
183,183,203
184,184,199
185,185,195
186,186,192
187,187,187
188,188,185
189,189,182
190,190,179
191,191,176
192,192,173
193,193,169
194,194,167
195,195,165
196,196,164
197,197,161
198,198,160
199,199,159
200,200,157
201,201,154
202,202,152
203,203,150
204,204,147
205,205,145
206,206,143
207,207,140
208,208,137
209,209,135
210,210,134
211,211,132
212,212,129
213,213,126
214,214,124
215,215,122
216,216,120
217,217,118
218,218,116
219,219,114
220,220,112
221,221,109
222,222,107
223,223,105
224,224,103
225,225,101
226,226,100
227,227,98
228,228,94
229,229,91
230,230,86
231,231,83
232,232,82
233,233,81
234,234,79
235,235,78
236,236,76
237,237,75
238,238,73
239,239,70
240,240,69
241,241,67
242,242,64
243,243,64
244,244,64
245,245,63
246,246,62
247,247,61
248,248,59
249,249,58
250,250,58
251,251,57
252,252,56
253,253,55
254,254,54
255,255,52
256,256,50
257,257,50
258,258,49
259,259,48
260,260,46
261,261,44
262,262,43
263,263,42
264,264,39
265,265,38
266,266,37
267,267,37
268,268,36
269,269,35
270,270,34
271,271,31
272,272,30
273,273,30
274,274,28
275,275,28
276,276,27
277,277,26
278,278,23
279,279,20
280,280,19
281,281,18
282,282,16
283,283,15
284,284,13
285,285,11
286,286,9
287,287,8
288,288,7
289,289,6
290,290,6
291,291,4
