step,time,alive
0,0,41463
1,1,41302
2,2,40835
3,3,40207
4,4,39794
5,5,39643
6,6,39517
7,7,39382
8,8,39258
9,9,39125
10,10,38983
11,11,38853
12,12,38722
13,13,38602
14,14,38493
15,15,38390
16,16,38268
17,17,38150
18,18,38047
19,19,37937
20,20,37840
21,21,37737
22,22,37622
23,23,37511
24,24,37404
25,25,37296
26,26,37194
27,27,37092
28,28,37001
29,29,36885
30,30,36776
31,31,36669
32,32,36569
33,33,36469
34,34,36362
35,35,36262
36,36,36163
37,37,36058
38,38,35967
39,39,35870
40,40,35776
41,41,35675
42,42,35589
43,43,35481
44,44,35386
45,45,35270
46,46,35184
47,47,35083
48,48,34990
49,49,34895
50,50,34795
51,51,34700
52,52,34597
53,53,34507
54,54,34414
55,55,34325
56,56,34225
57,57,34133
58,58,34038
59,59,33928
60,60,33846
61,61,33753
62,62,33657
63,63,33561
64,64,33449
65,65,33333
66,66,33190
67,67,33049
68,68,32893
69,69,32769
70,70,32644
71,71,32523
72,72,32414
73,73,32303
74,74,32186
75,75,32088
76,76,31984
77,77,31879
78,78,31773
79,79,31681
80,80,31592
81,81,31493
82,82,31400
83,83,31318
84,84,31219
85,85,31126
86,86,31035
87,87,30947
88,88,30853
89,89,30764
90,90,30678
91,91,30599
92,92,30517
93,93,30436
94,94,30350
95,95,30270
96,96,30186
97,97,30099
98,98,30027
99,99,29936
100,100,29860
101,101,29779
102,102,29691
103,103,29605
104,104,29522
105,105,29453
106,106,29372
107,107,29289
108,108,29215
109,109,29136
110,110,29053
111,111,28966
112,112,28885
113,113,28812
114,114,28736
115,115,28652
116,116,28583
117,117,28503
118,118,28417
119,119,28347
120,120,28272
121,121,28192
122,122,28119
123,123,28039
124,124,27964
125,125,27881
126,126,27794
127,127,27709
128,128,27630
129,129,27553
130,130,27486
131,131,27416
132,132,27358
133,133,27285
134,134,27220
135,135,27155
136,136,27088
137,137,27019
138,138,26963
139,139,26894
140,140,26825
141,141,26757
142,142,26696
143,143,26630
144,144,26565
145,145,26499
146,146,26434
147,147,26374
148,148,26315
149,149,26251
150,150,26185
151,151,26122
152,152,26057
153,153,26002
154,154,25929
155,155,25873
156,156,25811
157,157,25755
158,158,25686
159,159,25628
160,160,25567
161,161,25500
162,162,25445
163,163,25383
164,164,25321
165,165,25259
166,166,25205
167,167,25144
168,168,25088
169,169,25034
170,170,24975
171,171,24918
172,172,24860
173,173,24811
174,174,24753
175,175,24695
176,176,24637
177,177,24579
178,178,24519
179,179,24466
180,180,24408
181,181,24348
182,182,24293
183,183,24239
184,184,24176
185,185,24093
186,186,24013
187,187,23944
188,188,23864
189,189,23790
190,190,23723
191,191,23653
192,192,23579
