step,time,alive
0,0,3748
1,1,3727
2,2,3652
3,3,3572
4,4,3517
5,5,3478
6,6,3428
7,7,3388
8,8,3347
9,9,3314
10,10,3287
11,11,3263
12,12,3238
13,13,3216
14,14,3194
15,15,3173
16,16,3153
17,17,3125
18,18,3097
19,19,3076
20,20,3047
21,21,3023
22,22,2990
23,23,2965
24,24,2946
25,25,2924
26,26,2900
27,27,2879
28,28,2854
29,29,2828
30,30,2812
31,31,2793
32,32,2767
33,33,2746
34,34,2720
35,35,2692
36,36,2670
37,37,2636
38,38,2607
39,39,2577
40,40,2553
41,41,2527
42,42,2498
43,43,2471
44,44,2445
45,45,2421
46,46,2393
47,47,2360
48,48,2332
49,49,2311
50,50,2284
51,51,2264
52,52,2241
53,53,2215
54,54,2188
55,55,2169
56,56,2146
57,57,2127
58,58,2108
59,59,2089
60,60,2070
61,61,2051
62,62,2034
63,63,2013
64,64,1992
65,65,1975
66,66,1956
67,67,1936
68,68,1913
69,69,1899
70,70,1873
71,71,1852
72,72,1832
73,73,1808
74,74,1791
75,75,1769
76,76,1749
77,77,1733
78,78,1713
79,79,1695
80,80,1674
81,81,1657
82,82,1641
83,83,1625
84,84,1607
85,85,1594
86,86,1582
87,87,1567
88,88,1552
89,89,1537
90,90,1522
91,91,1512
92,92,1498
93,93,1482
94,94,1468
95,95,1448
96,96,1432
97,97,1419
98,98,1409
99,99,1390
100,100,1373
101,101,1360
102,102,1343
103,103,1324
104,104,1308
105,105,1294
106,106,1280
107,107,1262
108,108,1249
109,109,1234
110,110,1221
111,111,1204
112,112,1187
113,113,1175
114,114,1159
115,115,1146
116,116,1134
117,117,1122
118,118,1111
119,119,1098
120,120,1080
121,121,1066
122,122,1051
123,123,1037
124,124,1022
125,125,1008
126,126,991
127,127,975
128,128,954
129,129,938
130,130,921
131,131,905
132,132,891
133,133,869
134,134,855
135,135,838
136,136,821
137,137,806
138,138,789
139,139,775
140,140,761
141,141,744
142,142,727
143,143,714
144,144,697
145,145,683
146,146,666
147,147,654
148,148,640
149,149,631
150,150,614
151,151,602
152,152,588
153,153,574
154,154,560
155,155,547
156,156,532
157,157,519
158,158,506
159,159,497
160,160,485
161,161,475
162,162,467
163,163,457
164,164,446
165,165,439
166,166,428
167,167,418
168,168,406
169,169,398
170,170,387
171,171,379
172,172,372
173,173,365
174,174,359
175,175,350
176,176,342
177,177,333
178,178,326
179,179,319
180,180,313
181,181,306
182,182,299
183,183,293
184,184,285
185,185,279
186,186,273
187,187,263
188,188,258
189,189,248
190,190,241
191,191,233
192,192,228
193,193,218
194,194,212
195,195,204
196,196,198
197,197,193
198,198,184
199,199,179
200,200,174
201,201,167
202,202,160
203,203,154
204,204,145
205,205,139
206,206,133
207,207,125
208,208,120
209,209,112
210,210,105
211,211,97
212,212,90
213,213,84
214,214,75
215,215,69
216,216,65
217,217,58
218,218,53
219,219,47
220,220,42
221,221,38
222,222,36
223,223,33
224,224,30
225,225,28
226,226,26
227,227,24
228,228,22
229,229,21
230,230,19
231,231,18
232,232,15
233,233,14
234,234,12
235,235,10
236,236,9
237,237,7
238,238,5
239,239,3
