step,time,alive
0,0,4849
1,1,4822
2,2,4719
3,3,4622
4,4,4547
5,5,4498
6,6,4441
7,7,4405
8,8,4358
9,9,4320
10,10,4289
11,11,4258
12,12,4228
13,13,4203
14,14,4172
15,15,4155
16,16,4127
17,17,4101
18,18,4070
19,19,4047
20,20,4019
21,21,3984
22,22,3955
23,23,3933
24,24,3896
25,25,3875
26,26,3848
27,27,3824
28,28,3798
29,29,3769
30,30,3745
31,31,3726
32,32,3705
33,33,3680
34,34,3652
35,35,3617
36,36,3584
37,37,3551
38,38,3521
39,39,3495
40,40,3467
41,41,3444
42,42,3406
43,43,3375
44,44,3357
45,45,3327
46,46,3301
47,47,3280
48,48,3258
49,49,3224
50,50,3202
51,51,3176
52,52,3150
53,53,3126
54,54,3103
55,55,3077
56,56,3050
57,57,3026
58,58,3002
59,59,2972
60,60,2947
61,61,2921
62,62,2901
63,63,2878
64,64,2860
65,65,2837
66,66,2817
67,67,2798
68,68,2776
69,69,2759
70,70,2740
71,71,2719
72,72,2702
73,73,2687
74,74,2663
75,75,2646
76,76,2625
77,77,2605
78,78,2593
79,79,2576
80,80,2553
81,81,2541
82,82,2519
83,83,2500
84,84,2487
85,85,2470
86,86,2453
87,87,2432
88,88,2413
89,89,2401
90,90,2382
91,91,2364
92,92,2342
93,93,2329
94,94,2308
95,95,2292
96,96,2274
97,97,2263
98,98,2245
99,99,2231
100,100,2217
101,101,2201
102,102,2184
103,103,2166
104,104,2148
105,105,2131
106,106,2115
107,107,2096
108,108,2080
109,109,2058
110,110,2038
111,111,2021
112,112,1998
113,113,1977
114,114,1961
115,115,1943
116,116,1924
117,117,1905
118,118,1883
119,119,1868
120,120,1847
121,121,1832
122,122,1816
123,123,1795
124,124,1775
125,125,1756
126,126,1739
127,127,1715
128,128,1692
129,129,1672
130,130,1654
131,131,1632
132,132,1618
133,133,1595
134,134,1579
135,135,1564
136,136,1542
137,137,1526
138,138,1508
139,139,1490
140,140,1468
141,141,1450
142,142,1431
143,143,1411
144,144,1389
145,145,1372
146,146,1351
147,147,1331
148,148,1312
149,149,1292
150,150,1272
151,151,1253
152,152,1233
153,153,1211
154,154,1192
155,155,1174
156,156,1150
157,157,1133
158,158,1114
159,159,1097
160,160,1078
161,161,1062
162,162,1038
163,163,1018
164,164,998
165,165,979
166,166,963
167,167,947
168,168,931
169,169,918
170,170,899
171,171,884
172,172,876
173,173,860
174,174,846
175,175,835
176,176,819
177,177,804
178,178,790
179,179,782
180,180,766
181,181,751
182,182,739
183,183,725
184,184,711
185,185,699
186,186,685
187,187,673
188,188,659
189,189,642
190,190,631
191,191,621
192,192,605
193,193,594
194,194,584
195,195,569
196,196,558
197,197,543
198,198,529
199,199,519
200,200,506
201,201,492
202,202,480
203,203,466
204,204,458
205,205,444
206,206,431
207,207,420
208,208,407
209,209,396
210,210,386
211,211,377
212,212,366
213,213,357
214,214,346
215,215,332
216,216,323
217,217,315
218,218,305
219,219,294
220,220,286
221,221,280
222,222,269
223,223,260
224,224,252
225,225,243
226,226,232
227,227,226
228,228,216
229,229,206
230,230,199
231,231,193
232,232,184
233,233,179
234,234,173
235,235,165
236,236,159
237,237,154
238,238,145
239,239,140
240,240,135
241,241,130
242,242,125
243,243,121
244,244,116
245,245,111
246,246,103
247,247,95
248,248,90
249,249,82
250,250,79
251,251,75
252,252,69
253,253,67
254,254,63
255,255,59
256,256,54
257,257,51
258,258,47
259,259,43
260,260,40
261,261,37
262,262,33
263,263,28
264,264,24
265,265,20
266,266,17
267,267,15
268,268,13
269,269,10
270,270,8
271,271,7
272,272,6
