step,time,alive
0,0,43262
1,1,43098
2,2,42632
3,3,41978
4,4,41522
5,5,41362
6,6,41262
7,7,41147
8,8,41028
9,9,40907
10,10,40771
11,11,40658
12,12,40545
13,13,40437
14,14,40319
15,15,40221
16,16,40118
17,17,40012
18,18,39900
19,19,39806
20,20,39709
21,21,39603
22,22,39507
23,23,39401
24,24,39311
25,25,39201
26,26,39105
27,27,39004
28,28,38899
29,29,38789
30,30,38695
31,31,38591
32,32,38494
33,33,38395
34,34,38299
35,35,38212
36,36,38121
37,37,38023
38,38,37936
39,39,37846
40,40,37756
41,41,37666
42,42,37579
43,43,37486
44,44,37404
45,45,37319
46,46,37242
47,47,37157
48,48,37064
49,49,36976
50,50,36902
51,51,36804
52,52,36726
53,53,36639
54,54,36549
55,55,36462
56,56,36376
57,57,36292
58,58,36206
59,59,36130
60,60,36046
61,61,35961
62,62,35871
63,63,35793
64,64,35708
65,65,35625
66,66,35547
67,67,35460
68,68,35379
69,69,35294
70,70,35215
71,71,35133
72,72,35054
73,73,34968
74,74,34894
75,75,34824
76,76,34732
77,77,34660
78,78,34584
79,79,34507
80,80,34433
81,81,34363
82,82,34283
83,83,34215
84,84,34126
85,85,34062
86,86,33984
87,87,33911
88,88,33836
89,89,33759
90,90,33683
91,91,33609
92,92,33538
93,93,33457
94,94,33389
95,95,33313
96,96,33248
97,97,33172
98,98,33108
99,99,33036
100,100,32971
101,101,32895
102,102,32824
103,103,32747
104,104,32679
105,105,32600
106,106,32531
107,107,32456
108,108,32380
109,109,32311
110,110,32239
111,111,32169
112,112,32101
113,113,32026
114,114,31943
115,115,31871
116,116,31791
117,117,31725
118,118,31656
119,119,31584
120,120,31508
121,121,31433
122,122,31362
123,123,31297
124,124,31219
125,125,31136
126,126,31069
127,127,31000
128,128,30926
129,129,30855
130,130,30783
131,131,30713
132,132,30637
133,133,30571
134,134,30495
135,135,30424
136,136,30356
137,137,30289
138,138,30224
139,139,30153
140,140,30080
141,141,30013
142,142,29946
143,143,29882
144,144,29813
145,145,29743
146,146,29674
147,147,29603
148,148,29542
149,149,29470
150,150,29401
151,151,29346
152,152,29275
153,153,29217
154,154,29148
155,155,29087
156,156,29022
157,157,28957
158,158,28892
159,159,28829
160,160,28770
161,161,28701
