step,time,alive
0,0,4849
1,1,4822
2,2,4719
3,3,4621
4,4,4546
5,5,4495
6,6,4439
7,7,4402
8,8,4354
9,9,4316
10,10,4286
11,11,4255
12,12,4224
13,13,4201
14,14,4169
15,15,4151
16,16,4123
17,17,4098
18,18,4068
19,19,4041
20,20,4014
21,21,3978
22,22,3952
23,23,3923
24,24,3895
25,25,3868
26,26,3837
27,27,3817
28,28,3792
29,29,3761
30,30,3740
31,31,3720
32,32,3694
33,33,3673
34,34,3641
35,35,3611
36,36,3581
37,37,3554
38,38,3521
39,39,3489
40,40,3466
41,41,3439
42,42,3411
43,43,3379
44,44,3360
45,45,3328
46,46,3308
47,47,3280
48,48,3254
49,49,3226
50,50,3198
51,51,3178
52,52,3150
53,53,3132
54,54,3102
55,55,3080
56,56,3049
57,57,3027
58,58,3002
59,59,2977
60,60,2953
61,61,2930
62,62,2908
63,63,2885
64,64,2864
65,65,2838
66,66,2821
67,67,2798
68,68,2776
69,69,2760
70,70,2740
71,71,2723
72,72,2703
73,73,2686
74,74,2671
75,75,2651
76,76,2631
77,77,2618
78,78,2602
79,79,2581
80,80,2562
81,81,2541
82,82,2526
83,83,2507
84,84,2490
85,85,2474
86,86,2460
87,87,2440
88,88,2421
89,89,2408
90,90,2390
91,91,2370
92,92,2352
93,93,2337
94,94,2320
95,95,2299
96,96,2282
97,97,2259
98,98,2240
99,99,2227
100,100,2210
101,101,2185
102,102,2172
103,103,2156
104,104,2129
105,105,2110
106,106,2097
107,107,2079
108,108,2065
109,109,2044
110,110,2027
111,111,2011
112,112,1994
113,113,1978
114,114,1961
115,115,1945
116,116,1926
117,117,1909
118,118,1892
119,119,1875
120,120,1859
121,121,1839
122,122,1824
123,123,1808
124,124,1786
125,125,1765
126,126,1746
127,127,1722
128,128,1706
129,129,1687
130,130,1667
131,131,1647
132,132,1628
133,133,1612
134,134,1590
135,135,1578
136,136,1556
137,137,1537
138,138,1519
139,139,1501
140,140,1485
141,141,1459
142,142,1447
143,143,1427
144,144,1408
145,145,1392
146,146,1373
147,147,1355
148,148,1336
149,149,1315
150,150,1297
151,151,1280
152,152,1263
153,153,1241
154,154,1226
155,155,1206
156,156,1187
157,157,1168
158,158,1152
159,159,1137
160,160,1125
161,161,1108
162,162,1093
163,163,1078
164,164,1061
165,165,1050
166,166,1033
167,167,1016
168,168,1001
169,169,985
170,170,970
171,171,955
172,172,943
173,173,927
174,174,916
175,175,897
176,176,887
177,177,873
178,178,858
179,179,846
180,180,834
181,181,819
182,182,808
183,183,797
184,184,780
185,185,759
186,186,741
187,187,724
188,188,704
189,189,691
190,190,673
191,191,658
192,192,646
193,193,630
194,194,620
195,195,607
196,196,594
197,197,581
198,198,568
199,199,555
200,200,545
201,201,532
202,202,519
203,203,510
204,204,502
205,205,491
206,206,481
207,207,473
208,208,462
209,209,454
210,210,444
211,211,435
212,212,424
213,213,413
214,214,404
215,215,396
216,216,386
217,217,376
218,218,368
219,219,355
220,220,346
221,221,337
222,222,326
223,223,318
224,224,309
225,225,302
226,226,296
227,227,289
228,228,282
229,229,279
230,230,272
231,231,267
232,232,263
233,233,257
234,234,252
235,235,245
236,236,243
237,237,237
238,238,232
239,239,227
240,240,223
241,241,217
242,242,212
243,243,206
244,244,202
245,245,195
246,246,190
247,247,182
248,248,173
249,249,166
250,250,159
251,251,155
252,252,148
253,253,141
254,254,137
255,255,132
256,256,126
257,257,122
258,258,116
259,259,111
260,260,106
261,261,101
262,262,95
263,263,90
264,264,84
265,265,80
266,266,75
267,267,71
268,268,65
269,269,60
270,270,60
271,271,55
272,272,52
273,273,48
274,274,45
275,275,43
276,276,40
277,277,36
278,278,33
279,279,31
280,280,27
281,281,24
282,282,21
283,283,19
284,284,15
285,285,12
286,286,11
287,287,8
288,288,6
