step,time,alive
0,0,3333
1,1,3314
2,2,3244
3,3,3176
4,4,3132
5,5,3093
6,6,3049
7,7,3017
8,8,2982
9,9,2947
10,10,2921
11,11,2894
12,12,2872
13,13,2850
14,14,2831
15,15,2806
16,16,2785
17,17,2761
18,18,2738
19,19,2719
20,20,2699
21,21,2672
22,22,2654
23,23,2635
24,24,2612
25,25,2589
26,26,2570
27,27,2549
28,28,2530
29,29,2508
30,30,2488
31,31,2466
32,32,2442
33,33,2420
34,34,2393
35,35,2370
36,36,2342
37,37,2312
38,38,2288
39,39,2271
40,40,2251
41,41,2225
42,42,2199
43,43,2178
44,44,2161
45,45,2135
46,46,2113
47,47,2093
48,48,2068
49,49,2051
50,50,2025
51,51,2004
52,52,1984
53,53,1963
54,54,1946
55,55,1929
56,56,1914
57,57,1888
58,58,1867
59,59,1849
60,60,1825
61,61,1808
62,62,1790
63,63,1767
64,64,1748
65,65,1727
66,66,1707
67,67,1689
68,68,1673
69,69,1655
70,70,1641
71,71,1628
72,72,1618
73,73,1597
74,74,1584
75,75,1568
76,76,1549
77,77,1536
78,78,1524
79,79,1510
80,80,1497
81,81,1484
82,82,1469
83,83,1461
84,84,1451
85,85,1438
86,86,1426
87,87,1415
88,88,1401
89,89,1387
90,90,1375
91,91,1363
92,92,1347
93,93,1333
94,94,1318
95,95,1302
96,96,1293
97,97,1279
98,98,1264
99,99,1250
100,100,1241
101,101,1230
102,102,1218
103,103,1206
104,104,1196
105,105,1182
106,106,1163
107,107,1151
108,108,1138
109,109,1124
110,110,1109
111,111,1095
112,112,1077
113,113,1059
114,114,1044
115,115,1031
116,116,1018
117,117,1003
118,118,988
119,119,971
120,120,955
121,121,943
122,122,927
123,123,914
124,124,901
125,125,885
126,126,866
127,127,848
128,128,833
129,129,820
130,130,810
131,131,796
132,132,784
133,133,775
134,134,767
135,135,758
136,136,746
137,137,741
138,138,731
139,139,720
140,140,710
141,141,704
142,142,692
143,143,682
144,144,672
145,145,662
146,146,654
147,147,643
148,148,633
149,149,623
150,150,615
151,151,605
152,152,595
153,153,586
154,154,574
155,155,562
156,156,553
157,157,543
158,158,532
159,159,527
160,160,519
161,161,512
162,162,502
163,163,493
164,164,484
165,165,478
166,166,471
167,167,458
168,168,452
169,169,444
170,170,437
171,171,430
172,172,420
173,173,414
174,174,403
175,175,398
176,176,389
177,177,382
178,178,373
179,179,365
180,180,356
181,181,347
182,182,338
183,183,329
184,184,319
185,185,313
186,186,305
187,187,298
188,188,289
189,189,280
190,190,274
191,191,266
192,192,259
193,193,249
194,194,246
195,195,239
196,196,232
197,197,227
198,198,223
199,199,216
200,200,211
201,201,205
202,202,199
203,203,194
204,204,189
205,205,183
206,206,179
207,207,172
208,208,169
209,209,165
210,210,163
211,211,158
212,212,155
213,213,150
214,214,147
215,215,143
216,216,138
217,217,134
218,218,130
219,219,126
220,220,122
221,221,118
222,222,112
223,223,109
224,224,105
225,225,102
226,226,98
227,227,94
228,228,91
229,229,87
230,230,84
231,231,80
232,232,77
233,233,73
234,234,69
235,235,65
236,236,62
237,237,58
238,238,54
239,239,49
240,240,47
241,241,42
242,242,38
243,243,35
244,244,30
245,245,28
246,246,21
247,247,14
248,248,11
249,249,8
250,250,6
251,251,4
