step,time,alive
0,0,2103
1,1,2088
2,2,2036
3,3,1992
4,4,1969
5,5,1950
6,6,1929
7,7,1907
8,8,1886
9,9,1869
10,10,1857
11,11,1846
12,12,1831
13,13,1817
14,14,1806
15,15,1790
16,16,1781
17,17,1763
18,18,1744
19,19,1731
20,20,1719
21,21,1701
22,22,1688
23,23,1672
24,24,1654
25,25,1639
26,26,1623
27,27,1608
28,28,1597
29,29,1589
30,30,1577
31,31,1557
32,32,1539
33,33,1525
34,34,1508
35,35,1494
36,36,1482
37,37,1466
38,38,1451
39,39,1431
40,40,1416
41,41,1403
42,42,1390
43,43,1379
44,44,1364
45,45,1353
46,46,1340
47,47,1330
48,48,1317
49,49,1306
50,50,1296
51,51,1284
52,52,1270
53,53,1258
54,54,1241
55,55,1231
56,56,1221
57,57,1211
58,58,1204
59,59,1190
60,60,1181
61,61,1175
62,62,1166
63,63,1156
64,64,1147
65,65,1140
66,66,1128
67,67,1116
68,68,1108
69,69,1094
70,70,1084
71,71,1073
72,72,1059
73,73,1049
74,74,1042
75,75,1029
76,76,1023
77,77,1015
78,78,1006
79,79,997
80,80,987
81,81,980
82,82,972
83,83,963
84,84,952
85,85,944
86,86,936
87,87,929
88,88,917
89,89,913
90,90,906
91,91,893
92,92,885
93,93,876
94,94,868
95,95,858
96,96,848
97,97,839
98,98,828
99,99,817
100,100,805
101,101,794
102,102,780
103,103,767
104,104,759
105,105,747
106,106,734
107,107,726
108,108,716
109,109,703
110,110,691
111,111,678
112,112,666
113,113,654
114,114,642
115,115,631
116,116,617
117,117,604
118,118,594
119,119,579
120,120,567
121,121,555
122,122,542
123,123,530
124,124,518
125,125,506
126,126,494
127,127,486
128,128,471
129,129,464
130,130,452
131,131,435
132,132,428
133,133,415
134,134,403
135,135,395
136,136,386
137,137,375
138,138,368
139,139,359
140,140,351
141,141,338
142,142,329
143,143,322
144,144,309
145,145,299
146,146,287
147,147,279
148,148,271
149,149,264
150,150,255
151,151,246
152,152,236
153,153,226
154,154,218
155,155,212
156,156,205
157,157,196
158,158,189
159,159,184
160,160,177
161,161,170
162,162,164
163,163,157
164,164,151
165,165,143
166,166,139
167,167,132
168,168,124
169,169,117
170,170,114
171,171,107
172,172,103
173,173,97
174,174,91
175,175,85
176,176,77
177,177,74
178,178,68
179,179,63
180,180,56
181,181,53
182,182,49
183,183,47
184,184,45
185,185,43
186,186,39
187,187,34
188,188,33
189,189,29
190,190,28
191,191,26
192,192,24
193,193,23
194,194,22
195,195,22
196,196,22
197,197,22
198,198,22
199,199,21
200,200,20
201,201,20
202,202,20
203,203,19
204,204,19
205,205,19
206,206,18
207,207,18
208,208,17
209,209,15
210,210,14
211,211,13
212,212,12
213,213,12
214,214,11
215,215,11
216,216,10
217,217,8
218,218,8
219,219,6
220,220,5
221,221,4
222,222,4
223,223,4
224,224,4
225,225,4
