step,time,alive
0,0,5341
1,1,5312
2,2,5218
3,3,5118
4,4,5063
5,5,5017
6,6,4968
7,7,4936
8,8,4898
9,9,4861
10,10,4828
11,11,4793
12,12,4761
13,13,4730
14,14,4700
15,15,4671
16,16,4642
17,17,4613
18,18,4583
19,19,4556
20,20,4527
21,21,4495
22,22,4465
23,23,4434
24,24,4408
25,25,4378
26,26,4352
27,27,4329
28,28,4306
29,29,4273
30,30,4252
31,31,4231
32,32,4203
33,33,4176
34,34,4141
35,35,4106
36,36,4072
37,37,4048
38,38,4020
39,39,3989
40,40,3964
41,41,3940
42,42,3914
43,43,3885
44,44,3858
45,45,3835
46,46,3803
47,47,3785
48,48,3762
49,49,3737
50,50,3709
51,51,3689
52,52,3665
53,53,3644
54,54,3614
55,55,3592
56,56,3563
57,57,3530
58,58,3507
59,59,3482
60,60,3452
61,61,3423
62,62,3409
63,63,3380
64,64,3358
65,65,3324
66,66,3307
67,67,3278
68,68,3255
69,69,3232
70,70,3209
71,71,3184
72,72,3163
73,73,3136
74,74,3114
75,75,3094
76,76,3077
77,77,3052
78,78,3028
79,79,3006
80,80,2982
81,81,2961
82,82,2937
83,83,2916
84,84,2895
85,85,2872
86,86,2850
87,87,2831
88,88,2808
89,89,2784
90,90,2762
91,91,2744
92,92,2722
93,93,2697
94,94,2676
95,95,2661
96,96,2643
97,97,2624
98,98,2603
99,99,2587
100,100,2565
101,101,2545
102,102,2530
103,103,2508
104,104,2490
105,105,2468
106,106,2449
107,107,2432
108,108,2415
109,109,2400
110,110,2381
111,111,2362
112,112,2347
113,113,2329
114,114,2310
115,115,2293
116,116,2271
117,117,2255
118,118,2235
119,119,2213
120,120,2197
121,121,2177
122,122,2159
123,123,2137
124,124,2121
125,125,2102
126,126,2080
127,127,2063
128,128,2046
129,129,2026
130,130,2004
131,131,1985
132,132,1964
133,133,1944
134,134,1927
135,135,1907
136,136,1886
137,137,1873
138,138,1854
139,139,1831
140,140,1816
141,141,1794
142,142,1773
143,143,1753
144,144,1735
145,145,1712
146,146,1694
147,147,1673
148,148,1652
149,149,1624
150,150,1603
151,151,1583
152,152,1567
153,153,1543
154,154,1523
155,155,1497
156,156,1472
157,157,1456
158,158,1434
159,159,1413
160,160,1393
161,161,1375
162,162,1357
163,163,1340
164,164,1321
165,165,1299
166,166,1277
167,167,1259
168,168,1236
169,169,1217
170,170,1197
171,171,1177
172,172,1154
173,173,1133
174,174,1117
175,175,1091
176,176,1067
177,177,1048
178,178,1026
179,179,1005
180,180,986
181,181,964
182,182,941
183,183,919
184,184,895
185,185,876
186,186,855
187,187,834
188,188,809
189,189,787
190,190,763
191,191,742
192,192,715
193,193,695
194,194,675
195,195,651
196,196,633
197,197,618
198,198,592
199,199,575
200,200,556
201,201,538
202,202,520
203,203,503
204,204,486
205,205,474
206,206,459
207,207,441
208,208,427
209,209,415
210,210,397
211,211,385
212,212,371
213,213,355
214,214,340
215,215,322
216,216,308
217,217,296
218,218,283
219,219,269
220,220,260
221,221,252
222,222,241
223,223,231
224,224,222
225,225,211
226,226,206
227,227,196
228,228,187
229,229,177
230,230,170
231,231,164
232,232,156
233,233,148
234,234,140
235,235,134
236,236,128
237,237,119
238,238,112
239,239,105
240,240,99
241,241,90
242,242,84
243,243,78
244,244,70
245,245,65
246,246,60
247,247,57
248,248,51
249,249,47
250,250,45
251,251,42
252,252,39
253,253,36
254,254,33
255,255,31
256,256,28
257,257,25
258,258,24
259,259,22
260,260,19
261,261,18
262,262,15
263,263,13
264,264,11
265,265,9
266,266,7
