step,time,alive
0,0,4286
1,1,4259
2,2,4168
3,3,4085
4,4,4031
5,5,3996
6,6,3946
7,7,3908
8,8,3866
9,9,3840
10,10,3809
11,11,3785
12,12,3757
13,13,3729
14,14,3703
15,15,3684
16,16,3661
17,17,3626
18,18,3601
19,19,3573
20,20,3543
21,21,3520
22,22,3489
23,23,3468
24,24,3438
25,25,3415
26,26,3390
27,27,3367
28,28,3345
29,29,3321
30,30,3300
31,31,3280
32,32,3261
33,33,3242
34,34,3217
35,35,3190
36,36,3159
37,37,3129
38,38,3097
39,39,3071
40,40,3045
41,41,3021
42,42,2991
43,43,2966
44,44,2940
45,45,2920
46,46,2894
47,47,2871
48,48,2843
49,49,2815
50,50,2791
51,51,2769
52,52,2746
53,53,2726
54,54,2698
55,55,2674
56,56,2644
57,57,2620
58,58,2596
59,59,2572
60,60,2544
61,61,2522
62,62,2498
63,63,2476
64,64,2450
65,65,2427
66,66,2400
67,67,2377
68,68,2352
69,69,2331
70,70,2317
71,71,2296
72,72,2273
73,73,2258
74,74,2240
75,75,2218
76,76,2202
77,77,2184
78,78,2167
79,79,2150
80,80,2130
81,81,2116
82,82,2099
83,83,2082
84,84,2064
85,85,2046
86,86,2028
87,87,2012
88,88,1996
89,89,1979
90,90,1955
91,91,1936
92,92,1917
93,93,1897
94,94,1881
95,95,1863
96,96,1843
97,97,1822
98,98,1805
99,99,1788
100,100,1773
101,101,1759
102,102,1738
103,103,1721
104,104,1697
105,105,1681
106,106,1662
107,107,1650
108,108,1630
109,109,1614
110,110,1601
111,111,1586
112,112,1573
113,113,1556
114,114,1541
115,115,1526
116,116,1515
117,117,1502
118,118,1488
119,119,1477
120,120,1462
121,121,1447
122,122,1433
123,123,1420
124,124,1402
125,125,1389
126,126,1372
127,127,1356
128,128,1342
129,129,1328
130,130,1314
131,131,1293
132,132,1282
133,133,1265
134,134,1250
135,135,1237
136,136,1218
137,137,1202
138,138,1191
139,139,1176
140,140,1159
141,141,1142
142,142,1127
143,143,1108
144,144,1089
145,145,1073
146,146,1060
147,147,1042
148,148,1032
149,149,1010
150,150,996
151,151,977
152,152,965
153,153,950
154,154,935
155,155,917
156,156,899
157,157,884
158,158,874
159,159,860
160,160,841
161,161,832
162,162,816
163,163,804
164,164,790
165,165,778
166,166,767
167,167,753
168,168,741
169,169,728
170,170,719
171,171,707
172,172,696
173,173,684
174,174,671
175,175,660
176,176,647
177,177,638
178,178,633
179,179,623
180,180,615
181,181,602
182,182,592
183,183,582
184,184,573
185,185,565
186,186,554
187,187,547
188,188,536
189,189,528
190,190,519
191,191,513
192,192,500
193,193,490
194,194,483
195,195,473
196,196,465
197,197,456
198,198,447
199,199,438
200,200,426
201,201,419
202,202,411
203,203,402
204,204,395
205,205,386
206,206,377
207,207,369
208,208,361
209,209,354
210,210,349
211,211,338
212,212,334
213,213,327
214,214,320
215,215,313
216,216,307
217,217,300
218,218,297
219,219,290
220,220,286
221,221,279
222,222,275
223,223,268
224,224,263
225,225,257
226,226,255
227,227,249
228,228,243
229,229,238
230,230,233
231,231,229
232,232,224
233,233,218
234,234,210
235,235,205
236,236,201
237,237,197
238,238,193
239,239,186
240,240,181
241,241,175
242,242,172
243,243,165
244,244,161
245,245,157
246,246,153
247,247,149
248,248,145
249,249,144
250,250,141
251,251,137
252,252,137
253,253,134
254,254,132
255,255,129
256,256,126
257,257,124
258,258,122
259,259,119
260,260,118
261,261,115
262,262,112
263,263,110
264,264,107
265,265,106
266,266,103
267,267,101
268,268,99
269,269,96
270,270,94
271,271,92
272,272,91
273,273,88
274,274,86
275,275,84
276,276,81
277,277,79
278,278,77
279,279,75
280,280,73
281,281,69
282,282,67
283,283,63
284,284,61
285,285,59
286,286,58
287,287,56
288,288,55
289,289,53
290,290,51
291,291,49
292,292,47
293,293,44
294,294,42
295,295,40
296,296,37
297,297,36
298,298,33
299,299,30
300,300,29
301,301,28
302,302,26
303,303,23
304,304,22
305,305,18
306,306,16
307,307,13
308,308,11
309,309,10
310,310,8
311,311,7
312,312,5
