step,time,alive
0,0,48535
1,1,48341
2,2,47826
3,3,47137
4,4,46588
5,5,46355
6,6,46220
7,7,46095
8,8,45955
9,9,45822
10,10,45684
11,11,45543
12,12,45418
13,13,45291
14,14,45174
15,15,45057
16,16,44941
17,17,44831
18,18,44727
19,19,44642
20,20,44534
21,21,44454
22,22,44353
23,23,44257
24,24,44174
25,25,44088
26,26,44007
27,27,43916
28,28,43825
29,29,43741
30,30,43658
31,31,43577
32,32,43495
33,33,43419
34,34,43339
35,35,43261
36,36,43186
37,37,43107
38,38,43034
39,39,42951
40,40,42866
41,41,42791
42,42,42713
43,43,42634
44,44,42553
45,45,42478
46,46,42403
47,47,42333
48,48,42246
49,49,42161
50,50,42079
51,51,42002
52,52,41919
53,53,41841
54,54,41760
55,55,41680
56,56,41601
57,57,41522
58,58,41437
59,59,41362
60,60,41279
61,61,41200
62,62,41124
63,63,41033
64,64,40931
65,65,40809
66,66,40680
67,67,40534
68,68,40415
69,69,40298
70,70,40200
71,71,40098
72,72,40000
73,73,39910
74,74,39825
75,75,39732
76,76,39649
77,77,39563
78,78,39481
79,79,39384
80,80,39314
81,81,39242
82,82,39169
83,83,39083
84,84,39014
85,85,38945
86,86,38871
87,87,38805
88,88,38735
89,89,38671
90,90,38593
91,91,38532
92,92,38469
93,93,38395
94,94,38330
95,95,38261
96,96,38190
97,97,38124
98,98,38059
99,99,37994
100,100,37922
101,101,37857
102,102,37793
103,103,37721
104,104,37660
105,105,37589
106,106,37526
107,107,37451
108,108,37382
109,109,37326
110,110,37258
111,111,37195
112,112,37126
113,113,37060
114,114,37000
115,115,36927
116,116,36858
117,117,36795
118,118,36724
119,119,36660
120,120,36594
121,121,36532
122,122,36468
123,123,36408
124,124,36339
125,125,36257
126,126,36167
127,127,36100
128,128,36031
129,129,35953
130,130,35879
131,131,35818
132,132,35755
133,133,35694
134,134,35640
135,135,35583
136,136,35522
137,137,35462
138,138,35399
139,139,35344
140,140,35278
141,141,35220
142,142,35162
143,143,35101
144,144,35042
145,145,34980
146,146,34920
147,147,34859
148,148,34791
149,149,34744
150,150,34681
151,151,34624
152,152,34559
153,153,34503
154,154,34449
155,155,34389
156,156,34326
157,157,34273
158,158,34210
159,159,34146
160,160,34083
161,161,34029
162,162,33961
163,163,33903
164,164,33845
165,165,33782
166,166,33723
167,167,33660
168,168,33605
169,169,33539
170,170,33470
171,171,33406
172,172,33353
173,173,33285
174,174,33224
175,175,33167
176,176,33117
177,177,33054
178,178,32999
179,179,32949
180,180,32888
181,181,32820
182,182,32768
183,183,32704
184,184,32642
185,185,32561
186,186,32485
187,187,32406
188,188,32324
189,189,32244
190,190,32169
191,191,32101
192,192,32036
193,193,31967
194,194,31909
195,195,31852
196,196,31793
197,197,31723
198,198,31670
199,199,31611
200,200,31552
201,201,31506
202,202,31440
203,203,31380
204,204,31326
205,205,31269
206,206,31197
207,207,31143
208,208,31084
209,209,31019
210,210,30961
211,211,30907
212,212,30832
213,213,30775
214,214,30711
215,215,30650
216,216,30593
217,217,30535
218,218,30489
219,219,30434
220,220,30376
221,221,30326
222,222,30266
223,223,30201
224,224,30150
225,225,30090
226,226,30037
227,227,29975
228,228,29928
229,229,29864
230,230,29808
231,231,29745
232,232,29688
233,233,29638
234,234,29574
235,235,29521
236,236,29460
237,237,29397
238,238,29339
239,239,29283
240,240,29231
241,241,29174
242,242,29118
243,243,29077
244,244,29003
245,245,28923
246,246,28855
247,247,28792
248,248,28733
249,249,28673
250,250,28619
251,251,28576
252,252,28530
253,253,28485
254,254,28433
255,255,28390
256,256,28347
257,257,28295
258,258,28249
259,259,28204
260,260,28157
261,261,28111
262,262,28063
263,263,28013
264,264,27966
265,265,27921
266,266,27877
267,267,27830
268,268,27781
269,269,27735
270,270,27691
271,271,27637
272,272,27591
273,273,27547
274,274,27501
275,275,27451
276,276,27406
277,277,27359
278,278,27304
279,279,27256
280,280,27199
281,281,27143
282,282,27093
283,283,27042
284,284,26995
285,285,26942
286,286,26900
287,287,26845
288,288,26804
289,289,26753
290,290,26707
291,291,26661
292,292,26614
293,293,26567
294,294,26519
295,295,26476
296,296,26423
297,297,26380
298,298,26334
299,299,26293
300,300,26249
301,301,26207
302,302,26156
303,303,26103
304,304,26056
305,305,25998
306,306,25941
307,307,25890
308,308,25832
309,309,25778
310,310,25723
311,311,25674
312,312,25615
313,313,25563
314,314,25508
315,315,25456
316,316,25406
317,317,25354
318,318,25296
319,319,25247
320,320,25188
321,321,25138
322,322,25087
323,323,25033
324,324,24985
325,325,24930
326,326,24875
327,327,24819
328,328,24770
329,329,24719
330,330,24661
331,331,24612
332,332,24559
333,333,24504
334,334,24457
335,335,24404
336,336,24343
337,337,24299
338,338,24248
339,339,24197
340,340,24137
341,341,24087
342,342,24041
343,343,23983
344,344,23935
345,345,23881
