step,time,alive
0,0,3748
1,1,3727
2,2,3652
3,3,3571
4,4,3515
5,5,3474
6,6,3425
7,7,3385
8,8,3347
9,9,3314
10,10,3287
11,11,3263
12,12,3240
13,13,3217
14,14,3193
15,15,3170
16,16,3145
17,17,3121
18,18,3091
19,19,3064
20,20,3035
21,21,3012
22,22,2977
23,23,2952
24,24,2927
25,25,2896
26,26,2866
27,27,2842
28,28,2824
29,29,2797
30,30,2779
31,31,2756
32,32,2734
33,33,2711
34,34,2686
35,35,2662
36,36,2634
37,37,2599
38,38,2572
39,39,2546
40,40,2514
41,41,2480
42,42,2455
43,43,2426
44,44,2395
45,45,2362
46,46,2336
47,47,2310
48,48,2284
49,49,2262
50,50,2238
51,51,2209
52,52,2185
53,53,2160
54,54,2133
55,55,2102
56,56,2075
57,57,2052
58,58,2025
59,59,2002
60,60,1982
61,61,1960
62,62,1937
63,63,1915
64,64,1901
65,65,1878
66,66,1856
67,67,1835
68,68,1822
69,69,1801
70,70,1785
71,71,1767
72,72,1743
73,73,1721
74,74,1703
75,75,1686
76,76,1669
77,77,1651
78,78,1635
79,79,1623
80,80,1608
81,81,1591
82,82,1578
83,83,1566
84,84,1554
85,85,1537
86,86,1525
87,87,1511
88,88,1498
89,89,1482
90,90,1468
91,91,1454
92,92,1439
93,93,1427
94,94,1416
95,95,1407
96,96,1393
97,97,1380
98,98,1366
99,99,1358
100,100,1340
101,101,1328
102,102,1316
103,103,1304
104,104,1293
105,105,1280
106,106,1263
107,107,1253
108,108,1240
109,109,1226
110,110,1211
111,111,1196
112,112,1184
113,113,1167
114,114,1151
115,115,1138
116,116,1126
117,117,1105
118,118,1092
119,119,1075
120,120,1066
121,121,1053
122,122,1038
123,123,1028
124,124,1017
125,125,998
126,126,980
127,127,963
128,128,951
129,129,941
130,130,924
131,131,912
132,132,900
133,133,890
134,134,879
135,135,860
136,136,851
137,137,840
138,138,831
139,139,819
140,140,808
141,141,799
142,142,789
143,143,779
144,144,768
145,145,757
146,146,750
147,147,740
148,148,730
149,149,721
150,150,712
151,151,701
152,152,691
153,153,680
154,154,674
155,155,662
156,156,646
157,157,635
158,158,621
159,159,608
160,160,597
161,161,581
162,162,573
163,163,566
164,164,555
165,165,544
166,166,530
167,167,525
168,168,515
169,169,506
170,170,495
171,171,485
172,172,478
173,173,467
174,174,460
175,175,448
176,176,436
177,177,432
178,178,421
179,179,413
180,180,407
181,181,402
182,182,394
183,183,383
184,184,377
185,185,369
186,186,361
187,187,352
188,188,346
189,189,339
190,190,333
191,191,326
192,192,316
193,193,309
194,194,301
195,195,295
196,196,287
197,197,281
198,198,274
199,199,267
200,200,259
201,201,254
202,202,247
203,203,240
204,204,234
205,205,228
206,206,219
207,207,214
208,208,206
209,209,198
210,210,191
211,211,187
212,212,179
213,213,174
214,214,164
215,215,159
216,216,148
217,217,141
218,218,132
219,219,123
220,220,118
221,221,113
222,222,110
223,223,106
224,224,102
225,225,97
226,226,95
227,227,94
228,228,92
229,229,89
230,230,85
231,231,82
232,232,79
233,233,74
234,234,71
235,235,68
236,236,65
237,237,60
238,238,56
239,239,53
240,240,49
241,241,44
242,242,40
243,243,39
244,244,37
245,245,34
246,246,30
247,247,29
248,248,28
249,249,25
250,250,24
251,251,23
252,252,23
253,253,23
254,254,22
255,255,22
256,256,20
257,257,19
258,258,18
259,259,16
260,260,15
261,261,14
262,262,12
263,263,11
264,264,10
265,265,8
266,266,7
267,267,6
268,268,4
