step,time,alive
0,0,3747
1,1,3725
2,2,3651
3,3,3569
4,4,3533
5,5,3501
6,6,3458
7,7,3430
8,8,3398
9,9,3368
10,10,3346
11,11,3319
12,12,3294
13,13,3273
14,14,3250
15,15,3233
16,16,3216
17,17,3193
18,18,3169
19,19,3150
20,20,3131
21,21,3111
22,22,3086
23,23,3071
24,24,3048
25,25,3029
26,26,3011
27,27,2997
28,28,2977
29,29,2958
30,30,2942
31,31,2924
32,32,2904
33,33,2882
34,34,2862
35,35,2836
36,36,2816
37,37,2792
38,38,2776
39,39,2759
40,40,2744
41,41,2728
42,42,2712
43,43,2694
44,44,2672
45,45,2655
46,46,2634
47,47,2614
48,48,2591
49,49,2574
50,50,2552
51,51,2532
52,52,2511
53,53,2495
54,54,2478
55,55,2459
56,56,2441
57,57,2417
58,58,2400
59,59,2385
60,60,2372
61,61,2356
62,62,2340
63,63,2324
64,64,2312
65,65,2292
66,66,2279
67,67,2258
68,68,2247
69,69,2231
70,70,2215
71,71,2198
72,72,2184
73,73,2171
74,74,2155
75,75,2143
76,76,2128
77,77,2121
78,78,2102
79,79,2087
80,80,2073
81,81,2059
82,82,2040
83,83,2026
84,84,2009
85,85,1996
86,86,1981
87,87,1961
88,88,1948
89,89,1935
90,90,1921
91,91,1904
92,92,1890
93,93,1872
94,94,1858
95,95,1839
96,96,1827
97,97,1814
98,98,1794
99,99,1782
100,100,1760
101,101,1744
102,102,1733
103,103,1717
104,104,1701
105,105,1684
106,106,1668
107,107,1650
108,108,1634
109,109,1618
110,110,1604
111,111,1586
112,112,1576
113,113,1556
114,114,1543
115,115,1527
116,116,1510
117,117,1498
118,118,1483
119,119,1464
120,120,1452
121,121,1437
122,122,1422
123,123,1408
124,124,1389
125,125,1374
126,126,1356
127,127,1341
128,128,1325
129,129,1308
130,130,1293
131,131,1275
132,132,1258
133,133,1242
134,134,1227
135,135,1210
136,136,1196
137,137,1175
138,138,1160
139,139,1142
140,140,1126
141,141,1110
142,142,1092
143,143,1076
144,144,1058
145,145,1039
146,146,1022
147,147,1006
148,148,990
149,149,973
150,150,954
151,151,935
152,152,919
153,153,900
154,154,884
155,155,863
156,156,846
157,157,827
158,158,809
159,159,797
160,160,777
161,161,765
162,162,745
163,163,725
164,164,713
165,165,696
166,166,682
167,167,668
168,168,651
169,169,636
170,170,622
171,171,609
172,172,594
173,173,580
174,174,567
175,175,550
176,176,535
177,177,522
178,178,505
179,179,493
180,180,475
181,181,463
182,182,449
183,183,433
184,184,416
185,185,407
186,186,395
187,187,382
188,188,372
189,189,362
190,190,352
191,191,341
192,192,331
193,193,320
194,194,309
195,195,298
196,196,283
197,197,274
198,198,268
199,199,257
200,200,249
201,201,239
202,202,229
203,203,221
204,204,213
205,205,203
206,206,196
207,207,187
208,208,181
209,209,174
210,210,166
211,211,156
212,212,152
213,213,146
214,214,139
215,215,130
216,216,126
217,217,116
218,218,111
219,219,102
220,220,100
221,221,95
222,222,90
223,223,86
224,224,80
225,225,78
226,226,72
227,227,68
228,228,61
229,229,59
230,230,55
231,231,49
232,232,46
233,233,42
234,234,37
235,235,33
236,236,28
237,237,24
238,238,21
239,239,17
240,240,13
241,241,9
242,242,5
