step,time,alive
0,0,42324
1,1,42162
2,2,41710
3,3,41089
4,4,40653
5,5,40486
6,6,40390
7,7,40270
8,8,40178
9,9,40058
10,10,39932
11,11,39828
12,12,39721
13,13,39617
14,14,39519
15,15,39422
16,16,39317
17,17,39219
18,18,39117
19,19,39023
20,20,38925
21,21,38833
22,22,38737
23,23,38648
24,24,38565
25,25,38459
26,26,38362
27,27,38272
28,28,38177
29,29,38080
30,30,37992
31,31,37900
32,32,37819
33,33,37726
34,34,37637
35,35,37553
36,36,37467
37,37,37387
38,38,37314
39,39,37229
40,40,37147
41,41,37064
42,42,36992
43,43,36910
44,44,36830
45,45,36761
46,46,36686
47,47,36608
48,48,36529
49,49,36453
50,50,36379
51,51,36299
52,52,36224
53,53,36146
54,54,36069
55,55,35996
56,56,35925
57,57,35847
58,58,35772
59,59,35700
60,60,35616
61,61,35554
62,62,35476
63,63,35389
64,64,35301
65,65,35198
66,66,35087
67,67,34965
68,68,34852
69,69,34762
70,70,34672
71,71,34585
72,72,34511
73,73,34439
74,74,34365
75,75,34290
76,76,34226
77,77,34158
78,78,34094
79,79,34026
80,80,33974
81,81,33909
82,82,33855
83,83,33788
84,84,33734
85,85,33666
86,86,33619
87,87,33565
88,88,33512
89,89,33452
90,90,33407
91,91,33351
92,92,33300
93,93,33244
94,94,33191
95,95,33146
96,96,33094
97,97,33038
98,98,32985
99,99,32939
100,100,32888
101,101,32833
102,102,32777
103,103,32721
104,104,32669
105,105,32621
106,106,32567
107,107,32514
108,108,32458
109,109,32416
110,110,32362
111,111,32309
112,112,32263
113,113,32210
114,114,32156
115,115,32104
116,116,32057
117,117,32008
118,118,31963
119,119,31904
120,120,31848
121,121,31797
122,122,31744
123,123,31695
124,124,31637
125,125,31576
126,126,31522
127,127,31466
128,128,31408
129,129,31357
130,130,31306
131,131,31259
132,132,31211
133,133,31166
134,134,31113
135,135,31053
136,136,30990
137,137,30935
138,138,30874
139,139,30821
140,140,30755
141,141,30705
142,142,30638
143,143,30588
144,144,30531
145,145,30474
146,146,30413
147,147,30351
148,148,30293
149,149,30240
150,150,30182
151,151,30125
152,152,30064
153,153,30010
154,154,29945
155,155,29889
156,156,29828
157,157,29777
158,158,29719
159,159,29660
160,160,29605
161,161,29555
162,162,29494
163,163,29438
164,164,29387
165,165,29338
166,166,29283
167,167,29231
168,168,29172
169,169,29122
170,170,29065
171,171,29012
172,172,28956
173,173,28905
174,174,28853
175,175,28797
176,176,28745
177,177,28690
178,178,28637
179,179,28591
180,180,28535
181,181,28480
182,182,28431
183,183,28380
184,184,28314
185,185,28250
186,186,28185
187,187,28126
188,188,28059
189,189,28002
190,190,27944
191,191,27885
192,192,27823
193,193,27766
194,194,27708
195,195,27652
196,196,27603
197,197,27549
198,198,27500
199,199,27452
200,200,27406
201,201,27349
202,202,27299
203,203,27247
204,204,27191
205,205,27144
206,206,27092
207,207,27044
208,208,26990
209,209,26937
210,210,26888
211,211,26845
212,212,26796
213,213,26750
214,214,26704
215,215,26655
216,216,26619
217,217,26565
218,218,26517
219,219,26473
220,220,26437
221,221,26388
222,222,26329
223,223,26284
224,224,26237
225,225,26182
226,226,26137
227,227,26095
228,228,26037
229,229,25990
230,230,25945
231,231,25899
232,232,25848
233,233,25806
234,234,25754
235,235,25699
236,236,25660
237,237,25611
238,238,25553
239,239,25503
240,240,25463
241,241,25405
242,242,25356
243,243,25304
244,244,25248
245,245,25198
246,246,25130
247,247,25067
248,248,25014
249,249,24962
250,250,24899
251,251,24849
252,252,24796
253,253,24749
254,254,24702
255,255,24651
256,256,24605
257,257,24554
258,258,24502
259,259,24449
260,260,24399
261,261,24360
262,262,24314
263,263,24270
264,264,24223
265,265,24180
266,266,24133
267,267,24092
268,268,24049
269,269,24004
270,270,23959
271,271,23920
272,272,23877
273,273,23831
274,274,23793
275,275,23750
276,276,23704
277,277,23664
278,278,23625
279,279,23580
280,280,23536
281,281,23499
282,282,23455
283,283,23410
284,284,23368
285,285,23328
286,286,23288
287,287,23241
288,288,23206
289,289,23158
290,290,23120
291,291,23075
292,292,23036
293,293,22997
294,294,22958
295,295,22910
296,296,22873
297,297,22827
298,298,22785
299,299,22745
300,300,22704
301,301,22665
302,302,22619
303,303,22580
304,304,22538
305,305,22489
306,306,22446
307,307,22404
308,308,22352
309,309,22305
310,310,22263
311,311,22212
312,312,22174
313,313,22122
314,314,22078
315,315,22031
316,316,21984
317,317,21944
318,318,21897
319,319,21851
320,320,21805
321,321,21757
322,322,21714
323,323,21668
324,324,21615
325,325,21575
326,326,21533
327,327,21488
328,328,21450
329,329,21403
330,330,21359
331,331,21320
332,332,21270
333,333,21228
334,334,21188
335,335,21142
336,336,21094
337,337,21050
338,338,21008
339,339,20964
340,340,20921
341,341,20880
342,342,20839
343,343,20795
344,344,20748
345,345,20708
346,346,20659
347,347,20617
348,348,20571
349,349,20529
350,350,20485
351,351,20437
352,352,20392
353,353,20354
354,354,20304
355,355,20261
356,356,20205
357,357,20169
358,358,20128
359,359,20077
360,360,20025
361,361,19980
362,362,19941
363,363,19900
364,364,19843
365,365,19775
366,366,19708
367,367,19643
368,368,19590
369,369,19531
370,370,19487
371,371,19434
372,372,19393
373,373,19351
374,374,19300
375,375,19253
376,376,19214
377,377,19172
378,378,19129
379,379,19089
380,380,19053
381,381,19017
382,382,18979
383,383,18941
384,384,18902
385,385,18864
386,386,18827
387,387,18788
388,388,18747
389,389,18710
390,390,18675
391,391,18628
392,392,18590
393,393,18555
394,394,18516
395,395,18483
396,396,18439
397,397,18399
398,398,18359
399,399,18323
400,400,18282
401,401,18244
402,402,18204
403,403,18159
404,404,18124
405,405,18092
406,406,18044
407,407,18003
408,408,17967
409,409,17931
410,410,17895
411,411,17857
412,412,17820
413,413,17788
414,414,17748
415,415,17710
416,416,17667
417,417,17632
418,418,17594
419,419,17553
420,420,17511
421,421,17473
422,422,17435
423,423,17398
424,424,17357
425,425,17310
426,426,17269
427,427,17209
428,428,17163
429,429,17118
430,430,17072
431,431,17025
432,432,16978
433,433,16930
434,434,16890
435,435,16838
436,436,16801
437,437,16762
