step,time,alive
0,0,40976
1,1,40827
2,2,40383
3,3,39772
4,4,39369
5,5,39207
6,6,39101
7,7,38982
8,8,38886
9,9,38765
10,10,38643
11,11,38532
12,12,38432
13,13,38324
14,14,38233
15,15,38134
16,16,38019
17,17,37920
18,18,37825
19,19,37717
20,20,37634
21,21,37522
22,22,37437
23,23,37341
24,24,37251
25,25,37150
26,26,37045
27,27,36950
28,28,36846
29,29,36738
30,30,36652
31,31,36555
32,32,36474
33,33,36378
34,34,36286
35,35,36198
36,36,36115
37,37,36030
38,38,35940
39,39,35845
40,40,35766
41,41,35682
42,42,35593
43,43,35518
44,44,35435
45,45,35352
46,46,35262
47,47,35170
48,48,35083
49,49,35001
50,50,34907
51,51,34825
52,52,34740
53,53,34670
54,54,34579
55,55,34507
56,56,34415
57,57,34323
58,58,34247
59,59,34169
60,60,34085
61,61,34006
62,62,33912
63,63,33834
64,64,33734
65,65,33629
66,66,33484
67,67,33353
68,68,33215
69,69,33091
70,70,32985
71,71,32886
72,72,32790
73,73,32693
74,74,32611
75,75,32522
76,76,32432
77,77,32339
78,78,32252
79,79,32164
80,80,32085
81,81,32006
82,82,31931
83,83,31849
84,84,31773
85,85,31699
86,86,31632
87,87,31563
88,88,31500
89,89,31426
90,90,31362
91,91,31289
92,92,31220
93,93,31164
94,94,31096
95,95,31027
96,96,30974
97,97,30910
98,98,30855
99,99,30792
100,100,30724
101,101,30658
102,102,30596
103,103,30532
104,104,30478
105,105,30410
106,106,30337
107,107,30283
108,108,30219
109,109,30152
110,110,30097
111,111,30034
112,112,29974
113,113,29914
114,114,29852
115,115,29792
116,116,29727
117,117,29670
118,118,29602
119,119,29540
120,120,29480
121,121,29415
122,122,29348
123,123,29290
124,124,29219
125,125,29150
126,126,29086
127,127,29017
128,128,28945
129,129,28878
130,130,28818
131,131,28764
132,132,28708
133,133,28650
134,134,28587
135,135,28528
136,136,28466
137,137,28392
138,138,28330
139,139,28271
140,140,28210
141,141,28145
142,142,28080
143,143,28022
144,144,27970
145,145,27898
146,146,27843
147,147,27778
148,148,27719
149,149,27661
150,150,27604
151,151,27544
152,152,27477
153,153,27414
154,154,27362
155,155,27298
156,156,27245
157,157,27189
158,158,27131
159,159,27076
160,160,27012
161,161,26959
162,162,26904
163,163,26847
164,164,26791
165,165,26741
166,166,26682
167,167,26620
168,168,26565
169,169,26512
170,170,26463
171,171,26414
172,172,26352
173,173,26301
174,174,26249
175,175,26193
176,176,26141
177,177,26087
178,178,26037
179,179,25983
180,180,25935
181,181,25883
182,182,25828
183,183,25775
184,184,25714
185,185,25651
186,186,25587
187,187,25527
188,188,25466
189,189,25407
190,190,25359
191,191,25309
192,192,25256
193,193,25205
194,194,25160
195,195,25113
196,196,25066
197,197,25019
198,198,24960
199,199,24909
200,200,24865
201,201,24811
202,202,24757
203,203,24704
204,204,24658
205,205,24606
206,206,24566
207,207,24512
208,208,24463
209,209,24418
210,210,24373
211,211,24322
212,212,24276
213,213,24227
214,214,24187
215,215,24137
216,216,24085
217,217,24035
218,218,23990
219,219,23949
220,220,23898
221,221,23857
222,222,23810
223,223,23763
224,224,23719
225,225,23679
226,226,23635
227,227,23588
228,228,23552
229,229,23493
230,230,23456
231,231,23411
232,232,23373
233,233,23326
234,234,23281
235,235,23242
236,236,23202
237,237,23157
238,238,23114
239,239,23066
240,240,23023
241,241,22974
242,242,22938
243,243,22894
244,244,22843
245,245,22789
246,246,22736
247,247,22683
248,248,22630
249,249,22580
250,250,22535
251,251,22494
252,252,22451
253,253,22409
254,254,22372
255,255,22324
256,256,22285
257,257,22248
258,258,22206
259,259,22163
260,260,22119
261,261,22080
262,262,22041
263,263,22001
264,264,21958
265,265,21930
266,266,21885
267,267,21851
268,268,21809
269,269,21776
270,270,21744
271,271,21709
272,272,21670
273,273,21635
274,274,21596
275,275,21561
276,276,21524
277,277,21484
278,278,21453
279,279,21416
280,280,21380
281,281,21347
282,282,21314
283,283,21276
284,284,21239
285,285,21206
286,286,21166
287,287,21132
288,288,21091
289,289,21060
290,290,21025
291,291,20988
292,292,20951
293,293,20912
294,294,20874
295,295,20836
296,296,20803
297,297,20772
298,298,20735
299,299,20699
300,300,20668
301,301,20633
302,302,20594
303,303,20559
304,304,20523
305,305,20481
306,306,20437
307,307,20394
308,308,20357
309,309,20321
310,310,20283
311,311,20245
312,312,20204
313,313,20159
314,314,20117
315,315,20079
316,316,20035
317,317,19999
318,318,19956
319,319,19923
320,320,19881
321,321,19847
322,322,19805
323,323,19763
324,324,19729
325,325,19690
326,326,19654
327,327,19605
328,328,19564
329,329,19526
330,330,19490
331,331,19451
332,332,19407
333,333,19368
334,334,19330
335,335,19288
336,336,19249
337,337,19212
338,338,19165
339,339,19129
340,340,19094
341,341,19050
342,342,19011
343,343,18970
344,344,18928
345,345,18891
346,346,18853
347,347,18805
348,348,18761
349,349,18728
350,350,18688
351,351,18649
352,352,18606
353,353,18567
354,354,18528
355,355,18480
356,356,18439
357,357,18398
358,358,18359
359,359,18314
360,360,18272
361,361,18236
362,362,18199
363,363,18155
364,364,18105
365,365,18050
366,366,17994
367,367,17940
368,368,17896
369,369,17847
370,370,17803
371,371,17758
372,372,17725
373,373,17687
374,374,17650
375,375,17615
376,376,17579
377,377,17546
378,378,17508
379,379,17475
380,380,17439
381,381,17407
382,382,17371
383,383,17334
384,384,17306
385,385,17275
386,386,17239
387,387,17209
388,388,17177
389,389,17147
390,390,17115
391,391,17080
392,392,17050
393,393,17017
394,394,16985
395,395,16953
396,396,16917
397,397,16882
398,398,16853
399,399,16817
400,400,16783
401,401,16751
402,402,16717
403,403,16678
404,404,16641
405,405,16609
406,406,16580
407,407,16544
408,408,16506
409,409,16471
410,410,16432
411,411,16399
412,412,16369
413,413,16328
414,414,16298
415,415,16260
416,416,16224
417,417,16191
418,418,16155
419,419,16117
420,420,16083
421,421,16044
422,422,16013
423,423,15977
424,424,15930
425,425,15893
426,426,15851
427,427,15802
428,428,15756
429,429,15716
430,430,15668
431,431,15618
432,432,15575
433,433,15534
434,434,15492
435,435,15451
436,436,15411
437,437,15375
438,438,15337
439,439,15297
440,440,15263
441,441,15219
442,442,15184
443,443,15147
444,444,15112
445,445,15075
446,446,15035
447,447,14996
448,448,14962
449,449,14920
450,450,14886
451,451,14849
452,452,14806
453,453,14772
454,454,14731
455,455,14689
456,456,14650
457,457,14613
458,458,14574
459,459,14535
460,460,14496
461,461,14459
462,462,14419
463,463,14378
464,464,14338
465,465,14302
466,466,14265
467,467,14223
468,468,14183
469,469,14149
470,470,14114
471,471,14067
472,472,14027
473,473,13987
474,474,13950
475,475,13904
476,476,13863
477,477,13826
478,478,13790
479,479,13752
480,480,13714
481,481,13670
482,482,13631
483,483,13591
484,484,13539
485,485,13489
486,486,13442
487,487,13394
488,488,13355
489,489,13304
490,490,13267
491,491,13229
492,492,13193
493,493,13163
494,494,13122
495,495,13091
496,496,13051
497,497,13018
498,498,12986
499,499,12952
500,500,12917
501,501,12889
502,502,12853
503,503,12822
504,504,12789
505,505,12760
506,506,12724
507,507,12689
508,508,12660
509,509,12625
510,510,12596
511,511,12562
512,512,12531
513,513,12500
514,514,12471
515,515,12438
516,516,12402
517,517,12371
518,518,12336
519,519,12301
520,520,12273
521,521,12243
522,522,12208
523,523,12175
524,524,12138
525,525,12112
526,526,12080
527,527,12046
528,528,12010
529,529,11980
530,530,11948
531,531,11917
532,532,11887
533,533,11853
534,534,11820
535,535,11792
536,536,11755
537,537,11725
538,538,11691
539,539,11660
540,540,11624
541,541,11593
542,542,11559
543,543,11528
544,544,11496
545,545,11461
546,546,11422
547,547,11379
548,548,11342
549,549,11300
550,550,11263
551,551,11220
552,552,11192
553,553,11151
554,554,11122
555,555,11089
556,556,11052
557,557,11023
558,558,10986
559,559,10950
560,560,10918
561,561,10880
562,562,10852
563,563,10817
564,564,10785
565,565,10759
566,566,10720
567,567,10686
568,568,10651
569,569,10623
570,570,10592
571,571,10554
572,572,10523
573,573,10489
574,574,10458
575,575,10422
576,576,10393
577,577,10361
578,578,10323
579,579,10292
580,580,10258
581,581,10226
582,582,10196
583,583,10157
584,584,10128
585,585,10093
586,586,10056
587,587,10027
588,588,9989
589,589,9961
590,590,9923
591,591,9888
592,592,9856
593,593,9819
594,594,9791
595,595,9755
596,596,9720
597,597,9680
598,598,9653
599,599,9618
600,600,9581
601,601,9548
602,602,9511
603,603,9478
604,604,9440
605,605,9391
606,606,9349
607,607,9308
608,608,9266
609,609,9230
610,610,9195
611,611,9164
612,612,9133
613,613,9099
614,614,9068
615,615,9039
616,616,9010
617,617,8974
618,618,8945
619,619,8915
620,620,8886
621,621,8860
622,622,8826
623,623,8796
624,624,8769
625,625,8741
626,626,8711
627,627,8686
628,628,8656
629,629,8626
630,630,8601
631,631,8570
632,632,8543
633,633,8514
634,634,8485
635,635,8455
636,636,8426
637,637,8402
638,638,8375
639,639,8345
640,640,8314
641,641,8289
642,642,8262
643,643,8233
644,644,8205
645,645,8182
646,646,8153
647,647,8125
648,648,8099
649,649,8067
650,650,8044
651,651,8016
652,652,7986
653,653,7961
654,654,7932
655,655,7907
656,656,7878
657,657,7854
658,658,7822
659,659,7800
660,660,7771
661,661,7747
662,662,7724
663,663,7702
664,664,7670
665,665,7646
666,666,7616
667,667,7586
668,668,7560
669,669,7532
670,670,7501
671,671,7480
672,672,7453
673,673,7425
674,674,7399
675,675,7374
676,676,7346
677,677,7316
678,678,7286
679,679,7262
680,680,7233
681,681,7201
682,682,7172
683,683,7145
684,684,7115
685,685,7090
686,686,7061
687,687,7028
688,688,6998
689,689,6974
690,690,6942
691,691,6911
692,692,6885
693,693,6853
694,694,6822
695,695,6791
696,696,6760
697,697,6730
698,698,6698
699,699,6675
700,700,6643
701,701,6612
702,702,6580
703,703,6551
704,704,6521
705,705,6492
706,706,6465
707,707,6435
708,708,6410
709,709,6379
710,710,6346
711,711,6313
712,712,6285
713,713,6256
714,714,6226
715,715,6196
716,716,6168
717,717,6141
718,718,6107
719,719,6083
720,720,6051
721,721,6026
722,722,5997
723,723,5971
724,724,5939
725,725,5907
726,726,5875
727,727,5843
728,728,5814
729,729,5790
730,730,5773
731,731,5749
732,732,5733
733,733,5711
734,734,5690
735,735,5671
736,736,5652
737,737,5640
738,738,5624
739,739,5608
740,740,5588
741,741,5578
742,742,5562
743,743,5551
744,744,5535
745,745,5520
746,746,5500
747,747,5484
748,748,5469
749,749,5457
750,750,5442
751,751,5426
752,752,5410
753,753,5397
754,754,5380
755,755,5365
756,756,5347
757,757,5326
758,758,5310
759,759,5291
760,760,5277
761,761,5261
762,762,5247
763,763,5229
764,764,5213
765,765,5196
766,766,5180
767,767,5161
768,768,5143
769,769,5128
770,770,5109
771,771,5091
772,772,5071
773,773,5054
774,774,5035
775,775,5013
776,776,4995
777,777,4977
778,778,4954
779,779,4934
780,780,4913
781,781,4895
782,782,4874
783,783,4856
784,784,4837
785,785,4812
786,786,4785
787,787,4759
788,788,4738
789,789,4718
790,790,4700
791,791,4685
792,792,4665
793,793,4646
794,794,4627
795,795,4610
796,796,4594
797,797,4577
798,798,4558
799,799,4542
800,800,4523
801,801,4505
802,802,4484
803,803,4468
804,804,4448
805,805,4429
806,806,4413
807,807,4394
808,808,4375
809,809,4356
810,810,4337
811,811,4317
812,812,4300
813,813,4281
814,814,4261
815,815,4246
816,816,4230
817,817,4213
818,818,4192
819,819,4177
820,820,4157
821,821,4138
822,822,4124
823,823,4108
824,824,4091
825,825,4074
826,826,4057
827,827,4039
828,828,4024
829,829,4010
830,830,3996
831,831,3973
832,832,3957
833,833,3941
834,834,3926
835,835,3913
836,836,3896
837,837,3880
838,838,3864
839,839,3848
840,840,3830
841,841,3815
842,842,3807
843,843,3786
844,844,3770
845,845,3745
846,846,3725
847,847,3705
848,848,3686
849,849,3668
850,850,3657
851,851,3644
852,852,3632
853,853,3621
854,854,3607
855,855,3596
856,856,3589
857,857,3578
858,858,3568
859,859,3557
860,860,3547
861,861,3536
862,862,3525
863,863,3516
864,864,3509
865,865,3500
866,866,3492
867,867,3481
868,868,3474
869,869,3462
870,870,3453
871,871,3444
872,872,3432
873,873,3427
874,874,3418
875,875,3405
876,876,3396
877,877,3388
878,878,3378
879,879,3369
880,880,3358
881,881,3349
882,882,3336
883,883,3328
884,884,3319
885,885,3309
886,886,3301
887,887,3288
888,888,3281
889,889,3269
890,890,3258
891,891,3247
892,892,3236
893,893,3228
894,894,3219
895,895,3211
896,896,3201
897,897,3191
898,898,3181
899,899,3174
900,900,3167
901,901,3157
902,902,3145
903,903,3136
904,904,3124
905,905,3119
906,906,3109
907,907,3100
908,908,3090
909,909,3081
910,910,3073
911,911,3064
912,912,3055
913,913,3048
914,914,3039
915,915,3031
916,916,3023
917,917,3013
918,918,3006
919,919,3000
920,920,2993
921,921,2983
922,922,2973
923,923,2966
924,924,2956
925,925,2947
926,926,2938
927,927,2931
928,928,2925
929,929,2914
930,930,2906
931,931,2896
932,932,2888
933,933,2880
934,934,2871
935,935,2865
936,936,2857
937,937,2850
938,938,2842
939,939,2836
940,940,2829
941,941,2821
942,942,2814
943,943,2811
944,944,2802
945,945,2796
946,946,2792
947,947,2784
948,948,2778
949,949,2772
950,950,2765
951,951,2758
952,952,2753
953,953,2747
954,954,2741
955,955,2734
956,956,2728
957,957,2721
958,958,2715
959,959,2710
960,960,2702
961,961,2694
962,962,2689
963,963,2683
964,964,2677
965,965,2671
966,966,2664
967,967,2656
968,968,2652
969,969,2645
970,970,2638
971,971,2630
972,972,2625
973,973,2617
974,974,2608
975,975,2602
976,976,2597
977,977,2591
978,978,2583
979,979,2579
980,980,2573
981,981,2567
982,982,2561
983,983,2555
984,984,2550
985,985,2545
986,986,2537
987,987,2532
988,988,2527
989,989,2521
990,990,2516
991,991,2510
992,992,2505
993,993,2498
994,994,2495
995,995,2488
996,996,2481
997,997,2476
998,998,2470
999,999,2465
1000,1000,2459
1001,1001,2453
1002,1002,2448
1003,1003,2442
1004,1004,2436
1005,1005,2432
1006,1006,2425
1007,1007,2420
1008,1008,2414
1009,1009,2408
1010,1010,2402
1011,1011,2396
1012,1012,2390
1013,1013,2385
1014,1014,2377
1015,1015,2374
1016,1016,2367
1017,1017,2361
1018,1018,2357
1019,1019,2351
1020,1020,2344
1021,1021,2338
1022,1022,2330
1023,1023,2328
1024,1024,2320
1025,1025,2315
1026,1026,2307
1027,1027,2301
1028,1028,2295
1029,1029,2287
1030,1030,2283
1031,1031,2277
1032,1032,2274
1033,1033,2267
1034,1034,2263
1035,1035,2254
1036,1036,2250
1037,1037,2242
1038,1038,2236
1039,1039,2231
1040,1040,2223
1041,1041,2217
1042,1042,2209
1043,1043,2205
1044,1044,2197
1045,1045,2192
1046,1046,2185
1047,1047,2176
1048,1048,2170
1049,1049,2165
1050,1050,2158
1051,1051,2154
1052,1052,2145
1053,1053,2138
1054,1054,2133
1055,1055,2128
1056,1056,2122
1057,1057,2115
1058,1058,2110
1059,1059,2103
1060,1060,2097
1061,1061,2091
1062,1062,2086
1063,1063,2078
1064,1064,2075
1065,1065,2067
1066,1066,2060
1067,1067,2055
1068,1068,2050
1069,1069,2042
1070,1070,2037
1071,1071,2030
1072,1072,2026
1073,1073,2020
1074,1074,2013
1075,1075,2009
1076,1076,2002
1077,1077,1995
1078,1078,1991
1079,1079,1984
1080,1080,1977
1081,1081,1974
1082,1082,1966
1083,1083,1961
1084,1084,1956
1085,1085,1949
1086,1086,1944
1087,1087,1937
1088,1088,1932
1089,1089,1926
1090,1090,1918
1091,1091,1911
1092,1092,1905
1093,1093,1898
1094,1094,1889
1095,1095,1883
1096,1096,1877
1097,1097,1870
1098,1098,1862
1099,1099,1856
1100,1100,1850
1101,1101,1844
1102,1102,1838
1103,1103,1834
1104,1104,1827
1105,1105,1823
1106,1106,1815
1107,1107,1809
1108,1108,1804
1109,1109,1800
1110,1110,1793
1111,1111,1787
1112,1112,1783
1113,1113,1776
1114,1114,1770
1115,1115,1764
1116,1116,1756
1117,1117,1750
1118,1118,1747
1119,1119,1741
1120,1120,1734
1121,1121,1727
1122,1122,1724
1123,1123,1716
1124,1124,1712
1125,1125,1705
1126,1126,1699
1127,1127,1693
1128,1128,1688
1129,1129,1681
1130,1130,1674
1131,1131,1670
1132,1132,1663
1133,1133,1659
1134,1134,1652
1135,1135,1646
1136,1136,1641
1137,1137,1635
1138,1138,1629
1139,1139,1621
1140,1140,1618
1141,1141,1611
1142,1142,1606
1143,1143,1598
1144,1144,1595
1145,1145,1590
1146,1146,1585
1147,1147,1579
1148,1148,1572
1149,1149,1564
1150,1150,1558
1151,1151,1554
1152,1152,1548
1153,1153,1543
1154,1154,1539
1155,1155,1533
1156,1156,1529
1157,1157,1521
1158,1158,1515
1159,1159,1511
1160,1160,1503
1161,1161,1498
1162,1162,1491
1163,1163,1485
1164,1164,1479
1165,1165,1473
1166,1166,1467
1167,1167,1462
1168,1168,1455
1169,1169,1448
1170,1170,1441
1171,1171,1434
1172,1172,1429
1173,1173,1421
1174,1174,1416
1175,1175,1409
1176,1176,1404
1177,1177,1398
1178,1178,1390
1179,1179,1385
1180,1180,1378
1181,1181,1373
1182,1182,1366
1183,1183,1361
1184,1184,1354
1185,1185,1348
1186,1186,1342
1187,1187,1335
1188,1188,1329
1189,1189,1325
1190,1190,1318
1191,1191,1313
1192,1192,1306
1193,1193,1301
1194,1194,1293
1195,1195,1290
1196,1196,1284
1197,1197,1277
1198,1198,1271
1199,1199,1266
1200,1200,1260
1201,1201,1254
1202,1202,1249
1203,1203,1243
1204,1204,1238
1205,1205,1233
1206,1206,1225
1207,1207,1220
1208,1208,1216
1209,1209,1207
1210,1210,1203
1211,1211,1191
1212,1212,1185
1213,1213,1179
1214,1214,1173
1215,1215,1165
1216,1216,1159
1217,1217,1152
1218,1218,1141
1219,1219,1134
1220,1220,1126
1221,1221,1120
1222,1222,1113
1223,1223,1107
1224,1224,1102
1225,1225,1095
1226,1226,1089
1227,1227,1086
1228,1228,1081
1229,1229,1074
1230,1230,1067
1231,1231,1065
1232,1232,1059
1233,1233,1054
1234,1234,1049
1235,1235,1044
1236,1236,1039
1237,1237,1032
1238,1238,1028
1239,1239,1021
1240,1240,1015
1241,1241,1011
1242,1242,1005
1243,1243,999
1244,1244,994
1245,1245,988
1246,1246,983
1247,1247,978
1248,1248,972
1249,1249,967
1250,1250,961
1251,1251,955
1252,1252,950
1253,1253,944
1254,1254,939
1255,1255,935
1256,1256,931
1257,1257,923
1258,1258,920
1259,1259,914
1260,1260,905
1261,1261,901
1262,1262,898
1263,1263,890
1264,1264,884
1265,1265,880
1266,1266,874
1267,1267,870
1268,1268,863
1269,1269,857
1270,1270,853
1271,1271,849
1272,1272,845
1273,1273,840
1274,1274,835
1275,1275,829
1276,1276,825
1277,1277,820
1278,1278,815
1279,1279,808
1280,1280,801
1281,1281,797
1282,1282,789
1283,1283,785
1284,1284,779
1285,1285,771
1286,1286,768
1287,1287,761
1288,1288,754
1289,1289,749
1290,1290,743
1291,1291,735
1292,1292,730
1293,1293,724
1294,1294,719
1295,1295,714
1296,1296,709
1297,1297,703
1298,1298,700
1299,1299,695
1300,1300,693
1301,1301,690
1302,1302,687
1303,1303,684
1304,1304,682
1305,1305,679
1306,1306,675
1307,1307,674
1308,1308,670
1309,1309,667
1310,1310,665
1311,1311,663
1312,1312,660
1313,1313,658
1314,1314,654
1315,1315,653
1316,1316,649
1317,1317,646
1318,1318,645
1319,1319,641
1320,1320,637
1321,1321,635
1322,1322,632
1323,1323,629
1324,1324,628
1325,1325,624
1326,1326,620
1327,1327,617
1328,1328,616
1329,1329,612
1330,1330,611
1331,1331,607
1332,1332,603
1333,1333,601
1334,1334,596
1335,1335,592
1336,1336,588
1337,1337,585
1338,1338,581
1339,1339,578
1340,1340,576
1341,1341,572
1342,1342,568
1343,1343,566
1344,1344,564
1345,1345,561
1346,1346,559
1347,1347,557
1348,1348,553
1349,1349,552
1350,1350,548
1351,1351,544
1352,1352,543
1353,1353,540
1354,1354,538
1355,1355,534
1356,1356,533
1357,1357,529
1358,1358,527
1359,1359,524
1360,1360,521
1361,1361,519
1362,1362,516
1363,1363,513
1364,1364,512
1365,1365,509
1366,1366,505
1367,1367,504
1368,1368,500
1369,1369,497
1370,1370,496
1371,1371,492
1372,1372,490
1373,1373,486
1374,1374,484
1375,1375,481
1376,1376,479
1377,1377,478
1378,1378,473
1379,1379,471
1380,1380,469
1381,1381,466
1382,1382,462
1383,1383,461
1384,1384,458
1385,1385,454
1386,1386,452
1387,1387,450
1388,1388,447
1389,1389,444
1390,1390,443
1391,1391,441
1392,1392,440
1393,1393,439
1394,1394,436
1395,1395,434
1396,1396,430
1397,1397,428
1398,1398,425
1399,1399,422
1400,1400,419
1401,1401,417
1402,1402,414
1403,1403,410
1404,1404,407
1405,1405,405
1406,1406,401
1407,1407,397
1408,1408,393
1409,1409,391
1410,1410,388
1411,1411,384
