step,time,alive
0,0,4404
1,1,4381
2,2,4307
3,3,4228
4,4,4187
5,5,4156
6,6,4119
7,7,4096
8,8,4062
9,9,4038
10,10,4011
11,11,3989
12,12,3962
13,13,3939
14,14,3917
15,15,3902
16,16,3880
17,17,3855
18,18,3828
19,19,3800
20,20,3775
21,21,3750
22,22,3724
23,23,3698
24,24,3676
25,25,3656
26,26,3634
27,27,3610
28,28,3582
29,29,3560
30,30,3534
31,31,3517
32,32,3491
33,33,3463
34,34,3436
35,35,3410
36,36,3387
37,37,3364
38,38,3344
39,39,3318
40,40,3287
41,41,3262
42,42,3241
43,43,3221
44,44,3198
45,45,3172
46,46,3154
47,47,3122
48,48,3098
49,49,3073
50,50,3049
51,51,3030
52,52,3005
53,53,2981
54,54,2958
55,55,2935
56,56,2911
57,57,2885
58,58,2858
59,59,2840
60,60,2819
61,61,2800
62,62,2774
63,63,2755
64,64,2730
65,65,2702
66,66,2681
67,67,2659
68,68,2634
69,69,2610
70,70,2591
71,71,2572
72,72,2550
73,73,2535
74,74,2510
75,75,2488
76,76,2465
77,77,2446
78,78,2426
79,79,2407
80,80,2387
81,81,2367
82,82,2347
83,83,2328
84,84,2308
85,85,2285
86,86,2262
87,87,2240
88,88,2223
89,89,2203
90,90,2183
91,91,2165
92,92,2146
93,93,2123
94,94,2101
95,95,2076
96,96,2051
97,97,2028
98,98,2012
99,99,1993
100,100,1971
101,101,1957
102,102,1939
103,103,1920
104,104,1901
105,105,1885
106,106,1863
107,107,1846
108,108,1832
109,109,1809
110,110,1787
111,111,1767
112,112,1751
113,113,1732
114,114,1710
115,115,1689
116,116,1668
117,117,1651
118,118,1631
119,119,1611
120,120,1587
121,121,1568
122,122,1547
123,123,1523
124,124,1504
125,125,1484
126,126,1464
127,127,1451
128,128,1434
129,129,1418
130,130,1398
131,131,1378
132,132,1364
133,133,1343
134,134,1318
135,135,1299
136,136,1279
137,137,1260
138,138,1239
139,139,1219
140,140,1199
141,141,1176
142,142,1154
143,143,1131
144,144,1115
145,145,1083
146,146,1063
147,147,1040
148,148,1020
149,149,996
150,150,984
151,151,961
152,152,940
153,153,922
154,154,900
155,155,878
156,156,856
157,157,843
158,158,819
159,159,799
160,160,783
161,161,763
162,162,741
163,163,721
164,164,708
165,165,687
166,166,664
167,167,642
168,168,626
169,169,608
170,170,592
171,171,569
172,172,549
173,173,532
174,174,513
175,175,497
176,176,477
177,177,466
178,178,453
179,179,442
180,180,429
181,181,420
182,182,411
183,183,396
184,184,382
185,185,374
186,186,362
187,187,351
188,188,342
189,189,334
190,190,325
191,191,314
192,192,305
193,193,300
194,194,293
195,195,286
196,196,276
197,197,266
198,198,260
199,199,250
200,200,242
201,201,235
202,202,230
203,203,219
204,204,213
205,205,206
206,206,198
207,207,195
208,208,191
209,209,186
210,210,182
211,211,177
212,212,175
213,213,171
214,214,167
215,215,162
216,216,159
217,217,155
218,218,152
219,219,148
220,220,147
221,221,142
222,222,137
223,223,135
224,224,131
225,225,128
226,226,122
227,227,120
228,228,115
229,229,113
230,230,108
231,231,106
232,232,101
233,233,97
234,234,95
235,235,90
236,236,87
237,237,84
238,238,82
239,239,78
240,240,74
241,241,71
242,242,68
243,243,64
244,244,61
245,245,58
246,246,55
247,247,52
248,248,49
249,249,46
250,250,43
251,251,39
252,252,37
253,253,33
254,254,31
255,255,29
256,256,26
257,257,22
258,258,20
259,259,18
260,260,15
261,261,14
262,262,11
263,263,10
264,264,9
265,265,5
266,266,5
