step,time,alive
0,0,3748
1,1,3727
2,2,3652
3,3,3572
4,4,3517
5,5,3478
6,6,3428
7,7,3388
8,8,3347
9,9,3314
10,10,3286
11,11,3263
12,12,3238
13,13,3216
14,14,3193
15,15,3173
16,16,3154
17,17,3125
18,18,3097
19,19,3076
20,20,3047
21,21,3023
22,22,2990
23,23,2965
24,24,2946
25,25,2924
26,26,2900
27,27,2878
28,28,2854
29,29,2827
30,30,2812
31,31,2794
32,32,2763
33,33,2747
34,34,2723
35,35,2697
36,36,2673
37,37,2638
38,38,2611
39,39,2583
40,40,2558
41,41,2527
42,42,2505
43,43,2473
44,44,2438
45,45,2419
46,46,2390
47,47,2364
48,48,2338
49,49,2308
50,50,2288
51,51,2262
52,52,2239
53,53,2214
54,54,2189
55,55,2165
56,56,2144
57,57,2124
58,58,2106
59,59,2083
60,60,2067
61,61,2045
62,62,2024
63,63,2006
64,64,1986
65,65,1969
66,66,1952
67,67,1927
68,68,1909
69,69,1892
70,70,1871
71,71,1846
72,72,1832
73,73,1816
74,74,1797
75,75,1776
76,76,1756
77,77,1739
78,78,1722
79,79,1701
80,80,1684
81,81,1665
82,82,1650
83,83,1637
84,84,1618
85,85,1600
86,86,1585
87,87,1573
88,88,1559
89,89,1547
90,90,1536
91,91,1518
92,92,1503
93,93,1489
94,94,1473
95,95,1458
96,96,1448
97,97,1428
98,98,1418
99,99,1398
100,100,1383
101,101,1364
102,102,1350
103,103,1335
104,104,1317
105,105,1297
106,106,1284
107,107,1270
108,108,1252
109,109,1237
110,110,1226
111,111,1213
112,112,1202
113,113,1190
114,114,1173
115,115,1161
116,116,1146
117,117,1131
118,118,1115
119,119,1102
120,120,1089
121,121,1070
122,122,1054
123,123,1038
124,124,1022
125,125,1009
126,126,994
127,127,976
128,128,961
129,129,942
130,130,927
131,131,911
132,132,892
133,133,876
134,134,862
135,135,850
136,136,834
137,137,825
138,138,809
139,139,792
140,140,781
141,141,761
142,142,748
143,143,735
144,144,719
145,145,703
146,146,687
147,147,672
148,148,662
149,149,646
150,150,632
151,151,619
152,152,606
153,153,594
154,154,580
155,155,562
156,156,549
157,157,536
158,158,523
159,159,508
160,160,499
161,161,490
162,162,475
163,163,467
164,164,455
165,165,445
166,166,433
167,167,421
168,168,410
169,169,401
170,170,392
171,171,380
172,172,369
173,173,361
174,174,354
175,175,344
176,176,335
177,177,328
178,178,319
179,179,307
180,180,297
181,181,289
182,182,283
183,183,274
184,184,270
185,185,266
186,186,258
187,187,252
188,188,247
189,189,241
190,190,236
191,191,231
192,192,226
193,193,219
194,194,213
195,195,207
196,196,200
197,197,195
198,198,191
199,199,184
200,200,179
201,201,171
202,202,163
203,203,158
204,204,153
205,205,148
206,206,139
207,207,135
208,208,128
209,209,122
210,210,115
211,211,110
212,212,104
213,213,98
214,214,88
215,215,83
216,216,75
217,217,71
218,218,64
219,219,60
220,220,57
221,221,53
222,222,50
223,223,47
224,224,42
225,225,39
226,226,36
227,227,33
228,228,29
229,229,27
230,230,24
231,231,20
232,232,17
233,233,14
234,234,11
235,235,8
236,236,5
