step,time,alive
0,0,47938
1,1,47756
2,2,47263
3,3,46597
4,4,46078
5,5,45879
6,6,45768
7,7,45647
8,8,45523
9,9,45393
10,10,45260
11,11,45135
12,12,45025
13,13,44909
14,14,44799
15,15,44676
16,16,44558
17,17,44447
18,18,44336
19,19,44228
20,20,44127
21,21,44009
22,22,43895
23,23,43784
24,24,43676
25,25,43579
26,26,43461
27,27,43345
28,28,43239
29,29,43134
30,30,43034
31,31,42925
32,32,42826
33,33,42724
34,34,42620
35,35,42515
36,36,42411
37,37,42318
38,38,42226
39,39,42127
40,40,42023
41,41,41941
42,42,41844
43,43,41754
44,44,41651
45,45,41553
46,46,41469
47,47,41382
48,48,41289
49,49,41197
50,50,41103
51,51,41009
52,52,40920
53,53,40836
54,54,40753
55,55,40659
56,56,40579
57,57,40490
58,58,40400
59,59,40313
60,60,40217
61,61,40135
62,62,40038
63,63,39945
64,64,39839
65,65,39706
66,66,39559
67,67,39407
68,68,39254
69,69,39118
70,70,38995
71,71,38881
72,72,38772
73,73,38654
74,74,38555
75,75,38441
76,76,38353
77,77,38250
78,78,38157
79,79,38065
80,80,37973
81,81,37887
82,82,37807
83,83,37728
84,84,37648
85,85,37560
86,86,37484
87,87,37411
88,88,37333
89,89,37255
90,90,37182
91,91,37114
92,92,37040
93,93,36975
94,94,36897
95,95,36833
96,96,36764
97,97,36693
98,98,36628
99,99,36554
100,100,36501
101,101,36430
102,102,36365
103,103,36301
104,104,36234
105,105,36163
106,106,36101
107,107,36040
108,108,35972
109,109,35911
110,110,35839
111,111,35769
112,112,35702
113,113,35634
114,114,35568
115,115,35505
116,116,35439
117,117,35369
118,118,35310
119,119,35244
120,120,35173
121,121,35102
122,122,35040
123,123,34963
124,124,34882
125,125,34803
126,126,34736
127,127,34666
128,128,34581
129,129,34514
130,130,34449
131,131,34386
132,132,34311
133,133,34248
134,134,34182
135,135,34116
136,136,34043
137,137,33972
138,138,33905
139,139,33836
140,140,33763
141,141,33700
142,142,33623
143,143,33547
144,144,33489
145,145,33410
146,146,33333
147,147,33267
148,148,33206
149,149,33132
150,150,33054
151,151,32980
152,152,32908
153,153,32831
154,154,32763
155,155,32693
156,156,32627
157,157,32557
158,158,32485
159,159,32424
160,160,32348
161,161,32279
162,162,32213
163,163,32144
164,164,32071
165,165,32002
166,166,31930
167,167,31859
168,168,31789
169,169,31712
170,170,31653
171,171,31579
172,172,31510
173,173,31446
174,174,31378
175,175,31310
176,176,31251
177,177,31172
178,178,31117
179,179,31046
180,180,30983
181,181,30916
182,182,30856
183,183,30790
184,184,30705
185,185,30639
186,186,30558
187,187,30481
188,188,30414
189,189,30346
190,190,30281
191,191,30212
192,192,30140
193,193,30077
194,194,30012
195,195,29945
196,196,29884
197,197,29812
198,198,29749
199,199,29683
200,200,29616
201,201,29549
202,202,29483
203,203,29420
204,204,29352
205,205,29290
206,206,29220
207,207,29145
208,208,29073
209,209,29003
210,210,28944
211,211,28888
212,212,28809
213,213,28740
214,214,28675
215,215,28616
216,216,28556
217,217,28490
218,218,28422
219,219,28358
220,220,28295
221,221,28228
222,222,28164
223,223,28105
224,224,28043
225,225,27977
226,226,27914
227,227,27846
228,228,27778
229,229,27717
230,230,27654
231,231,27590
232,232,27526
233,233,27464
234,234,27398
235,235,27343
236,236,27278
237,237,27213
238,238,27146
239,239,27083
240,240,27019
241,241,26953
242,242,26899
243,243,26838
244,244,26766
245,245,26693
246,246,26610
247,247,26538
248,248,26484
249,249,26416
250,250,26360
251,251,26307
252,252,26245
253,253,26182
254,254,26128
255,255,26070
256,256,26020
257,257,25961
258,258,25910
259,259,25844
260,260,25782
261,261,25729
262,262,25665
263,263,25611
264,264,25557
265,265,25497
266,266,25440
267,267,25378
268,268,25332
269,269,25266
270,270,25209
271,271,25150
272,272,25095
273,273,25039
274,274,24984
275,275,24931
276,276,24864
277,277,24817
278,278,24757
279,279,24709
280,280,24653
281,281,24598
282,282,24539
283,283,24481
284,284,24426
285,285,24377
286,286,24319
287,287,24268
288,288,24213
289,289,24154
290,290,24109
291,291,24043
292,292,23988
293,293,23927
294,294,23873
295,295,23820
296,296,23764
297,297,23712
298,298,23657
299,299,23605
300,300,23544
301,301,23493
302,302,23430
303,303,23383
304,304,23321
305,305,23267
306,306,23204
307,307,23155
308,308,23093
309,309,23034
310,310,22979
311,311,22918
312,312,22857
313,313,22796
314,314,22743
315,315,22695
316,316,22644
317,317,22587
318,318,22538
319,319,22485
320,320,22430
321,321,22375
322,322,22324
323,323,22273
324,324,22213
325,325,22158
326,326,22101
327,327,22053
328,328,22001
329,329,21941
330,330,21897
331,331,21843
332,332,21793
333,333,21743
334,334,21688
335,335,21634
336,336,21579
337,337,21520
338,338,21476
339,339,21421
340,340,21365
341,341,21308
342,342,21259
343,343,21210
344,344,21160
345,345,21108
346,346,21053
347,347,20998
348,348,20948
349,349,20893
350,350,20845
351,351,20794
352,352,20734
353,353,20682
354,354,20628
355,355,20581
356,356,20518
357,357,20463
358,358,20403
359,359,20353
360,360,20295
361,361,20238
362,362,20180
363,363,20132
364,364,20068
365,365,20000
366,366,19936
367,367,19877
368,368,19822
369,369,19769
370,370,19715
371,371,19654
372,372,19611
373,373,19558
374,374,19510
375,375,19468
376,376,19417
377,377,19370
378,378,19327
379,379,19278
380,380,19234
381,381,19188
382,382,19144
383,383,19095
384,384,19051
385,385,19001
386,386,18954
387,387,18912
388,388,18858
389,389,18815
390,390,18774
391,391,18722
392,392,18680
393,393,18631
394,394,18590
395,395,18544
396,396,18500
397,397,18449
398,398,18404
399,399,18362
400,400,18316
401,401,18272
402,402,18223
403,403,18181
404,404,18134
405,405,18093
406,406,18045
407,407,18001
408,408,17957
409,409,17916
410,410,17865
411,411,17814
412,412,17773
413,413,17722
414,414,17686
415,415,17642
416,416,17595
417,417,17548
418,418,17503
419,419,17459
420,420,17419
421,421,17375
422,422,17328
423,423,17287
424,424,17230
425,425,17179
426,426,17115
427,427,17061
428,428,17008
429,429,16949
430,430,16897
431,431,16844
432,432,16791
433,433,16745
434,434,16697
435,435,16645
436,436,16601
437,437,16557
438,438,16508
439,439,16446
440,440,16399
441,441,16352
442,442,16307
443,443,16252
444,444,16209
445,445,16161
446,446,16110
447,447,16061
448,448,16022
449,449,15975
450,450,15931
451,451,15888
452,452,15845
453,453,15790
454,454,15747
455,455,15700
456,456,15658
457,457,15604
458,458,15563
459,459,15515
460,460,15465
461,461,15416
462,462,15373
463,463,15325
464,464,15278
465,465,15229
466,466,15182
467,467,15134
468,468,15087
469,469,15043
470,470,14992
471,471,14943
472,472,14890
473,473,14838
474,474,14791
475,475,14741
476,476,14685
477,477,14636
478,478,14585
479,479,14536
480,480,14490
481,481,14445
482,482,14403
483,483,14351
484,484,14282
