step,time,alive
0,0,45210
1,1,45039
2,2,44561
3,3,43923
4,4,43448
5,5,43246
6,6,43138
7,7,43011
8,8,42895
9,9,42772
10,10,42656
11,11,42534
12,12,42414
13,13,42303
14,14,42212
15,15,42099
16,16,41990
17,17,41887
18,18,41796
19,19,41701
20,20,41610
21,21,41514
22,22,41429
23,23,41338
24,24,41259
25,25,41167
26,26,41080
27,27,40993
28,28,40895
29,29,40815
30,30,40730
31,31,40644
32,32,40553
33,33,40472
34,34,40397
35,35,40302
36,36,40219
37,37,40148
38,38,40064
39,39,39987
40,40,39907
41,41,39833
42,42,39754
43,43,39680
44,44,39602
45,45,39525
46,46,39431
47,47,39362
48,48,39281
49,49,39206
50,50,39124
51,51,39049
52,52,38970
53,53,38886
54,54,38802
55,55,38729
56,56,38657
57,57,38574
58,58,38500
59,59,38425
60,60,38354
61,61,38271
62,62,38190
63,63,38111
64,64,38014
65,65,37903
66,66,37775
67,67,37637
68,68,37522
69,69,37408
70,70,37313
71,71,37218
72,72,37143
73,73,37054
74,74,36974
75,75,36885
76,76,36796
77,77,36715
78,78,36632
79,79,36555
80,80,36476
81,81,36390
82,82,36321
83,83,36251
84,84,36181
85,85,36119
86,86,36048
87,87,35973
88,88,35911
89,89,35841
90,90,35767
91,91,35703
92,92,35630
93,93,35562
94,94,35495
95,95,35425
96,96,35355
97,97,35284
98,98,35212
99,99,35141
100,100,35085
101,101,35014
102,102,34932
103,103,34874
104,104,34806
105,105,34742
106,106,34670
107,107,34601
108,108,34540
109,109,34470
110,110,34405
111,111,34341
112,112,34272
113,113,34212
114,114,34144
115,115,34080
116,116,34023
117,117,33955
118,118,33891
119,119,33821
120,120,33771
121,121,33702
122,122,33638
123,123,33577
124,124,33510
125,125,33427
126,126,33354
127,127,33278
128,128,33218
129,129,33149
130,130,33092
131,131,33044
132,132,32987
133,133,32925
134,134,32878
135,135,32820
136,136,32763
137,137,32706
138,138,32659
139,139,32599
140,140,32539
141,141,32488
142,142,32428
143,143,32368
144,144,32312
145,145,32260
146,146,32192
147,147,32139
148,148,32079
149,149,32020
150,150,31958
151,151,31900
152,152,31831
153,153,31775
154,154,31708
155,155,31650
156,156,31592
157,157,31521
158,158,31460
159,159,31398
160,160,31340
161,161,31276
162,162,31216
163,163,31155
164,164,31088
165,165,31031
166,166,30971
167,167,30919
168,168,30855
169,169,30790
170,170,30734
171,171,30679
172,172,30624
173,173,30566
174,174,30509
175,175,30450
176,176,30399
177,177,30344
178,178,30285
179,179,30233
180,180,30172
181,181,30120
182,182,30061
183,183,30007
184,184,29942
185,185,29873
186,186,29800
187,187,29737
188,188,29667
189,189,29608
190,190,29548
191,191,29476
192,192,29417
193,193,29352
194,194,29292
195,195,29236
196,196,29176
197,197,29109
198,198,29051
199,199,28979
200,200,28916
201,201,28863
202,202,28800
203,203,28743
204,204,28675
205,205,28628
206,206,28563
207,207,28499
208,208,28437
209,209,28383
210,210,28318
211,211,28265
212,212,28200
213,213,28135
214,214,28071
215,215,28014
216,216,27959
217,217,27913
218,218,27850
219,219,27791
220,220,27734
221,221,27670
222,222,27620
223,223,27559
224,224,27492
225,225,27438
226,226,27374
227,227,27322
228,228,27258
229,229,27195
230,230,27144
231,231,27080
232,232,27022
233,233,26964
234,234,26901
235,235,26845
236,236,26787
237,237,26728
238,238,26668
239,239,26610
240,240,26559
241,241,26492
242,242,26432
243,243,26374
244,244,26304
245,245,26235
246,246,26161
247,247,26085
248,248,26022
249,249,25965
250,250,25910
251,251,25860
252,252,25816
253,253,25757
254,254,25712
255,255,25658
256,256,25610
257,257,25562
258,258,25505
259,259,25448
260,260,25404
261,261,25351
262,262,25299
263,263,25254
264,264,25199
265,265,25149
266,266,25105
267,267,25050
268,268,25004
269,269,24949
270,270,24890
271,271,24841
272,272,24797
273,273,24753
274,274,24703
275,275,24655
276,276,24611
277,277,24567
278,278,24514
279,279,24471
280,280,24419
281,281,24377
282,282,24323
283,283,24277
284,284,24229
285,285,24187
286,286,24134
287,287,24091
288,288,24049
289,289,23999
290,290,23959
291,291,23913
292,292,23866
293,293,23823
294,294,23777
295,295,23733
296,296,23685
297,297,23650
298,298,23597
299,299,23554
300,300,23510
301,301,23469
302,302,23427
303,303,23383
304,304,23338
305,305,23285
306,306,23232
307,307,23176
308,308,23124
309,309,23069
310,310,23020
311,311,22968
312,312,22927
313,313,22877
314,314,22832
315,315,22783
316,316,22729
317,317,22678
318,318,22635
319,319,22587
320,320,22540
321,321,22489
322,322,22439
323,323,22393
324,324,22342
325,325,22286
326,326,22244
327,327,22190
328,328,22145
329,329,22099
330,330,22054
331,331,22002
332,332,21953
333,333,21906
334,334,21857
335,335,21804
336,336,21759
337,337,21706
338,338,21653
339,339,21606
340,340,21555
341,341,21507
342,342,21462
343,343,21410
344,344,21365
345,345,21316
346,346,21264
347,347,21220
348,348,21168
349,349,21118
350,350,21070
351,351,21021
352,352,20974
353,353,20928
354,354,20885
355,355,20835
356,356,20789
357,357,20740
358,358,20694
359,359,20646
360,360,20592
361,361,20551
362,362,20510
363,363,20467
364,364,20407
365,365,20337
366,366,20279
367,367,20223
368,368,20168
369,369,20113
370,370,20065
371,371,20013
372,372,19971
373,373,19921
374,374,19874
375,375,19834
376,376,19805
377,377,19758
378,378,19721
379,379,19683
380,380,19653
381,381,19607
382,382,19578
383,383,19538
384,384,19505
385,385,19468
386,386,19434
387,387,19399
388,388,19357
389,389,19325
390,390,19287
391,391,19250
392,392,19206
393,393,19170
394,394,19133
395,395,19090
396,396,19055
397,397,19015
398,398,18979
399,399,18944
400,400,18904
401,401,18869
402,402,18838
403,403,18792
404,404,18757
405,405,18713
406,406,18678
407,407,18642
408,408,18603
409,409,18564
410,410,18522
411,411,18482
412,412,18433
413,413,18404
414,414,18363
415,415,18323
416,416,18288
417,417,18243
418,418,18213
419,419,18167
420,420,18129
421,421,18094
422,422,18052
423,423,18016
424,424,17974
425,425,17915
426,426,17864
427,427,17816
428,428,17762
429,429,17714
430,430,17668
431,431,17625
432,432,17567
433,433,17525
434,434,17475
435,435,17433
436,436,17388
437,437,17340
438,438,17280
439,439,17232
440,440,17185
441,441,17131
442,442,17080
443,443,17027
444,444,16970
445,445,16909
446,446,16859
447,447,16806
448,448,16755
449,449,16702
450,450,16646
451,451,16590
452,452,16534
453,453,16480
454,454,16429
455,455,16371
456,456,16317
457,457,16268
458,458,16211
459,459,16162
460,460,16106
461,461,16051
462,462,15999
463,463,15946
464,464,15894
465,465,15851
466,466,15795
467,467,15739
468,468,15693
469,469,15636
470,470,15576
471,471,15529
472,472,15481
473,473,15424
474,474,15376
475,475,15324
476,476,15272
477,477,15222
478,478,15172
479,479,15123
480,480,15071
481,481,15020
482,482,14967
483,483,14925
484,484,14859
485,485,14798
486,486,14736
487,487,14682
488,488,14625
489,489,14571
490,490,14526
491,491,14486
492,492,14442
493,493,14409
494,494,14368
495,495,14332
496,496,14295
497,497,14258
498,498,14221
499,499,14187
500,500,14154
501,501,14120
502,502,14082
503,503,14050
504,504,14018
505,505,13984
506,506,13954
507,507,13923
508,508,13893
509,509,13858
510,510,13824
511,511,13795
512,512,13759
513,513,13727
514,514,13699
515,515,13660
516,516,13619
517,517,13588
518,518,13552
519,519,13520
520,520,13487
521,521,13455
522,522,13422
523,523,13386
524,524,13348
525,525,13309
526,526,13278
527,527,13240
528,528,13206
529,529,13177
530,530,13132
531,531,13103
532,532,13065
533,533,13033
534,534,12994
535,535,12953
536,536,12921
537,537,12885
538,538,12855
539,539,12812
540,540,12779
541,541,12743
542,542,12703
543,543,12672
544,544,12626
545,545,12584
546,546,12535
547,547,12492
548,548,12437
549,549,12388
550,550,12342
551,551,12298
552,552,12253
553,553,12206
554,554,12171
555,555,12123
556,556,12079
557,557,12036
558,558,11996
559,559,11950
560,560,11907
561,561,11865
562,562,11819
563,563,11781
564,564,11742
565,565,11694
566,566,11652
567,567,11611
568,568,11570
569,569,11531
570,570,11492
571,571,11449
572,572,11406
573,573,11368
574,574,11333
575,575,11297
576,576,11258
577,577,11224
578,578,11187
579,579,11146
580,580,11105
581,581,11067
582,582,11028
583,583,10993
584,584,10954
585,585,10919
586,586,10886
587,587,10848
588,588,10810
589,589,10765
590,590,10730
591,591,10694
592,592,10659
593,593,10617
594,594,10582
595,595,10550
596,596,10514
597,597,10481
598,598,10442
599,599,10401
600,600,10366
601,601,10333
602,602,10298
603,603,10254
604,604,10210
605,605,10153
606,606,10110
607,607,10064
608,608,10022
609,609,9976
610,610,9943
611,611,9910
612,612,9874
613,613,9843
614,614,9817
615,615,9784
616,616,9756
617,617,9728
618,618,9701
619,619,9671
620,620,9644
621,621,9617
622,622,9585
623,623,9561
624,624,9530
625,625,9508
626,626,9481
627,627,9452
628,628,9425
629,629,9397
630,630,9366
631,631,9339
632,632,9317
633,633,9289
634,634,9259
635,635,9231
636,636,9202
637,637,9178
638,638,9153
639,639,9123
640,640,9090
641,641,9064
642,642,9039
643,643,9011
644,644,8977
645,645,8952
646,646,8921
647,647,8889
648,648,8863
649,649,8842
650,650,8809
651,651,8778
652,652,8752
653,653,8720
654,654,8690
655,655,8663
656,656,8637
657,657,8608
658,658,8576
659,659,8547
660,660,8519
661,661,8492
662,662,8460
663,663,8429
664,664,8398
665,665,8365
666,666,8336
667,667,8303
668,668,8261
669,669,8225
670,670,8191
671,671,8156
672,672,8123
673,673,8086
674,674,8054
675,675,8027
676,676,7986
677,677,7956
678,678,7929
679,679,7892
680,680,7862
681,681,7833
682,682,7799
683,683,7769
684,684,7742
685,685,7709
686,686,7683
687,687,7651
688,688,7629
689,689,7591
690,690,7572
691,691,7532
692,692,7503
693,693,7474
694,694,7442
695,695,7416
696,696,7384
697,697,7357
698,698,7330
699,699,7299
700,700,7269
701,701,7240
702,702,7213
703,703,7184
704,704,7148
705,705,7120
706,706,7089
707,707,7064
708,708,7031
709,709,7005
710,710,6966
711,711,6940
712,712,6905
713,713,6880
714,714,6848
715,715,6820
716,716,6789
717,717,6760
718,718,6730
719,719,6696
720,720,6670
721,721,6637
722,722,6604
723,723,6574
724,724,6539
725,725,6506
726,726,6466
727,727,6429
728,728,6392
729,729,6357
730,730,6332
731,731,6298
732,732,6276
733,733,6246
734,734,6219
735,735,6192
736,736,6165
737,737,6137
738,738,6114
739,739,6085
740,740,6060
741,741,6038
742,742,6009
743,743,5981
744,744,5953
745,745,5929
746,746,5901
747,747,5875
748,748,5853
749,749,5825
750,750,5798
751,751,5776
752,752,5745
753,753,5725
754,754,5703
755,755,5675
