step,time,alive
0,0,41281
1,1,41125
2,2,40680
3,3,40063
4,4,39615
5,5,39428
6,6,39324
7,7,39197
8,8,39090
9,9,38964
10,10,38834
11,11,38710
12,12,38591
13,13,38483
14,14,38383
15,15,38281
16,16,38173
17,17,38076
18,18,37979
19,19,37883
20,20,37809
21,21,37725
22,22,37631
23,23,37541
24,24,37458
25,25,37377
26,26,37292
27,27,37206
28,28,37120
29,29,37038
30,30,36950
31,31,36861
32,32,36784
33,33,36702
34,34,36618
35,35,36542
36,36,36460
37,37,36374
38,38,36308
39,39,36216
40,40,36141
41,41,36061
42,42,35981
43,43,35896
44,44,35818
45,45,35738
46,46,35665
47,47,35571
48,48,35490
49,49,35413
50,50,35331
51,51,35249
52,52,35166
53,53,35084
54,54,35005
55,55,34931
56,56,34845
57,57,34766
58,58,34689
59,59,34602
60,60,34520
61,61,34447
62,62,34366
63,63,34295
64,64,34190
65,65,34081
66,66,33948
67,67,33810
68,68,33687
69,69,33585
70,70,33493
71,71,33406
72,72,33311
73,73,33212
74,74,33129
75,75,33041
76,76,32958
77,77,32878
78,78,32794
79,79,32714
80,80,32640
81,81,32575
82,82,32495
83,83,32415
84,84,32353
85,85,32278
86,86,32217
87,87,32141
88,88,32081
89,89,32012
90,90,31934
91,91,31865
92,92,31803
93,93,31732
94,94,31673
95,95,31612
96,96,31535
97,97,31464
98,98,31405
99,99,31342
100,100,31277
101,101,31208
102,102,31133
103,103,31082
104,104,31014
105,105,30940
106,106,30865
107,107,30793
108,108,30729
109,109,30663
110,110,30591
111,111,30520
112,112,30456
113,113,30391
114,114,30322
115,115,30256
116,116,30182
117,117,30116
118,118,30055
119,119,29993
120,120,29917
121,121,29856
122,122,29794
123,123,29720
124,124,29645
125,125,29566
126,126,29481
127,127,29399
128,128,29330
129,129,29253
130,130,29181
131,131,29111
132,132,29059
133,133,29002
134,134,28948
135,135,28885
136,136,28825
137,137,28763
138,138,28711
139,139,28658
140,140,28600
141,141,28542
142,142,28477
143,143,28433
144,144,28376
145,145,28312
146,146,28260
147,147,28193
148,148,28140
149,149,28079
150,150,28023
151,151,27966
152,152,27906
153,153,27852
154,154,27784
155,155,27730
156,156,27669
157,157,27605
158,158,27552
159,159,27495
160,160,27438
161,161,27373
162,162,27307
163,163,27258
164,164,27185
165,165,27131
166,166,27078
167,167,27023
168,168,26963
169,169,26909
170,170,26848
171,171,26797
172,172,26728
173,173,26679
174,174,26623
175,175,26558
176,176,26514
177,177,26452
178,178,26392
179,179,26336
180,180,26282
181,181,26225
182,182,26161
183,183,26109
184,184,26034
185,185,25959
186,186,25889
187,187,25814
188,188,25731
189,189,25660
190,190,25583
191,191,25513
192,192,25447
193,193,25377
194,194,25304
195,195,25241
196,196,25173
197,197,25116
198,198,25044
199,199,24986
200,200,24926
201,201,24860
202,202,24803
203,203,24748
204,204,24682
205,205,24615
206,206,24557
207,207,24497
208,208,24434
209,209,24381
210,210,24315
211,211,24263
212,212,24201
213,213,24142
214,214,24083
215,215,24017
216,216,23965
217,217,23914
218,218,23851
219,219,23800
220,220,23743
221,221,23693
222,222,23635
223,223,23573
224,224,23526
225,225,23478
226,226,23413
227,227,23363
228,228,23312
229,229,23254
230,230,23207
231,231,23154
232,232,23105
233,233,23057
234,234,23002
235,235,22945
236,236,22898
237,237,22843
238,238,22790
239,239,22747
240,240,22691
241,241,22640
242,242,22577
243,243,22535
244,244,22479
245,245,22422
246,246,22365
247,247,22305
248,248,22258
249,249,22212
250,250,22161
251,251,22118
252,252,22077
253,253,22034
254,254,21994
255,255,21951
256,256,21906
257,257,21860
258,258,21825
259,259,21784
260,260,21744
261,261,21705
262,262,21664
263,263,21622
264,264,21580
265,265,21544
266,266,21509
267,267,21471
268,268,21434
269,269,21399
270,270,21362
271,271,21323
272,272,21286
273,273,21249
274,274,21213
275,275,21175
276,276,21138
277,277,21100
278,278,21056
279,279,21025
280,280,20983
281,281,20945
282,282,20908
283,283,20869
284,284,20831
285,285,20796
286,286,20760
287,287,20718
288,288,20676
289,289,20636
290,290,20602
291,291,20562
292,292,20527
293,293,20489
294,294,20455
295,295,20422
296,296,20379
297,297,20346
298,298,20302
299,299,20270
300,300,20225
301,301,20189
302,302,20150
303,303,20105
304,304,20060
305,305,20015
306,306,19969
307,307,19916
308,308,19857
309,309,19807
310,310,19750
311,311,19685
312,312,19632
313,313,19580
314,314,19522
315,315,19465
316,316,19426
317,317,19370
318,318,19316
319,319,19264
320,320,19208
321,321,19168
322,322,19114
323,323,19063
324,324,19013
325,325,18955
326,326,18901
327,327,18854
328,328,18805
329,329,18750
330,330,18700
331,331,18648
332,332,18590
333,333,18549
334,334,18498
335,335,18452
336,336,18395
337,337,18347
338,338,18293
339,339,18245
340,340,18194
341,341,18144
342,342,18101
343,343,18054
344,344,18003
345,345,17958
346,346,17910
347,347,17858
348,348,17813
349,349,17763
350,350,17719
351,351,17677
352,352,17628
353,353,17588
354,354,17541
355,355,17498
356,356,17449
357,357,17405
358,358,17356
359,359,17323
360,360,17273
361,361,17226
362,362,17181
363,363,17138
364,364,17084
365,365,17034
366,366,16974
367,367,16921
368,368,16873
369,369,16817
370,370,16769
371,371,16724
372,372,16691
373,373,16653
374,374,16616
375,375,16582
376,376,16540
377,377,16508
378,378,16471
379,379,16437
380,380,16405
381,381,16374
382,382,16337
383,383,16305
384,384,16276
385,385,16244
386,386,16218
387,387,16186
388,388,16153
389,389,16123
390,390,16093
391,391,16058
392,392,16028
393,393,15995
394,394,15962
395,395,15933
396,396,15900
397,397,15871
398,398,15839
399,399,15808
400,400,15777
401,401,15749
402,402,15717
403,403,15687
404,404,15656
405,405,15621
406,406,15594
407,407,15560
408,408,15530
409,409,15498
410,410,15466
411,411,15435
412,412,15401
413,413,15370
414,414,15337
415,415,15304
416,416,15270
417,417,15238
418,418,15203
419,419,15168
420,420,15138
421,421,15103
422,422,15073
423,423,15041
424,424,15004
425,425,14971
426,426,14933
427,427,14895
428,428,14854
429,429,14813
430,430,14769
431,431,14720
432,432,14679
433,433,14625
434,434,14585
435,435,14544
436,436,14500
437,437,14451
438,438,14407
439,439,14362
440,440,14315
441,441,14275
442,442,14232
443,443,14196
444,444,14150
445,445,14103
446,446,14061
447,447,14012
448,448,13968
449,449,13929
450,450,13889
451,451,13841
452,452,13799
453,453,13757
454,454,13717
455,455,13676
456,456,13643
457,457,13600
458,458,13558
459,459,13514
460,460,13477
461,461,13435
462,462,13402
463,463,13360
464,464,13325
465,465,13290
466,466,13243
467,467,13214
468,468,13174
469,469,13133
470,470,13098
471,471,13057
472,472,13022
473,473,12983
474,474,12947
475,475,12907
476,476,12871
477,477,12835
478,478,12805
479,479,12767
480,480,12736
481,481,12699
482,482,12658
483,483,12624
484,484,12593
485,485,12545
486,486,12504
487,487,12453
488,488,12409
489,489,12363
490,490,12327
491,491,12286
492,492,12256
493,493,12226
494,494,12197
495,495,12155
496,496,12127
497,497,12091
498,498,12058
499,499,12033
500,500,12005
501,501,11973
502,502,11947
503,503,11919
504,504,11892
505,505,11863
506,506,11837
507,507,11807
508,508,11774
509,509,11747
510,510,11710
511,511,11684
512,512,11655
513,513,11628
514,514,11596
515,515,11570
516,516,11540
517,517,11512
518,518,11482
519,519,11451
520,520,11422
521,521,11399
522,522,11366
523,523,11341
524,524,11307
525,525,11280
526,526,11248
527,527,11219
528,528,11190
529,529,11161
530,530,11129
531,531,11102
532,532,11073
533,533,11046
534,534,11013
535,535,10981
536,536,10956
537,537,10927
538,538,10901
539,539,10864
540,540,10839
541,541,10812
542,542,10782
543,543,10750
544,544,10716
545,545,10687
546,546,10657
547,547,10617
548,548,10577
549,549,10538
550,550,10500
551,551,10468
552,552,10430
553,553,10396
554,554,10359
555,555,10320
556,556,10281
557,557,10253
558,558,10214
559,559,10175
560,560,10130
561,561,10094
562,562,10060
563,563,10025
564,564,9989
565,565,9945
566,566,9915
567,567,9875
568,568,9836
569,569,9799
570,570,9764
571,571,9730
572,572,9693
573,573,9658
574,574,9629
575,575,9597
576,576,9557
577,577,9522
578,578,9489
579,579,9454
580,580,9415
581,581,9386
582,582,9356
583,583,9318
584,584,9288
585,585,9259
586,586,9226
587,587,9188
588,588,9162
589,589,9125
590,590,9092
591,591,9063
592,592,9034
593,593,8998
594,594,8967
595,595,8935
596,596,8905
597,597,8874
598,598,8842
599,599,8819
600,600,8785
601,601,8758
602,602,8729
603,603,8693
604,604,8665
605,605,8634
606,606,8591
607,607,8557
608,608,8520
609,609,8484
610,610,8451
611,611,8418
612,612,8395
613,613,8359
614,614,8335
615,615,8306
616,616,8282
617,617,8248
618,618,8220
619,619,8196
620,620,8172
621,621,8144
622,622,8115
623,623,8094
624,624,8067
625,625,8038
626,626,8008
627,627,7988
628,628,7958
629,629,7935
630,630,7909
631,631,7884
632,632,7859
633,633,7837
634,634,7811
635,635,7790
636,636,7766
637,637,7736
638,638,7718
639,639,7690
640,640,7667
641,641,7644
642,642,7623
643,643,7603
644,644,7577
645,645,7554
646,646,7528
647,647,7513
648,648,7490
649,649,7467
650,650,7442
651,651,7423
652,652,7399
653,653,7368
654,654,7348
655,655,7326
656,656,7305
657,657,7282
658,658,7259
659,659,7238
660,660,7218
661,661,7198
662,662,7175
663,663,7154
664,664,7135
665,665,7109
666,666,7090
667,667,7064
668,668,7042
669,669,7020
670,670,6996
671,671,6971
672,672,6953
673,673,6935
674,674,6909
675,675,6886
676,676,6865
677,677,6841
678,678,6813
679,679,6788
680,680,6767
681,681,6742
682,682,6720
683,683,6695
684,684,6666
685,685,6638
686,686,6609
687,687,6589
688,688,6568
689,689,6542
690,690,6515
691,691,6496
692,692,6470
693,693,6449
694,694,6423
695,695,6396
696,696,6379
697,697,6355
698,698,6331
699,699,6311
700,700,6289
701,701,6270
702,702,6250
703,703,6230
704,704,6205
705,705,6183
706,706,6162
707,707,6136
708,708,6116
709,709,6090
710,710,6072
711,711,6048
712,712,6024
713,713,6004
714,714,5985
715,715,5960
716,716,5936
717,717,5914
718,718,5890
719,719,5874
720,720,5849
721,721,5824
722,722,5799
723,723,5778
724,724,5752
725,725,5728
726,726,5708
727,727,5684
728,728,5657
729,729,5642
730,730,5620
731,731,5594
732,732,5568
733,733,5545
734,734,5523
735,735,5498
736,736,5472
737,737,5454
738,738,5432
739,739,5412
740,740,5387
741,741,5366
742,742,5344
743,743,5322
744,744,5300
745,745,5285
746,746,5263
747,747,5242
748,748,5222
749,749,5206
750,750,5187
751,751,5167
752,752,5148
753,753,5129
754,754,5108
755,755,5089
756,756,5069
757,757,5048
758,758,5033
759,759,5009
760,760,4990
761,761,4970
762,762,4950
763,763,4932
764,764,4914
765,765,4897
766,766,4875
767,767,4857
