step,time,alive
0,0,21488
1,1,21345
2,2,21062
3,3,20783
4,4,20515
5,5,20318
6,6,20160
7,7,20016
8,8,19873
9,9,19732
10,10,19600
11,11,19480
12,12,19355
13,13,19247
14,14,19113
15,15,18988
16,16,18864
17,17,18729
18,18,18608
19,19,18480
20,20,18366
21,21,18237
22,22,18123
23,23,17999
24,24,17888
25,25,17787
26,26,17701
27,27,17614
28,28,17539
29,29,17462
30,30,17385
31,31,17315
32,32,17241
33,33,17175
34,34,17099
35,35,17018
36,36,16936
37,37,16855
38,38,16786
39,39,16718
40,40,16641
41,41,16566
42,42,16487
43,43,16409
44,44,16343
45,45,16271
46,46,16201
47,47,16121
48,48,16047
49,49,15993
50,50,15924
51,51,15863
52,52,15805
53,53,15744
54,54,15674
55,55,15596
56,56,15520
57,57,15450
58,58,15387
59,59,15324
60,60,15258
61,61,15204
62,62,15137
63,63,15070
64,64,15001
65,65,14935
66,66,14868
67,67,14808
68,68,14738
69,69,14672
70,70,14609
71,71,14541
72,72,14479
73,73,14420
74,74,14342
75,75,14284
76,76,14207
77,77,14151
78,78,14090
79,79,14033
80,80,13964
81,81,13899
82,82,13832
83,83,13767
84,84,13698
85,85,13624
86,86,13549
87,87,13486
88,88,13427
89,89,13357
90,90,13301
91,91,13246
92,92,13189
93,93,13141
94,94,13084
95,95,13024
96,96,12968
97,97,12919
98,98,12861
99,99,12806
100,100,12749
101,101,12703
102,102,12652
103,103,12590
104,104,12535
105,105,12473
106,106,12425
107,107,12363
108,108,12311
109,109,12260
110,110,12204
111,111,12151
112,112,12094
113,113,12044
114,114,11988
115,115,11932
116,116,11885
117,117,11832
118,118,11778
119,119,11724
120,120,11673
121,121,11619
122,122,11569
123,123,11516
124,124,11456
125,125,11396
126,126,11342
127,127,11284
128,128,11228
129,129,11179
130,130,11129
131,131,11083
132,132,11038
133,133,10985
134,134,10929
135,135,10887
136,136,10830
137,137,10789
138,138,10740
139,139,10690
140,140,10642
141,141,10591
142,142,10543
143,143,10494
144,144,10442
145,145,10389
146,146,10336
147,147,10286
148,148,10242
149,149,10188
150,150,10147
151,151,10099
152,152,10053
153,153,10000
154,154,9955
155,155,9903
156,156,9859
157,157,9810
158,158,9768
159,159,9726
160,160,9674
161,161,9634
162,162,9593
163,163,9555
164,164,9506
165,165,9458
166,166,9407
167,167,9354
168,168,9307
169,169,9267
170,170,9221
171,171,9184
172,172,9134
173,173,9092
174,174,9046
175,175,9009
176,176,8970
177,177,8925
178,178,8888
179,179,8840
180,180,8801
181,181,8759
182,182,8712
183,183,8666
184,184,8623
185,185,8578
186,186,8525
187,187,8483
188,188,8438
189,189,8396
190,190,8351
191,191,8314
192,192,8263
193,193,8220
194,194,8178
195,195,8132
196,196,8089
197,197,8048
198,198,8004
199,199,7961
200,200,7920
201,201,7885
202,202,7841
203,203,7791
204,204,7744
205,205,7690
206,206,7645
207,207,7586
208,208,7541
209,209,7499
210,210,7458
211,211,7417
212,212,7377
213,213,7333
214,214,7297
215,215,7255
216,216,7211
217,217,7166
218,218,7132
219,219,7088
220,220,7045
221,221,7003
222,222,6961
223,223,6918
224,224,6878
225,225,6828
