step,time,alive
0,0,4566
1,1,4539
2,2,4446
3,3,4362
4,4,4304
5,5,4267
6,6,4211
7,7,4175
8,8,4134
9,9,4102
10,10,4066
11,11,4040
12,12,4006
13,13,3979
14,14,3946
15,15,3926
16,16,3893
17,17,3860
18,18,3828
19,19,3804
20,20,3773
21,21,3744
22,22,3712
23,23,3691
24,24,3655
25,25,3627
26,26,3597
27,27,3580
28,28,3552
29,29,3522
30,30,3496
31,31,3474
32,32,3449
33,33,3425
34,34,3391
35,35,3358
36,36,3322
37,37,3286
38,38,3251
39,39,3220
40,40,3196
41,41,3166
42,42,3140
43,43,3110
44,44,3080
45,45,3048
46,46,3020
47,47,2993
48,48,2965
49,49,2937
50,50,2908
51,51,2883
52,52,2856
53,53,2830
54,54,2801
55,55,2771
56,56,2746
57,57,2717
58,58,2684
59,59,2661
60,60,2628
61,61,2605
62,62,2584
63,63,2558
64,64,2534
65,65,2505
66,66,2481
67,67,2461
68,68,2434
69,69,2408
70,70,2385
71,71,2363
72,72,2343
73,73,2321
74,74,2296
75,75,2276
76,76,2259
77,77,2237
78,78,2217
79,79,2196
80,80,2180
81,81,2160
82,82,2143
83,83,2123
84,84,2106
85,85,2087
86,86,2073
87,87,2048
88,88,2031
89,89,2011
90,90,1988
91,91,1972
92,92,1957
93,93,1937
94,94,1923
95,95,1902
96,96,1878
97,97,1859
98,98,1843
99,99,1824
100,100,1801
101,101,1781
102,102,1766
103,103,1741
104,104,1729
105,105,1711
106,106,1692
107,107,1675
108,108,1659
109,109,1637
110,110,1621
111,111,1600
112,112,1579
113,113,1561
114,114,1541
115,115,1527
116,116,1510
117,117,1491
118,118,1475
119,119,1458
120,120,1440
121,121,1422
122,122,1407
123,123,1394
124,124,1368
125,125,1358
126,126,1341
127,127,1322
128,128,1308
129,129,1293
130,130,1281
131,131,1266
132,132,1246
133,133,1231
134,134,1217
135,135,1199
136,136,1183
137,137,1166
138,138,1152
139,139,1136
140,140,1120
141,141,1107
142,142,1087
143,143,1068
144,144,1049
145,145,1026
146,146,1012
147,147,990
148,148,971
149,149,955
150,150,934
151,151,917
152,152,898
153,153,882
154,154,865
155,155,846
156,156,827
157,157,807
158,158,790
159,159,767
160,160,751
161,161,732
162,162,716
163,163,697
164,164,680
165,165,667
166,166,652
167,167,637
168,168,626
169,169,612
170,170,601
171,171,584
172,172,572
173,173,562
174,174,548
175,175,532
176,176,526
177,177,510
178,178,493
179,179,480
180,180,468
181,181,458
182,182,443
183,183,427
184,184,418
185,185,405
186,186,395
187,187,382
188,188,372
189,189,360
190,190,349
191,191,338
192,192,324
193,193,315
194,194,304
195,195,290
196,196,279
197,197,268
198,198,258
199,199,249
200,200,238
201,201,227
202,202,218
203,203,208
204,204,200
205,205,192
206,206,185
207,207,177
208,208,171
209,209,165
210,210,156
211,211,151
212,212,146
213,213,141
214,214,135
215,215,127
216,216,122
217,217,116
218,218,112
219,219,107
220,220,101
221,221,98
222,222,94
223,223,91
224,224,89
225,225,85
226,226,83
227,227,80
228,228,78
229,229,76
230,230,73
231,231,70
232,232,66
233,233,65
234,234,61
235,235,59
236,236,57
237,237,56
238,238,52
239,239,49
240,240,47
241,241,44
242,242,42
243,243,40
244,244,37
245,245,36
246,246,33
247,247,29
248,248,26
249,249,25
250,250,22
251,251,20
252,252,19
253,253,16
254,254,14
255,255,12
256,256,10
257,257,9
258,258,6
259,259,4
