step,time,alive
0,0,3664
1,1,3645
2,2,3567
3,3,3486
4,4,3447
5,5,3415
6,6,3370
7,7,3338
8,8,3305
9,9,3279
10,10,3256
11,11,3230
12,12,3206
13,13,3184
14,14,3165
15,15,3144
16,16,3122
17,17,3096
18,18,3076
19,19,3053
20,20,3030
21,21,3009
22,22,2986
23,23,2968
24,24,2944
25,25,2918
26,26,2900
27,27,2877
28,28,2857
29,29,2836
30,30,2820
31,31,2796
32,32,2770
33,33,2750
34,34,2723
35,35,2703
36,36,2683
37,37,2660
38,38,2638
39,39,2621
40,40,2599
41,41,2580
42,42,2555
43,43,2534
44,44,2510
45,45,2490
46,46,2470
47,47,2453
48,48,2428
49,49,2401
50,50,2375
51,51,2364
52,52,2339
53,53,2315
54,54,2293
55,55,2270
56,56,2250
57,57,2222
58,58,2194
59,59,2171
60,60,2147
61,61,2123
62,62,2103
63,63,2079
64,64,2056
65,65,2033
66,66,2013
67,67,1990
68,68,1963
69,69,1945
70,70,1919
71,71,1896
72,72,1875
73,73,1858
74,74,1842
75,75,1823
76,76,1801
77,77,1782
78,78,1764
79,79,1745
80,80,1728
81,81,1707
82,82,1690
83,83,1670
84,84,1654
85,85,1637
86,86,1623
87,87,1601
88,88,1587
89,89,1572
90,90,1552
91,91,1534
92,92,1514
93,93,1495
94,94,1476
95,95,1453
96,96,1439
97,97,1417
98,98,1399
99,99,1379
100,100,1361
101,101,1343
102,102,1323
103,103,1304
104,104,1285
105,105,1261
106,106,1242
107,107,1222
108,108,1204
109,109,1183
110,110,1161
111,111,1143
112,112,1122
113,113,1101
114,114,1084
115,115,1065
116,116,1045
117,117,1027
118,118,1009
119,119,991
120,120,970
121,121,951
122,122,928
123,123,907
124,124,889
125,125,871
126,126,852
127,127,830
128,128,811
129,129,794
130,130,776
131,131,753
132,132,732
133,133,713
134,134,692
135,135,672
136,136,650
137,137,628
138,138,613
139,139,592
140,140,577
141,141,554
142,142,533
143,143,514
144,144,497
145,145,479
146,146,463
147,147,444
148,148,427
149,149,410
150,150,390
151,151,373
152,152,358
153,153,343
154,154,332
155,155,315
156,156,304
157,157,293
158,158,280
159,159,266
160,160,251
161,161,241
162,162,231
163,163,216
164,164,204
165,165,193
166,166,180
167,167,169
168,168,159
169,169,146
170,170,137
171,171,126
172,172,115
173,173,108
174,174,98
175,175,93
176,176,87
177,177,80
178,178,74
179,179,66
180,180,62
181,181,60
182,182,55
183,183,51
184,184,45
185,185,41
186,186,37
187,187,33
188,188,30
189,189,26
190,190,24
191,191,23
192,192,21
193,193,19
194,194,18
195,195,16
196,196,14
197,197,12
198,198,10
199,199,8
200,200,7
201,201,6
202,202,4
