step,time,alive
0,0,5480
1,1,5451
2,2,5346
3,3,5237
4,4,5155
5,5,5095
6,6,5033
7,7,4980
8,8,4929
9,9,4878
10,10,4832
11,11,4795
12,12,4755
13,13,4723
14,14,4686
15,15,4652
16,16,4619
17,17,4584
18,18,4545
19,19,4510
20,20,4474
21,21,4445
22,22,4403
23,23,4363
24,24,4334
25,25,4292
26,26,4269
27,27,4229
28,28,4202
29,29,4169
30,30,4135
31,31,4107
32,32,4076
33,33,4036
34,34,4004
35,35,3980
36,36,3939
37,37,3905
38,38,3876
39,39,3841
40,40,3812
41,41,3780
42,42,3751
43,43,3714
44,44,3685
45,45,3657
46,46,3623
47,47,3596
48,48,3565
49,49,3534
50,50,3501
51,51,3470
52,52,3436
53,53,3397
54,54,3371
55,55,3340
56,56,3309
57,57,3283
58,58,3244
59,59,3212
60,60,3177
61,61,3143
62,62,3110
63,63,3079
64,64,3043
65,65,3012
66,66,2977
67,67,2950
68,68,2919
69,69,2892
70,70,2860
71,71,2833
72,72,2803
73,73,2772
74,74,2743
75,75,2711
76,76,2690
77,77,2658
78,78,2632
79,79,2604
80,80,2579
81,81,2556
82,82,2524
83,83,2499
84,84,2474
85,85,2450
86,86,2426
87,87,2400
88,88,2371
89,89,2347
90,90,2326
91,91,2297
92,92,2268
93,93,2249
94,94,2225
95,95,2200
96,96,2177
97,97,2155
98,98,2129
99,99,2106
100,100,2083
101,101,2057
102,102,2034
103,103,2012
104,104,1984
105,105,1968
106,106,1941
107,107,1919
108,108,1898
109,109,1871
110,110,1851
111,111,1827
112,112,1806
113,113,1780
114,114,1756
115,115,1733
116,116,1705
117,117,1687
118,118,1663
119,119,1633
120,120,1611
121,121,1583
122,122,1562
123,123,1533
124,124,1510
125,125,1483
126,126,1461
127,127,1435
128,128,1420
129,129,1394
130,130,1371
131,131,1345
132,132,1321
133,133,1302
134,134,1279
135,135,1259
136,136,1237
137,137,1217
138,138,1196
139,139,1173
140,140,1151
141,141,1130
142,142,1109
143,143,1087
144,144,1068
145,145,1045
146,146,1021
147,147,1001
148,148,982
149,149,967
150,150,946
151,151,922
152,152,898
153,153,881
154,154,860
155,155,839
156,156,821
157,157,799
158,158,777
159,159,761
160,160,740
161,161,715
162,162,695
163,163,675
164,164,653
165,165,635
166,166,615
167,167,595
168,168,576
169,169,556
170,170,537
171,171,518
172,172,501
173,173,482
174,174,465
175,175,448
176,176,430
177,177,416
178,178,404
179,179,393
180,180,379
181,181,367
182,182,356
183,183,344
184,184,332
185,185,321
186,186,311
187,187,299
188,188,289
189,189,280
190,190,271
191,191,263
192,192,252
193,193,244
194,194,233
195,195,227
196,196,220
197,197,213
198,198,205
199,199,197
200,200,191
201,201,184
202,202,175
203,203,169
204,204,161
205,205,154
206,206,149
207,207,141
208,208,136
209,209,131
210,210,127
211,211,121
212,212,116
213,213,110
214,214,104
215,215,101
216,216,94
217,217,89
218,218,84
219,219,78
220,220,73
221,221,67
222,222,62
223,223,57
224,224,51
225,225,49
226,226,45
227,227,38
228,228,32
229,229,28
230,230,23
231,231,20
232,232,16
233,233,11
234,234,7
