step,time,alive
0,0,4622
1,1,4596
2,2,4511
3,3,4418
4,4,4364
5,5,4325
6,6,4275
7,7,4244
8,8,4206
9,9,4170
10,10,4139
11,11,4108
12,12,4075
13,13,4046
14,14,4018
15,15,3996
16,16,3965
17,17,3935
18,18,3902
19,19,3878
20,20,3849
21,21,3818
22,22,3789
23,23,3763
24,24,3734
25,25,3709
26,26,3682
27,27,3658
28,28,3632
29,29,3608
30,30,3582
31,31,3560
32,32,3536
33,33,3513
34,34,3486
35,35,3459
36,36,3432
37,37,3402
38,38,3377
39,39,3347
40,40,3321
41,41,3298
42,42,3267
43,43,3239
44,44,3214
45,45,3186
46,46,3164
47,47,3135
48,48,3116
49,49,3087
50,50,3061
51,51,3032
52,52,3009
53,53,2977
54,54,2950
55,55,2928
56,56,2897
57,57,2874
58,58,2849
59,59,2821
60,60,2792
61,61,2767
62,62,2743
63,63,2715
64,64,2689
65,65,2666
66,66,2640
67,67,2619
68,68,2594
69,69,2567
70,70,2541
71,71,2521
72,72,2494
73,73,2470
74,74,2447
75,75,2425
76,76,2400
77,77,2382
78,78,2359
79,79,2339
80,80,2317
81,81,2291
82,82,2267
83,83,2250
84,84,2230
85,85,2210
86,86,2187
87,87,2165
88,88,2145
89,89,2125
90,90,2101
91,91,2079
92,92,2058
93,93,2037
94,94,2014
95,95,1996
96,96,1975
97,97,1959
98,98,1938
99,99,1919
100,100,1901
101,101,1881
102,102,1859
103,103,1845
104,104,1819
105,105,1801
106,106,1782
107,107,1763
108,108,1741
109,109,1722
110,110,1702
111,111,1678
112,112,1659
113,113,1633
114,114,1613
115,115,1591
116,116,1573
117,117,1553
118,118,1531
119,119,1512
120,120,1490
121,121,1472
122,122,1452
123,123,1433
124,124,1411
125,125,1388
126,126,1367
127,127,1344
128,128,1324
129,129,1306
130,130,1282
131,131,1264
132,132,1243
133,133,1223
134,134,1198
135,135,1181
136,136,1161
137,137,1141
138,138,1119
139,139,1098
140,140,1076
141,141,1057
142,142,1034
143,143,1013
144,144,991
145,145,970
146,146,947
147,147,928
148,148,905
149,149,885
150,150,865
151,151,845
152,152,823
153,153,801
154,154,780
155,155,762
156,156,740
157,157,721
158,158,707
159,159,686
160,160,664
161,161,646
162,162,626
163,163,607
164,164,593
165,165,574
166,166,556
167,167,538
168,168,526
169,169,511
170,170,498
171,171,485
172,172,471
173,173,458
174,174,445
175,175,433
176,176,420
177,177,409
178,178,397
179,179,384
180,180,373
181,181,359
182,182,348
183,183,336
184,184,325
185,185,312
186,186,300
187,187,288
188,188,276
189,189,265
190,190,253
191,191,242
192,192,232
193,193,220
194,194,208
195,195,196
196,196,189
197,197,179
198,198,169
199,199,161
200,200,151
201,201,143
202,202,135
203,203,124
204,204,117
205,205,108
206,206,96
207,207,89
208,208,81
209,209,72
210,210,63
211,211,55
212,212,48
213,213,42
214,214,36
215,215,29
216,216,26
217,217,20
218,218,17
219,219,13
220,220,12
221,221,9
222,222,8
223,223,6
