step,time,alive
0,0,5237
1,1,5206
2,2,5098
3,3,4992
4,4,4915
5,5,4859
6,6,4799
7,7,4750
8,8,4700
9,9,4651
10,10,4612
11,11,4575
12,12,4540
13,13,4507
14,14,4471
15,15,4441
16,16,4407
17,17,4379
18,18,4342
19,19,4309
20,20,4276
21,21,4248
22,22,4217
23,23,4186
24,24,4147
25,25,4118
26,26,4091
27,27,4058
28,28,4032
29,29,4000
30,30,3976
31,31,3949
32,32,3925
33,33,3894
34,34,3858
35,35,3822
36,36,3790
37,37,3755
38,38,3715
39,39,3679
40,40,3647
41,41,3615
42,42,3585
43,43,3554
44,44,3528
45,45,3490
46,46,3467
47,47,3438
48,48,3410
49,49,3380
50,50,3354
51,51,3322
52,52,3296
53,53,3265
54,54,3232
55,55,3208
56,56,3175
57,57,3145
58,58,3119
59,59,3087
60,60,3055
61,61,3023
62,62,2997
63,63,2971
64,64,2942
65,65,2914
66,66,2887
67,67,2861
68,68,2832
69,69,2810
70,70,2787
71,71,2765
72,72,2745
73,73,2725
74,74,2698
75,75,2675
76,76,2658
77,77,2632
78,78,2616
79,79,2597
80,80,2575
81,81,2556
82,82,2535
83,83,2519
84,84,2503
85,85,2486
86,86,2466
87,87,2449
88,88,2426
89,89,2414
90,90,2393
91,91,2377
92,92,2355
93,93,2339
94,94,2320
95,95,2296
96,96,2276
97,97,2258
98,98,2246
99,99,2226
100,100,2205
101,101,2188
102,102,2168
103,103,2148
104,104,2135
105,105,2118
106,106,2098
107,107,2077
108,108,2058
109,109,2044
110,110,2028
111,111,2005
112,112,1988
113,113,1971
114,114,1952
115,115,1935
116,116,1912
117,117,1895
118,118,1878
119,119,1860
120,120,1841
121,121,1826
122,122,1807
123,123,1790
124,124,1767
125,125,1753
126,126,1739
127,127,1721
128,128,1703
129,129,1689
130,130,1675
131,131,1661
132,132,1647
133,133,1634
134,134,1620
135,135,1608
136,136,1593
137,137,1575
138,138,1556
139,139,1542
140,140,1527
141,141,1512
142,142,1493
143,143,1479
144,144,1469
145,145,1453
146,146,1434
147,147,1420
148,148,1407
149,149,1388
150,150,1371
151,151,1360
152,152,1347
153,153,1330
154,154,1313
155,155,1299
156,156,1289
157,157,1272
158,158,1255
159,159,1238
160,160,1225
161,161,1210
162,162,1192
163,163,1180
164,164,1165
165,165,1145
166,166,1133
167,167,1121
168,168,1107
169,169,1095
170,170,1083
171,171,1069
172,172,1056
173,173,1041
174,174,1031
175,175,1017
176,176,1006
177,177,992
178,178,979
179,179,968
180,180,956
181,181,943
182,182,930
183,183,918
184,184,904
185,185,889
186,186,877
187,187,862
188,188,846
189,189,828
190,190,811
191,191,798
192,192,787
193,193,772
194,194,760
195,195,747
196,196,734
197,197,720
198,198,704
199,199,692
200,200,677
201,201,664
202,202,650
203,203,634
204,204,622
205,205,608
206,206,592
207,207,581
208,208,568
209,209,553
210,210,539
211,211,526
212,212,518
213,213,506
214,214,492
215,215,483
216,216,471
217,217,458
218,218,450
219,219,435
220,220,423
221,221,410
222,222,400
223,223,390
224,224,380
225,225,370
226,226,358
227,227,349
228,228,338
229,229,330
230,230,320
231,231,308
232,232,301
233,233,291
234,234,279
235,235,270
236,236,262
237,237,250
238,238,243
239,239,232
240,240,225
241,241,217
242,242,209
243,243,199
244,244,190
245,245,182
246,246,178
247,247,171
248,248,166
249,249,162
250,250,157
251,251,154
252,252,149
253,253,144
254,254,140
255,255,134
256,256,130
257,257,126
258,258,121
259,259,114
260,260,108
261,261,102
262,262,99
263,263,93
264,264,88
265,265,82
266,266,77
267,267,71
268,268,67
269,269,60
270,270,55
271,271,51
272,272,46
273,273,41
274,274,38
275,275,35
276,276,32
277,277,30
278,278,27
279,279,24
280,280,22
281,281,20
282,282,18
283,283,16
284,284,14
285,285,13
286,286,10
287,287,7
288,288,6
