step,time,alive
0,0,46324
1,1,46140
2,2,45643
3,3,44987
4,4,44508
5,5,44313
6,6,44180
7,7,44042
8,8,43895
9,9,43752
10,10,43605
11,11,43457
12,12,43330
13,13,43200
14,14,43064
15,15,42948
16,16,42825
17,17,42695
18,18,42590
19,19,42476
20,20,42365
21,21,42249
22,22,42141
23,23,42021
24,24,41921
25,25,41801
26,26,41685
27,27,41572
28,28,41450
29,29,41342
30,30,41226
31,31,41118
32,32,41014
33,33,40906
34,34,40793
35,35,40690
36,36,40580
37,37,40471
38,38,40354
39,39,40253
40,40,40152
41,41,40041
42,42,39934
43,43,39831
44,44,39726
45,45,39623
46,46,39525
47,47,39421
48,48,39323
49,49,39215
50,50,39104
51,51,39014
52,52,38904
53,53,38796
54,54,38689
55,55,38585
56,56,38487
57,57,38374
58,58,38277
59,59,38177
60,60,38079
61,61,37976
62,62,37874
63,63,37763
64,64,37659
65,65,37565
66,66,37459
67,67,37361
68,68,37249
69,69,37152
70,70,37044
71,71,36939
72,72,36845
73,73,36746
74,74,36643
75,75,36547
76,76,36439
77,77,36342
78,78,36234
79,79,36143
80,80,36046
81,81,35947
82,82,35856
83,83,35748
84,84,35665
85,85,35558
86,86,35458
87,87,35366
88,88,35281
89,89,35186
90,90,35083
91,91,34994
92,92,34886
93,93,34801
94,94,34708
95,95,34612
96,96,34525
97,97,34438
98,98,34350
99,99,34249
100,100,34160
101,101,34073
102,102,33975
103,103,33886
104,104,33798
105,105,33710
106,106,33617
107,107,33527
108,108,33433
109,109,33342
110,110,33249
111,111,33157
112,112,33074
113,113,32982
114,114,32897
115,115,32818
116,116,32726
117,117,32640
118,118,32551
119,119,32471
120,120,32390
121,121,32301
122,122,32215
123,123,32136
124,124,32054
125,125,31971
126,126,31887
127,127,31801
128,128,31715
129,129,31649
130,130,31569
131,131,31483
132,132,31405
133,133,31326
134,134,31240
135,135,31164
136,136,31087
137,137,31003
138,138,30931
139,139,30856
140,140,30762
141,141,30696
142,142,30617
143,143,30540
144,144,30460
145,145,30385
146,146,30299
147,147,30235
148,148,30151
149,149,30070
150,150,30002
151,151,29924
152,152,29844
153,153,29781
154,154,29697
155,155,29630
156,156,29550
157,157,29475
158,158,29401
159,159,29326
160,160,29258
161,161,29185
162,162,29108
163,163,29033
164,164,28962
165,165,28891
166,166,28818
167,167,28756
168,168,28681
169,169,28611
170,170,28543
171,171,28477
172,172,28402
173,173,28335
174,174,28259
175,175,28197
176,176,28116
177,177,28046
178,178,27984
179,179,27919
180,180,27843
181,181,27776
182,182,27699
183,183,27629
184,184,27560
185,185,27495
186,186,27428
187,187,27352
188,188,27278
189,189,27217
190,190,27142
191,191,27081
192,192,27007
193,193,26943
194,194,26881
195,195,26801
196,196,26728
197,197,26659
198,198,26597
199,199,26523
200,200,26454
201,201,26386
202,202,26318
203,203,26255
204,204,26191
205,205,26126
206,206,26057
207,207,25987
208,208,25923
209,209,25849
210,210,25781
211,211,25712
212,212,25651
213,213,25580
214,214,25520
215,215,25448
216,216,25381
217,217,25319
218,218,25255
219,219,25189
220,220,25120
221,221,25057
222,222,24992
223,223,24924
224,224,24859
225,225,24792
226,226,24721
227,227,24665
228,228,24602
229,229,24539
230,230,24470
231,231,24406
232,232,24343
233,233,24275
234,234,24219
235,235,24157
236,236,24089
237,237,24028
238,238,23970
239,239,23910
240,240,23842
241,241,23786
242,242,23720
243,243,23663
244,244,23601
245,245,23539
246,246,23480
247,247,23420
248,248,23356
249,249,23299
250,250,23241
251,251,23179
252,252,23116
253,253,23058
254,254,22996
255,255,22936
256,256,22879
257,257,22825
258,258,22759
259,259,22699
260,260,22644
261,261,22586
262,262,22529
263,263,22468
264,264,22410
265,265,22351
266,266,22296
267,267,22235
268,268,22179
269,269,22127
270,270,22069
271,271,22007
272,272,21952
273,273,21894
274,274,21841
275,275,21782
276,276,21725
277,277,21681
278,278,21621
279,279,21568
280,280,21510
281,281,21463
282,282,21405
283,283,21344
284,284,21296
285,285,21238
286,286,21193
287,287,21137
288,288,21084
289,289,21037
290,290,20984
291,291,20930
292,292,20871
293,293,20819
294,294,20765
295,295,20721
296,296,20667
297,297,20616
298,298,20559
299,299,20512
300,300,20454
301,301,20402
302,302,20353
303,303,20299
304,304,20241
305,305,20190
306,306,20140
307,307,20078
308,308,20032
309,309,19982
310,310,19925
311,311,19877
312,312,19827
313,313,19777
314,314,19723
315,315,19673
316,316,19622
317,317,19561
318,318,19513
319,319,19460
320,320,19404
321,321,19357
322,322,19309
323,323,19251
324,324,19198
325,325,19148
326,326,19099
327,327,19046
328,328,18999
329,329,18951
330,330,18900
331,331,18847
332,332,18808
333,333,18763
334,334,18716
335,335,18668
336,336,18620
337,337,18574
338,338,18527
339,339,18483
340,340,18440
341,341,18395
342,342,18346
343,343,18298
344,344,18253
345,345,18208
346,346,18159
347,347,18115
348,348,18061
349,349,18018
350,350,17965
351,351,17932
352,352,17882
353,353,17834
354,354,17796
355,355,17750
356,356,17701
357,357,17653
358,358,17605
359,359,17558
360,360,17516
361,361,17463
362,362,17416
363,363,17375
364,364,17323
365,365,17279
366,366,17240
367,367,17193
368,368,17140
369,369,17091
370,370,17046
371,371,17005
372,372,16963
373,373,16917
374,374,16864
375,375,16821
376,376,16774
377,377,16731
378,378,16683
379,379,16638
380,380,16594
381,381,16552
382,382,16508
383,383,16457
384,384,16414
385,385,16373
386,386,16330
387,387,16286
388,388,16239
389,389,16197
390,390,16154
391,391,16118
392,392,16076
393,393,16034
394,394,15986
395,395,15942
396,396,15900
397,397,15859
398,398,15815
399,399,15774
400,400,15729
401,401,15684
402,402,15646
403,403,15605
404,404,15561
405,405,15518
406,406,15475
407,407,15429
408,408,15389
409,409,15348
410,410,15302
411,411,15261
412,412,15218
413,413,15178
414,414,15138
415,415,15091
416,416,15051
417,417,15006
418,418,14963
419,419,14918
420,420,14879
421,421,14836
422,422,14790
423,423,14750
424,424,14710
425,425,14670
426,426,14629
427,427,14586
428,428,14545
429,429,14501
430,430,14458
431,431,14413
432,432,14377
433,433,14331
434,434,14295
435,435,14240
436,436,14204
437,437,14163
438,438,14122
439,439,14079
440,440,14043
441,441,13999
442,442,13962
443,443,13916
444,444,13879
445,445,13836
446,446,13795
447,447,13752
448,448,13714
449,449,13674
450,450,13636
451,451,13597
452,452,13555
453,453,13521
454,454,13483
455,455,13446
456,456,13407
457,457,13368
458,458,13326
459,459,13290
460,460,13250
461,461,13212
462,462,13182
463,463,13141
464,464,13102
465,465,13063
466,466,13029
467,467,12993
468,468,12952
469,469,12917
470,470,12877
471,471,12837
472,472,12800
473,473,12765
474,474,12728
475,475,12692
476,476,12651
477,477,12615
478,478,12584
479,479,12552
480,480,12512
481,481,12475
482,482,12446
483,483,12413
484,484,12379
485,485,12343
486,486,12306
487,487,12277
488,488,12241
489,489,12213
490,490,12176
491,491,12140
492,492,12110
493,493,12078
494,494,12047
495,495,12014
496,496,11973
497,497,11944
498,498,11909
499,499,11875
500,500,11842
501,501,11815
502,502,11782
503,503,11747
504,504,11716
505,505,11681
506,506,11651
507,507,11617
508,508,11591
509,509,11560
510,510,11525
511,511,11494
512,512,11462
513,513,11427
514,514,11393
515,515,11362
516,516,11332
517,517,11298
518,518,11271
519,519,11233
520,520,11203
521,521,11171
522,522,11140
523,523,11111
524,524,11080
525,525,11047
526,526,11013
527,527,10981
528,528,10957
529,529,10926
530,530,10893
531,531,10864
532,532,10829
533,533,10797
534,534,10766
535,535,10740
536,536,10701
537,537,10675
538,538,10644
539,539,10608
540,540,10579
541,541,10552
542,542,10522
543,543,10497
544,544,10457
545,545,10428
546,546,10404
547,547,10368
548,548,10340
549,549,10308
550,550,10277
551,551,10247
552,552,10221
553,553,10192
554,554,10159
555,555,10133
556,556,10095
557,557,10068
558,558,10041
559,559,10007
560,560,9975
561,561,9948
562,562,9919
563,563,9885
564,564,9857
565,565,9825
566,566,9795
567,567,9767
568,568,9733
569,569,9710
570,570,9673
571,571,9646
572,572,9620
573,573,9590
574,574,9557
575,575,9527
576,576,9499
577,577,9473
578,578,9443
579,579,9412
580,580,9387
581,581,9354
582,582,9331
583,583,9297
584,584,9271
585,585,9245
586,586,9215
587,587,9188
588,588,9164
589,589,9137
590,590,9111
591,591,9083
592,592,9053
593,593,9030
594,594,9002
595,595,8976
596,596,8945
597,597,8921
598,598,8887
599,599,8865
600,600,8836
601,601,8811
602,602,8783
603,603,8759
604,604,8735
605,605,8708
606,606,8684
607,607,8655
608,608,8632
609,609,8607
610,610,8586
611,611,8563
612,612,8538
613,613,8515
614,614,8492
615,615,8470
616,616,8450
617,617,8428
618,618,8406
619,619,8386
620,620,8362
621,621,8333
622,622,8319
623,623,8295
624,624,8278
625,625,8252
626,626,8229
627,627,8204
628,628,8181
629,629,8163
630,630,8142
631,631,8120
632,632,8101
633,633,8081
634,634,8056
635,635,8031
636,636,8007
637,637,7987
638,638,7962
639,639,7938
640,640,7924
641,641,7902
642,642,7878
643,643,7857
644,644,7834
645,645,7812
646,646,7786
647,647,7765
648,648,7743
649,649,7721
650,650,7704
651,651,7681
652,652,7659
653,653,7635
654,654,7616
655,655,7594
656,656,7573
657,657,7549
658,658,7529
659,659,7509
660,660,7488
661,661,7467
662,662,7444
663,663,7423
664,664,7401
665,665,7378
666,666,7358
667,667,7337
668,668,7313
669,669,7294
670,670,7270
671,671,7254
672,672,7231
673,673,7204
674,674,7184
675,675,7161
676,676,7137
677,677,7117
678,678,7096
679,679,7079
680,680,7052
681,681,7030
682,682,7007
683,683,6984
684,684,6967
685,685,6941
686,686,6921
687,687,6899
688,688,6878
689,689,6858
690,690,6833
691,691,6818
692,692,6797
693,693,6773
694,694,6751
695,695,6730
696,696,6710
697,697,6689
698,698,6665
699,699,6650
700,700,6630
701,701,6607
702,702,6590
703,703,6574
704,704,6554
705,705,6532
706,706,6517
707,707,6501
708,708,6480
709,709,6462
710,710,6447
711,711,6432
712,712,6414
713,713,6396
714,714,6377
715,715,6361
716,716,6345
717,717,6332
718,718,6313
719,719,6294
720,720,6278
721,721,6260
722,722,6243
723,723,6231
724,724,6215
725,725,6198
726,726,6184
727,727,6169
728,728,6154
729,729,6138
730,730,6123
731,731,6108
732,732,6094
733,733,6078
734,734,6065
735,735,6047
736,736,6033
737,737,6016
738,738,6003
739,739,5988
740,740,5975
741,741,5958
742,742,5941
743,743,5923
744,744,5910
745,745,5896
746,746,5881
747,747,5864
748,748,5852
749,749,5834
750,750,5817
751,751,5802
752,752,5790
753,753,5778
754,754,5760
755,755,5742
756,756,5728
757,757,5713
758,758,5700
759,759,5682
760,760,5666
761,761,5650
762,762,5637
763,763,5622
764,764,5605
765,765,5590
766,766,5576
767,767,5564
768,768,5545
769,769,5534
770,770,5518
771,771,5503
772,772,5486
773,773,5472
774,774,5456
775,775,5444
776,776,5426
777,777,5410
778,778,5398
779,779,5385
780,780,5372
781,781,5357
782,782,5340
783,783,5322
784,784,5311
785,785,5299
786,786,5281
787,787,5267
788,788,5250
789,789,5238
790,790,5221
791,791,5207
792,792,5194
793,793,5180
794,794,5161
795,795,5147
796,796,5134
797,797,5113
798,798,5105
799,799,5084
800,800,5069
801,801,5055
802,802,5038
803,803,5029
804,804,5010
805,805,4995
806,806,4983
807,807,4967
808,808,4954
809,809,4939
810,810,4920
811,811,4907
812,812,4888
813,813,4876
814,814,4859
815,815,4847
816,816,4830
817,817,4816
818,818,4805
819,819,4790
820,820,4776
821,821,4761
822,822,4747
823,823,4733
824,824,4717
825,825,4702
826,826,4686
827,827,4670
828,828,4657
829,829,4642
830,830,4627
831,831,4612
832,832,4594
833,833,4579
834,834,4567
835,835,4555
836,836,4540
837,837,4522
838,838,4508
839,839,4494
840,840,4481
841,841,4467
842,842,4454
843,843,4440
844,844,4422
845,845,4408
846,846,4393
847,847,4378
848,848,4362
849,849,4350
850,850,4333
851,851,4322
852,852,4307
853,853,4290
854,854,4277
855,855,4261
856,856,4247
857,857,4233
858,858,4220
859,859,4203
860,860,4188
861,861,4174
862,862,4157
863,863,4144
864,864,4129
865,865,4113
866,866,4096
867,867,4084
868,868,4071
869,869,4056
870,870,4041
871,871,4028
872,872,4012
873,873,3997
874,874,3980
875,875,3968
876,876,3954
877,877,3936
878,878,3925
879,879,3907
880,880,3895
881,881,3880
882,882,3863
883,883,3852
884,884,3837
885,885,3825
886,886,3808
887,887,3794
888,888,3783
889,889,3766
890,890,3754
891,891,3739
892,892,3722
893,893,3709
894,894,3696
895,895,3683
896,896,3666
897,897,3654
898,898,3635
899,899,3621
900,900,3609
901,901,3594
902,902,3584
903,903,3568
904,904,3553
905,905,3538
906,906,3527
907,907,3512
908,908,3500
909,909,3486
910,910,3471
911,911,3455
912,912,3445
913,913,3428
914,914,3419
915,915,3402
916,916,3388
917,917,3371
918,918,3359
919,919,3347
920,920,3333
921,921,3320
922,922,3306
923,923,3295
924,924,3282
925,925,3269
926,926,3257
927,927,3245
928,928,3234
929,929,3222
930,930,3211
931,931,3201
932,932,3188
933,933,3175
934,934,3167
935,935,3159
936,936,3146
937,937,3134
938,938,3124
939,939,3115
940,940,3102
941,941,3092
942,942,3081
943,943,3070
944,944,3062
945,945,3047
946,946,3039
947,947,3028
948,948,3015
949,949,3005
950,950,2996
951,951,2987
952,952,2976
953,953,2964
954,954,2955
955,955,2945
956,956,2931
957,957,2921
958,958,2912
959,959,2901
960,960,2889
961,961,2878
962,962,2866
963,963,2858
964,964,2847
965,965,2836
966,966,2829
967,967,2815
968,968,2803
969,969,2792
970,970,2783
971,971,2774
972,972,2762
973,973,2750
974,974,2740
975,975,2729
976,976,2720
977,977,2710
978,978,2697
979,979,2688
980,980,2675
981,981,2668
982,982,2656
983,983,2647
984,984,2634
985,985,2627
986,986,2614
987,987,2607
988,988,2596
989,989,2587
990,990,2576
991,991,2566
992,992,2553
993,993,2544
994,994,2533
995,995,2525
996,996,2516
997,997,2506
998,998,2497
999,999,2486
1000,1000,2476
1001,1001,2466
1002,1002,2456
1003,1003,2450
1004,1004,2441
1005,1005,2429
1006,1006,2423
1007,1007,2412
1008,1008,2404
1009,1009,2398
1010,1010,2388
1011,1011,2379
1012,1012,2372
1013,1013,2364
1014,1014,2354
1015,1015,2345
1016,1016,2340
1017,1017,2332
1018,1018,2322
1019,1019,2317
1020,1020,2308
1021,1021,2298
1022,1022,2289
1023,1023,2282
1024,1024,2275
1025,1025,2265
1026,1026,2257
1027,1027,2251
1028,1028,2240
1029,1029,2234
1030,1030,2226
1031,1031,2218
1032,1032,2210
1033,1033,2202
1034,1034,2194
1035,1035,2185
1036,1036,2177
1037,1037,2169
1038,1038,2163
1039,1039,2153
1040,1040,2146
1041,1041,2136
1042,1042,2128
1043,1043,2123
1044,1044,2114
1045,1045,2104
1046,1046,2098
1047,1047,2091
1048,1048,2083
1049,1049,2075
1050,1050,2065
1051,1051,2059
1052,1052,2049
1053,1053,2044
1054,1054,2034
1055,1055,2025
1056,1056,2019
1057,1057,2011
1058,1058,2003
1059,1059,1994
1060,1060,1985
1061,1061,1978
1062,1062,1970
1063,1063,1963
1064,1064,1953
1065,1065,1948
1066,1066,1940
1067,1067,1930
1068,1068,1923
1069,1069,1916
1070,1070,1910
1071,1071,1900
1072,1072,1893
1073,1073,1884
1074,1074,1874
1075,1075,1866
1076,1076,1860
1077,1077,1850
1078,1078,1843
1079,1079,1835
1080,1080,1826
1081,1081,1820
1082,1082,1811
1083,1083,1804
1084,1084,1797
1085,1085,1790
1086,1086,1781
1087,1087,1774
1088,1088,1766
1089,1089,1757
1090,1090,1750
1091,1091,1743
1092,1092,1733
1093,1093,1728
1094,1094,1720
1095,1095,1711
1096,1096,1703
1097,1097,1695
1098,1098,1686
1099,1099,1680
1100,1100,1670
1101,1101,1663
1102,1102,1654
1103,1103,1648
1104,1104,1640
1105,1105,1633
1106,1106,1623
1107,1107,1617
1108,1108,1608
1109,1109,1603
1110,1110,1591
1111,1111,1584
1112,1112,1577
1113,1113,1568
1114,1114,1560
1115,1115,1551
1116,1116,1542
1117,1117,1537
1118,1118,1530
1119,1119,1520
1120,1120,1512
1121,1121,1505
1122,1122,1497
1123,1123,1493
1124,1124,1482
1125,1125,1475
1126,1126,1465
1127,1127,1458
1128,1128,1452
1129,1129,1443
1130,1130,1434
1131,1131,1426
1132,1132,1418
1133,1133,1411
1134,1134,1405
1135,1135,1398
1136,1136,1389
1137,1137,1381
1138,1138,1373
1139,1139,1365
1140,1140,1357
1141,1141,1348
1142,1142,1340
1143,1143,1335
1144,1144,1325
1145,1145,1317
1146,1146,1311
1147,1147,1302
1148,1148,1295
1149,1149,1287
1150,1150,1279
1151,1151,1272
1152,1152,1263
1153,1153,1255
1154,1154,1245
1155,1155,1238
1156,1156,1229
1157,1157,1221
1158,1158,1214
1159,1159,1206
1160,1160,1200
1161,1161,1191
1162,1162,1184
1163,1163,1176
1164,1164,1167
1165,1165,1160
1166,1166,1155
1167,1167,1145
1168,1168,1139
1169,1169,1129
1170,1170,1121
1171,1171,1113
1172,1172,1105
1173,1173,1098
1174,1174,1090
1175,1175,1081
1176,1176,1075
1177,1177,1067
1178,1178,1057
1179,1179,1049
1180,1180,1043
1181,1181,1034
1182,1182,1027
1183,1183,1019
1184,1184,1011
1185,1185,1002
1186,1186,995
1187,1187,988
1188,1188,979
1189,1189,973
1190,1190,964
1191,1191,956
1192,1192,950
1193,1193,941
1194,1194,936
1195,1195,926
1196,1196,920
1197,1197,911
1198,1198,903
1199,1199,895
1200,1200,889
1201,1201,880
1202,1202,874
1203,1203,867
1204,1204,858
1205,1205,849
1206,1206,843
1207,1207,836
1208,1208,827
1209,1209,820
1210,1210,810
1211,1211,802
1212,1212,795
1213,1213,788
1214,1214,779
1215,1215,773
1216,1216,763
1217,1217,756
1218,1218,749
1219,1219,741
1220,1220,732
1221,1221,723
1222,1222,716
1223,1223,709
1224,1224,700
1225,1225,694
1226,1226,686
1227,1227,678
1228,1228,669
1229,1229,664
1230,1230,654
1231,1231,646
1232,1232,641
1233,1233,633
1234,1234,623
1235,1235,615
1236,1236,608
1237,1237,600
1238,1238,591
1239,1239,583
1240,1240,574
1241,1241,570
1242,1242,560
1243,1243,552
1244,1244,545
1245,1245,539
1246,1246,529
1247,1247,522
1248,1248,515
1249,1249,505
1250,1250,498
1251,1251,491
1252,1252,481
1253,1253,473
1254,1254,468
1255,1255,462
1256,1256,455
1257,1257,444
1258,1258,437
1259,1259,427
1260,1260,421
1261,1261,414
1262,1262,406
1263,1263,398
1264,1264,392
1265,1265,382
1266,1266,373
1267,1267,365
1268,1268,358
1269,1269,350
1270,1270,343
1271,1271,336
1272,1272,327
1273,1273,319
1274,1274,313
1275,1275,305
1276,1276,300
1277,1277,291
1278,1278,285
1279,1279,280
1280,1280,272
1281,1281,265
1282,1282,260
1283,1283,253
1284,1284,248
1285,1285,239
1286,1286,237
1287,1287,230
1288,1288,225
1289,1289,219
1290,1290,214
1291,1291,208
1292,1292,203
1293,1293,198
1294,1294,194
1295,1295,190
1296,1296,185
1297,1297,183
1298,1298,178
1299,1299,175
1300,1300,172
1301,1301,169
1302,1302,167
1303,1303,165
1304,1304,161
1305,1305,158
1306,1306,156
1307,1307,154
1308,1308,151
1309,1309,148
1310,1310,145
1311,1311,143
1312,1312,140
1313,1313,137
1314,1314,135
1315,1315,132
1316,1316,128
1317,1317,127
1318,1318,124
1319,1319,122
1320,1320,119
1321,1321,116
1322,1322,113
1323,1323,111
1324,1324,109
1325,1325,106
