step,time,alive
0,0,48858
1,1,48667
2,2,48158
3,3,47483
4,4,46976
5,5,46765
6,6,46640
7,7,46506
8,8,46365
9,9,46235
10,10,46080
11,11,45945
12,12,45821
13,13,45699
14,14,45580
15,15,45452
16,16,45335
17,17,45208
18,18,45091
19,19,44985
20,20,44858
21,21,44756
22,22,44646
23,23,44531
24,24,44431
25,25,44314
26,26,44208
27,27,44096
28,28,43993
29,29,43890
30,30,43783
31,31,43684
32,32,43575
33,33,43474
34,34,43369
35,35,43262
36,36,43171
37,37,43059
38,38,42972
39,39,42865
40,40,42756
41,41,42658
42,42,42556
43,43,42456
44,44,42364
45,45,42271
46,46,42172
47,47,42088
48,48,41983
49,49,41876
50,50,41780
51,51,41685
52,52,41581
53,53,41494
54,54,41404
55,55,41308
56,56,41210
57,57,41113
58,58,41023
59,59,40926
60,60,40828
61,61,40738
62,62,40645
63,63,40555
64,64,40445
65,65,40296
66,66,40138
67,67,39987
68,68,39820
69,69,39665
70,70,39533
71,71,39410
72,72,39287
73,73,39162
74,74,39047
75,75,38948
76,76,38836
77,77,38732
78,78,38630
79,79,38532
80,80,38444
81,81,38355
82,82,38272
83,83,38189
84,84,38097
85,85,38021
86,86,37933
87,87,37845
88,88,37764
89,89,37687
90,90,37608
91,91,37539
92,92,37452
93,93,37378
94,94,37295
95,95,37228
96,96,37157
97,97,37090
98,98,37017
99,99,36950
100,100,36881
101,101,36806
102,102,36739
103,103,36667
104,104,36594
105,105,36524
106,106,36446
107,107,36374
108,108,36308
109,109,36232
110,110,36164
111,111,36089
112,112,36013
113,113,35945
114,114,35868
115,115,35799
116,116,35724
117,117,35661
118,118,35594
119,119,35522
120,120,35445
121,121,35374
122,122,35304
123,123,35231
124,124,35155
125,125,35076
126,126,34989
127,127,34899
128,128,34818
129,129,34746
130,130,34676
131,131,34617
132,132,34560
133,133,34503
134,134,34429
135,135,34365
136,136,34295
137,137,34233
138,138,34151
139,139,34087
140,140,34016
141,141,33950
142,142,33882
143,143,33803
144,144,33726
145,145,33670
146,146,33597
147,147,33527
148,148,33456
149,149,33385
150,150,33315
151,151,33246
152,152,33172
153,153,33102
154,154,33039
155,155,32965
156,156,32895
157,157,32824
158,158,32754
159,159,32683
160,160,32618
161,161,32542
162,162,32474
163,163,32406
164,164,32331
165,165,32265
166,166,32193
167,167,32124
168,168,32049
169,169,31982
170,170,31920
171,171,31847
172,172,31774
173,173,31715
174,174,31653
175,175,31581
176,176,31524
177,177,31459
178,178,31390
179,179,31332
180,180,31264
181,181,31206
182,182,31135
183,183,31074
184,184,30996
185,185,30925
186,186,30852
187,187,30784
188,188,30711
189,189,30637
190,190,30573
191,191,30511
192,192,30446
193,193,30378
194,194,30314
195,195,30250
196,196,30185
197,197,30134
198,198,30057
199,199,29996
200,200,29928
201,201,29852
202,202,29782
203,203,29721
204,204,29656
205,205,29587
206,206,29518
207,207,29452
208,208,29394
209,209,29321
210,210,29263
211,211,29193
212,212,29127
213,213,29059
214,214,28994
215,215,28924
216,216,28875
217,217,28812
218,218,28747
219,219,28685
220,220,28617
221,221,28561
222,222,28499
223,223,28439
224,224,28366
225,225,28301
226,226,28245
227,227,28181
228,228,28121
229,229,28059
230,230,28002
231,231,27941
232,232,27876
233,233,27809
234,234,27753
235,235,27692
236,236,27620
237,237,27553
238,238,27497
239,239,27433
240,240,27371
241,241,27303
242,242,27247
243,243,27186
244,244,27111
245,245,27043
246,246,26978
247,247,26906
248,248,26841
249,249,26771
250,250,26704
251,251,26642
252,252,26585
253,253,26524
254,254,26462
255,255,26399
256,256,26330
257,257,26272
258,258,26210
259,259,26150
260,260,26100
261,261,26040
262,262,25984
263,263,25925
264,264,25864
265,265,25810
266,266,25755
267,267,25693
268,268,25639
269,269,25593
270,270,25535
271,271,25486
272,272,25428
273,273,25376
274,274,25316
275,275,25258
276,276,25206
277,277,25146
278,278,25093
279,279,25037
280,280,24979
281,281,24929
282,282,24875
283,283,24823
284,284,24761
285,285,24712
286,286,24660
287,287,24600
288,288,24546
289,289,24491
290,290,24436
291,291,24388
292,292,24333
293,293,24283
294,294,24231
295,295,24173
296,296,24127
297,297,24082
298,298,24022
299,299,23977
300,300,23922
301,301,23871
302,302,23815
303,303,23767
304,304,23715
305,305,23662
306,306,23605
307,307,23555
308,308,23505
309,309,23448
310,310,23401
311,311,23339
312,312,23297
313,313,23249
314,314,23180
315,315,23131
316,316,23076
317,317,23014
318,318,22966
319,319,22917
320,320,22863
321,321,22801
322,322,22748
323,323,22695
324,324,22640
325,325,22583
326,326,22526
327,327,22474
328,328,22422
329,329,22369
330,330,22315
331,331,22254
332,332,22201
333,333,22147
334,334,22093
335,335,22041
336,336,21996
337,337,21939
338,338,21877
339,339,21825
340,340,21767
341,341,21722
342,342,21672
343,343,21614
344,344,21564
345,345,21512
346,346,21456
347,347,21416
348,348,21355
349,349,21302
350,350,21246
351,351,21204
352,352,21139
353,353,21092
354,354,21033
355,355,20982
356,356,20922
357,357,20874
358,358,20805
359,359,20758
360,360,20702
361,361,20646
362,362,20599
363,363,20543
364,364,20468
365,365,20408
366,366,20335
367,367,20273
368,368,20211
369,369,20146
370,370,20092
371,371,20041
372,372,19983
373,373,19933
374,374,19881
375,375,19821
376,376,19776
377,377,19722
378,378,19670
379,379,19622
380,380,19574
381,381,19518
382,382,19465
383,383,19415
384,384,19368
385,385,19314
386,386,19262
387,387,19207
388,388,19157
389,389,19108
390,390,19061
391,391,19015
392,392,18964
393,393,18917
394,394,18865
395,395,18818
396,396,18769
397,397,18728
398,398,18681
399,399,18629
400,400,18577
401,401,18535
402,402,18483
403,403,18435
404,404,18381
405,405,18335
406,406,18289
407,407,18246
408,408,18197
409,409,18147
410,410,18099
411,411,18053
412,412,18006
413,413,17956
414,414,17909
415,415,17861
416,416,17817
417,417,17766
418,418,17721
419,419,17680
420,420,17633
421,421,17581
422,422,17531
423,423,17484
424,424,17430
425,425,17372
426,426,17325
427,427,17262
428,428,17215
429,429,17161
430,430,17112
431,431,17045
432,432,16993
433,433,16945
434,434,16894
435,435,16840
436,436,16792
437,437,16732
438,438,16682
439,439,16631
440,440,16585
441,441,16536
442,442,16487
443,443,16435
444,444,16386
445,445,16336
446,446,16284
447,447,16246
448,448,16201
449,449,16158
450,450,16111
451,451,16063
452,452,16023
453,453,15979
454,454,15936
455,455,15893
456,456,15852
457,457,15804
458,458,15765
459,459,15726
460,460,15672
461,461,15638
462,462,15588
463,463,15544
464,464,15492
465,465,15450
466,466,15409
467,467,15361
468,468,15319
469,469,15267
470,470,15226
471,471,15184
472,472,15138
473,473,15087
474,474,15048
475,475,15004
476,476,14963
477,477,14915
478,478,14865
479,479,14813
480,480,14773
481,481,14728
482,482,14690
483,483,14639
484,484,14584
485,485,14531
486,486,14480
487,487,14419
488,488,14358
489,489,14316
490,490,14262
491,491,14219
492,492,14171
493,493,14128
494,494,14082
495,495,14038
496,496,13990
497,497,13950
498,498,13905
499,499,13864
500,500,13822
501,501,13777
502,502,13735
503,503,13692
504,504,13657
505,505,13617
506,506,13576
507,507,13534
508,508,13494
509,509,13454
510,510,13419
511,511,13374
512,512,13335
513,513,13291
514,514,13257
515,515,13219
516,516,13179
517,517,13138
518,518,13105
519,519,13069
520,520,13032
521,521,12995
522,522,12953
523,523,12920
524,524,12886
525,525,12839
526,526,12806
527,527,12762
528,528,12723
529,529,12690
530,530,12647
531,531,12611
532,532,12570
533,533,12527
534,534,12493
535,535,12458
536,536,12416
537,537,12371
538,538,12337
539,539,12298
540,540,12261
541,541,12222
542,542,12185
543,543,12145
544,544,12102
545,545,12059
546,546,12021
547,547,11978
548,548,11928
549,549,11879
550,550,11835
551,551,11799
552,552,11757
553,553,11718
554,554,11674
555,555,11634
556,556,11595
557,557,11551
558,558,11506
559,559,11473
560,560,11424
561,561,11384
562,562,11344
563,563,11309
564,564,11266
565,565,11227
566,566,11190
567,567,11146
568,568,11109
569,569,11071
570,570,11030
571,571,10987
572,572,10949
573,573,10912
574,574,10874
575,575,10838
576,576,10796
577,577,10766
578,578,10727
579,579,10694
580,580,10652
581,581,10617
582,582,10573
583,583,10532
584,584,10501
585,585,10465
586,586,10429
587,587,10392
588,588,10363
589,589,10328
590,590,10286
591,591,10250
592,592,10210
593,593,10174
594,594,10145
595,595,10101
596,596,10061
597,597,10028
598,598,9988
599,599,9950
600,600,9906
601,601,9875
602,602,9833
603,603,9793
604,604,9744
605,605,9691
606,606,9639
607,607,9589
608,608,9549
609,609,9509
610,610,9482
611,611,9444
612,612,9406
613,613,9371
614,614,9337
615,615,9303
616,616,9275
617,617,9233
618,618,9208
619,619,9181
620,620,9146
621,621,9114
622,622,9086
623,623,9052
624,624,9026
625,625,8993
626,626,8970
627,627,8941
628,628,8913
629,629,8880
630,630,8849
631,631,8824
632,632,8790
633,633,8762
634,634,8728
635,635,8699
636,636,8668
637,637,8634
638,638,8609
639,639,8571
640,640,8542
641,641,8509
642,642,8476
643,643,8442
644,644,8416
645,645,8384
646,646,8353
647,647,8321
648,648,8288
649,649,8257
650,650,8229
651,651,8195
652,652,8161
653,653,8134
654,654,8098
655,655,8067
656,656,8037
657,657,8005
658,658,7976
659,659,7940
660,660,7914
661,661,7879
662,662,7850
663,663,7816
664,664,7782
665,665,7747
666,666,7718
667,667,7677
668,668,7638
669,669,7611
670,670,7583
671,671,7557
672,672,7521
673,673,7489
674,674,7460
675,675,7435
676,676,7403
677,677,7375
678,678,7343
679,679,7318
680,680,7291
681,681,7262
682,682,7234
683,683,7208
684,684,7186
685,685,7159
686,686,7134
687,687,7100
688,688,7077
689,689,7057
690,690,7030
691,691,7005
692,692,6977
693,693,6953
694,694,6928
695,695,6905
696,696,6887
697,697,6860
698,698,6831
699,699,6809
700,700,6783
701,701,6767
702,702,6743
703,703,6719
704,704,6696
705,705,6669
706,706,6644
707,707,6621
708,708,6599
709,709,6573
710,710,6551
711,711,6530
712,712,6504
713,713,6482
714,714,6460
715,715,6441
716,716,6415
717,717,6393
718,718,6363
719,719,6347
720,720,6325
721,721,6302
722,722,6282
723,723,6260
724,724,6230
725,725,6201
726,726,6175
727,727,6149
728,728,6122
729,729,6099
730,730,6078
731,731,6054
732,732,6034
733,733,6012
734,734,5994
735,735,5972
736,736,5948
737,737,5931
738,738,5909
739,739,5885
740,740,5866
741,741,5847
742,742,5827
743,743,5810
744,744,5788
745,745,5769
746,746,5746
747,747,5731
748,748,5708
749,749,5682
750,750,5663
751,751,5644
752,752,5625
753,753,5605
754,754,5586
755,755,5561
756,756,5545
757,757,5524
758,758,5502
759,759,5483
760,760,5460
761,761,5437
762,762,5424
763,763,5401
764,764,5382
765,765,5354
766,766,5337
767,767,5314
768,768,5294
769,769,5269
770,770,5246
771,771,5229
772,772,5207
773,773,5184
774,774,5167
775,775,5145
776,776,5125
777,777,5105
778,778,5087
779,779,5062
780,780,5043
781,781,5022
782,782,5002
783,783,4978
784,784,4957
785,785,4928
786,786,4908
787,787,4886
788,788,4858
789,789,4830
790,790,4807
791,791,4782
792,792,4762
793,793,4746
794,794,4721
795,795,4699
796,796,4677
797,797,4650
798,798,4626
799,799,4604
800,800,4580
801,801,4560
802,802,4534
803,803,4511
804,804,4487
805,805,4467
806,806,4447
807,807,4421
808,808,4406
809,809,4388
810,810,4364
811,811,4345
812,812,4327
813,813,4309
814,814,4293
815,815,4275
816,816,4258
817,817,4238
818,818,4222
819,819,4202
820,820,4184
821,821,4165
822,822,4152
823,823,4130
824,824,4113
825,825,4094
826,826,4073
827,827,4051
828,828,4032
829,829,4018
830,830,3991
831,831,3973
832,832,3952
833,833,3931
834,834,3907
835,835,3886
836,836,3869
837,837,3845
838,838,3828
839,839,3806
840,840,3786
841,841,3767
842,842,3746
843,843,3722
844,844,3694
845,845,3662
846,846,3642
847,847,3618
848,848,3596
849,849,3582
850,850,3563
851,851,3543
852,852,3523
853,853,3506
854,854,3488
855,855,3468
856,856,3450
857,857,3433
858,858,3410
859,859,3391
860,860,3372
861,861,3349
862,862,3329
863,863,3310
864,864,3290
865,865,3268
866,866,3252
867,867,3234
868,868,3211
869,869,3195
870,870,3181
871,871,3163
872,872,3145
873,873,3130
874,874,3113
875,875,3095
876,876,3077
877,877,3058
878,878,3038
879,879,3020
880,880,3003
881,881,2989
882,882,2969
883,883,2951
884,884,2932
885,885,2916
886,886,2899
887,887,2879
888,888,2862
889,889,2843
890,890,2827
891,891,2809
892,892,2792
893,893,2774
894,894,2753
895,895,2737
896,896,2721
897,897,2702
898,898,2685
899,899,2669
900,900,2652
901,901,2635
902,902,2619
903,903,2604
904,904,2588
905,905,2569
906,906,2552
907,907,2537
908,908,2521
909,909,2506
910,910,2487
911,911,2475
912,912,2464
913,913,2449
914,914,2438
915,915,2425
