step,time,alive
0,0,1952
1,1,1936
2,2,1883
3,3,1844
4,4,1819
5,5,1792
6,6,1770
7,7,1741
8,8,1722
9,9,1708
10,10,1697
11,11,1685
12,12,1674
13,13,1661
14,14,1651
15,15,1632
16,16,1624
17,17,1613
18,18,1599
19,19,1587
20,20,1575
21,21,1559
22,22,1541
23,23,1522
24,24,1509
25,25,1493
26,26,1480
27,27,1469
28,28,1459
29,29,1445
30,30,1431
31,31,1422
32,32,1411
33,33,1398
34,34,1381
35,35,1370
36,36,1352
37,37,1343
38,38,1332
39,39,1316
40,40,1304
41,41,1291
42,42,1277
43,43,1263
44,44,1247
45,45,1241
46,46,1230
47,47,1216
48,48,1199
49,49,1193
50,50,1187
51,51,1179
52,52,1169
53,53,1156
54,54,1146
55,55,1137
56,56,1124
57,57,1113
58,58,1100
59,59,1090
60,60,1076
61,61,1067
62,62,1055
63,63,1046
64,64,1037
65,65,1026
66,66,1014
67,67,1008
68,68,994
69,69,984
70,70,977
71,71,963
72,72,956
73,73,947
74,74,940
75,75,929
76,76,919
77,77,916
78,78,908
79,79,902
80,80,896
81,81,884
82,82,877
83,83,870
84,84,861
85,85,854
86,86,844
87,87,839
88,88,831
89,89,821
90,90,814
91,91,807
92,92,801
93,93,789
94,94,780
95,95,770
96,96,765
97,97,755
98,98,750
99,99,740
100,100,735
101,101,731
102,102,724
103,103,717
104,104,712
105,105,704
106,106,696
107,107,685
108,108,679
109,109,671
110,110,659
111,111,652
112,112,648
113,113,638
114,114,633
115,115,625
116,116,615
117,117,609
118,118,601
119,119,591
120,120,584
121,121,571
122,122,566
123,123,557
124,124,549
125,125,538
126,126,532
127,127,523
128,128,513
129,129,503
130,130,494
131,131,482
132,132,473
133,133,466
134,134,454
135,135,444
136,136,436
137,137,426
138,138,419
139,139,411
140,140,401
141,141,390
142,142,378
143,143,368
144,144,359
145,145,349
146,146,342
147,147,330
148,148,321
149,149,309
150,150,301
151,151,292
152,152,280
153,153,273
154,154,265
155,155,253
156,156,244
157,157,236
158,158,229
159,159,222
160,160,209
161,161,202
162,162,199
163,163,190
164,164,186
165,165,180
166,166,175
167,167,169
168,168,166
169,169,160
170,170,153
171,171,147
172,172,140
173,173,133
174,174,130
175,175,124
176,176,116
177,177,114
178,178,110
179,179,104
180,180,101
181,181,99
182,182,96
183,183,94
184,184,88
185,185,82
186,186,78
187,187,73
188,188,68
189,189,67
190,190,65
191,191,63
192,192,58
193,193,55
194,194,54
195,195,52
196,196,50
197,197,46
198,198,42
199,199,39
200,200,37
201,201,34
202,202,29
203,203,27
204,204,25
205,205,24
206,206,23
207,207,22
208,208,20
209,209,19
210,210,18
211,211,18
212,212,17
213,213,17
214,214,17
215,215,15
216,216,12
217,217,11
218,218,10
219,219,9
220,220,8
221,221,8
222,222,8
223,223,7
224,224,7
225,225,6
226,226,6
227,227,5
228,228,3
