step,time,alive
0,0,46324
1,1,46139
2,2,45640
3,3,44986
4,4,44508
5,5,44314
6,6,44180
7,7,44042
8,8,43896
9,9,43753
10,10,43607
11,11,43458
12,12,43332
13,13,43198
14,14,43069
15,15,42950
16,16,42826
17,17,42698
18,18,42592
19,19,42479
20,20,42368
21,21,42254
22,22,42140
23,23,42022
24,24,41918
25,25,41800
26,26,41690
27,27,41566
28,28,41460
29,29,41352
30,30,41235
31,31,41127
32,32,41016
33,33,40911
34,34,40792
35,35,40687
36,36,40583
37,37,40486
38,38,40373
39,39,40264
40,40,40160
41,41,40062
42,42,39948
43,43,39842
44,44,39734
45,45,39635
46,46,39533
47,47,39422
48,48,39330
49,49,39221
50,50,39116
51,51,39029
52,52,38914
53,53,38809
54,54,38704
55,55,38612
56,56,38510
57,57,38403
58,58,38302
59,59,38192
60,60,38089
61,61,37991
62,62,37887
63,63,37791
64,64,37672
65,65,37539
66,66,37381
67,67,37201
68,68,37034
69,69,36878
70,70,36736
71,71,36613
72,72,36489
73,73,36359
74,74,36249
75,75,36132
76,76,36006
77,77,35903
78,78,35795
79,79,35691
80,80,35585
81,81,35491
82,82,35391
83,83,35298
84,84,35213
85,85,35107
86,86,35005
87,87,34928
88,88,34837
89,89,34740
90,90,34664
91,91,34580
92,92,34494
93,93,34409
94,94,34329
95,95,34251
96,96,34183
97,97,34109
98,98,34023
99,99,33945
100,100,33871
101,101,33789
102,102,33710
103,103,33636
104,104,33551
105,105,33485
106,106,33403
107,107,33331
108,108,33247
109,109,33160
110,110,33088
111,111,33004
112,112,32939
113,113,32846
114,114,32777
115,115,32695
116,116,32618
117,117,32537
118,118,32457
119,119,32379
120,120,32299
121,121,32229
122,122,32153
123,123,32072
124,124,31981
125,125,31902
126,126,31817
127,127,31724
128,128,31645
129,129,31560
130,130,31484
131,131,31406
132,132,31333
133,133,31242
134,134,31176
135,135,31107
136,136,31031
137,137,30967
138,138,30895
139,139,30838
140,140,30769
141,141,30702
142,142,30632
143,143,30566
144,144,30500
145,145,30441
146,146,30370
147,147,30309
148,148,30234
149,149,30173
150,150,30111
151,151,30043
152,152,29977
153,153,29905
154,154,29839
155,155,29777
156,156,29708
157,157,29630
158,158,29576
159,159,29500
160,160,29426
161,161,29363
162,162,29300
163,163,29232
164,164,29165
165,165,29093
166,166,29037
167,167,28965
168,168,28909
169,169,28847
170,170,28784
171,171,28725
172,172,28662
173,173,28606
174,174,28545
175,175,28486
176,176,28428
177,177,28375
178,178,28306
179,179,28248
180,180,28185
181,181,28122
182,182,28064
183,183,28004
184,184,27928
185,185,27859
186,186,27787
187,187,27707
188,188,27634
189,189,27564
190,190,27491
191,191,27425
192,192,27361
193,193,27284
194,194,27214
195,195,27145
196,196,27077
197,197,26999
198,198,26927
199,199,26858
200,200,26789
201,201,26718
202,202,26651
203,203,26573
204,204,26505
205,205,26435
206,206,26361
207,207,26290
208,208,26219
209,209,26150
210,210,26079
211,211,26015
212,212,25939
213,213,25870
214,214,25807
215,215,25750
216,216,25683
217,217,25619
218,218,25548
219,219,25488
220,220,25422
221,221,25355
222,222,25284
223,223,25229
224,224,25155
225,225,25097
226,226,25032
227,227,24964
228,228,24903
229,229,24837
230,230,24775
231,231,24710
232,232,24648
233,233,24578
234,234,24520
235,235,24458
236,236,24401
237,237,24329
238,238,24266
239,239,24201
240,240,24139
241,241,24084
242,242,24020
243,243,23954
244,244,23884
245,245,23801
246,246,23724
247,247,23661
248,248,23598
249,249,23543
250,250,23489
251,251,23427
252,252,23365
253,253,23307
254,254,23244
255,255,23185
256,256,23123
257,257,23061
258,258,23008
259,259,22951
260,260,22899
261,261,22848
262,262,22794
263,263,22742
264,264,22690
265,265,22641
266,266,22584
267,267,22533
268,268,22479
269,269,22433
270,270,22383
271,271,22336
272,272,22281
273,273,22234
274,274,22177
275,275,22129
276,276,22083
277,277,22033
278,278,21985
279,279,21940
280,280,21883
281,281,21838
282,282,21782
283,283,21737
284,284,21689
285,285,21647
286,286,21596
287,287,21548
288,288,21497
289,289,21455
290,290,21405
291,291,21361
292,292,21317
293,293,21273
294,294,21221
295,295,21166
296,296,21126
297,297,21079
298,298,21031
299,299,20981
300,300,20935
301,301,20887
302,302,20848
303,303,20788
304,304,20743
305,305,20693
306,306,20637
307,307,20586
308,308,20523
309,309,20467
310,310,20413
311,311,20359
312,312,20305
313,313,20251
314,314,20194
315,315,20148
316,316,20087
317,317,20033
318,318,19985
319,319,19933
320,320,19878
321,321,19816
322,322,19767
323,323,19723
324,324,19671
325,325,19620
326,326,19564
327,327,19514
328,328,19463
329,329,19409
330,330,19357
331,331,19307
332,332,19254
333,333,19212
334,334,19161
335,335,19108
336,336,19063
337,337,19013
338,338,18966
339,339,18917
340,340,18874
341,341,18825
342,342,18786
343,343,18739
344,344,18696
345,345,18650
346,346,18605
347,347,18558
348,348,18514
349,349,18462
350,350,18419
351,351,18376
352,352,18326
353,353,18288
354,354,18233
355,355,18188
356,356,18143
357,357,18090
358,358,18043
359,359,17997
360,360,17951
361,361,17896
362,362,17849
363,363,17803
364,364,17753
365,365,17691
366,366,17631
367,367,17572
368,368,17523
369,369,17464
370,370,17409
371,371,17363
372,372,17314
373,373,17265
374,374,17230
375,375,17176
376,376,17125
377,377,17081
378,378,17035
379,379,16992
380,380,16942
381,381,16901
382,382,16858
383,383,16824
384,384,16776
385,385,16741
386,386,16699
387,387,16654
388,388,16616
389,389,16579
390,390,16533
391,391,16499
392,392,16453
393,393,16413
394,394,16372
395,395,16332
396,396,16295
397,397,16252
398,398,16208
399,399,16171
400,400,16132
401,401,16092
402,402,16044
403,403,16009
404,404,15971
405,405,15925
406,406,15886
407,407,15849
408,408,15813
409,409,15773
410,410,15733
411,411,15693
412,412,15651
413,413,15609
414,414,15565
415,415,15530
416,416,15489
417,417,15447
418,418,15408
419,419,15367
420,420,15326
421,421,15284
422,422,15242
423,423,15203
424,424,15152
425,425,15100
426,426,15054
427,427,15006
428,428,14954
429,429,14911
430,430,14860
431,431,14817
432,432,14769
433,433,14730
434,434,14676
435,435,14636
436,436,14592
437,437,14550
438,438,14516
439,439,14467
440,440,14424
441,441,14381
442,442,14337
443,443,14299
444,444,14247
445,445,14212
446,446,14169
447,447,14126
448,448,14084
449,449,14046
450,450,14000
451,451,13960
452,452,13918
453,453,13876
454,454,13838
455,455,13797
456,456,13765
457,457,13721
458,458,13684
459,459,13651
460,460,13610
461,461,13574
462,462,13538
463,463,13493
464,464,13461
465,465,13425
466,466,13380
467,467,13348
468,468,13312
469,469,13268
470,470,13237
471,471,13196
472,472,13159
473,473,13117
474,474,13083
475,475,13044
476,476,13005
477,477,12965
478,478,12927
479,479,12893
480,480,12853
481,481,12812
482,482,12775
483,483,12732
484,484,12688
485,485,12638
486,486,12585
487,487,12525
488,488,12468
489,489,12421
490,490,12373
491,491,12327
492,492,12283
493,493,12242
494,494,12202
495,495,12168
496,496,12134
497,497,12096
498,498,12055
499,499,12023
500,500,11989
501,501,11960
502,502,11918
503,503,11880
504,504,11851
505,505,11812
506,506,11777
507,507,11746
508,508,11714
509,509,11684
510,510,11642
511,511,11606
512,512,11569
513,513,11532
514,514,11500
515,515,11461
516,516,11425
517,517,11391
518,518,11354
519,519,11321
520,520,11284
521,521,11246
522,522,11209
523,523,11169
524,524,11133
525,525,11099
526,526,11066
527,527,11028
528,528,10993
529,529,10954
530,530,10924
531,531,10888
532,532,10852
533,533,10818
534,534,10778
535,535,10743
536,536,10707
537,537,10669
538,538,10634
539,539,10599
540,540,10563
541,541,10521
542,542,10490
543,543,10451
544,544,10410
545,545,10377
546,546,10332
547,547,10296
548,548,10249
549,549,10210
550,550,10177
551,551,10138
552,552,10106
553,553,10066
554,554,10028
555,555,9993
556,556,9959
557,557,9922
558,558,9882
559,559,9841
560,560,9809
561,561,9775
562,562,9732
563,563,9697
