step,time,alive
0,0,46387
1,1,46200
2,2,45703
3,3,45047
4,4,44543
5,5,44341
6,6,44217
7,7,44091
8,8,43956
9,9,43820
10,10,43677
11,11,43543
12,12,43425
13,13,43309
14,14,43186
15,15,43079
16,16,42969
17,17,42853
18,18,42758
19,19,42645
20,20,42542
21,21,42428
22,22,42314
23,23,42197
24,24,42093
25,25,41980
26,26,41867
27,27,41741
28,28,41620
29,29,41511
30,30,41410
31,31,41303
32,32,41198
33,33,41090
34,34,40977
35,35,40880
36,36,40769
37,37,40678
38,38,40583
39,39,40481
40,40,40390
41,41,40303
42,42,40199
43,43,40109
44,44,39999
45,45,39914
46,46,39819
47,47,39727
48,48,39628
49,49,39534
50,50,39454
51,51,39356
52,52,39266
53,53,39170
54,54,39086
55,55,39004
56,56,38919
57,57,38830
58,58,38729
59,59,38632
60,60,38544
61,61,38447
62,62,38363
63,63,38261
64,64,38158
65,65,38008
66,66,37880
67,67,37742
68,68,37603
69,69,37480
70,70,37376
71,71,37257
72,72,37144
73,73,37032
74,74,36929
75,75,36835
76,76,36733
77,77,36630
78,78,36532
79,79,36440
80,80,36348
81,81,36259
82,82,36156
83,83,36075
84,84,35984
85,85,35899
86,86,35804
87,87,35718
88,88,35635
89,89,35565
90,90,35475
91,91,35392
92,92,35320
93,93,35243
94,94,35166
95,95,35092
96,96,35019
97,97,34950
98,98,34876
99,99,34788
100,100,34723
101,101,34656
102,102,34579
103,103,34508
104,104,34436
105,105,34361
106,106,34285
107,107,34218
108,108,34144
109,109,34062
110,110,33995
111,111,33921
112,112,33842
113,113,33774
114,114,33695
115,115,33625
116,116,33558
117,117,33477
118,118,33401
119,119,33338
120,120,33269
121,121,33191
122,122,33106
123,123,33038
124,124,32964
125,125,32873
126,126,32784
127,127,32704
128,128,32616
129,129,32541
130,130,32465
131,131,32400
132,132,32322
133,133,32250
134,134,32182
135,135,32108
136,136,32039
137,137,31978
138,138,31913
139,139,31848
140,140,31781
141,141,31722
142,142,31659
143,143,31603
144,144,31537
145,145,31467
146,146,31402
147,147,31346
148,148,31290
149,149,31239
150,150,31176
151,151,31120
152,152,31063
153,153,31003
154,154,30948
155,155,30889
156,156,30831
157,157,30776
158,158,30719
159,159,30663
160,160,30607
161,161,30555
162,162,30496
163,163,30438
164,164,30374
165,165,30326
166,166,30274
167,167,30224
168,168,30164
169,169,30116
170,170,30060
171,171,30006
172,172,29944
173,173,29894
174,174,29843
175,175,29788
176,176,29737
177,177,29686
178,178,29628
179,179,29580
180,180,29531
181,181,29472
182,182,29421
183,183,29367
184,184,29302
185,185,29219
186,186,29162
187,187,29081
188,188,29024
189,189,28961
190,190,28901
191,191,28845
192,192,28789
193,193,28736
194,194,28673
195,195,28612
196,196,28552
197,197,28498
198,198,28436
199,199,28383
200,200,28314
201,201,28256
202,202,28207
203,203,28145
204,204,28087
205,205,28024
206,206,27968
207,207,27912
208,208,27851
209,209,27784
210,210,27729
211,211,27669
212,212,27603
213,213,27542
214,214,27488
215,215,27422
216,216,27361
217,217,27306
218,218,27248
219,219,27195
220,220,27126
221,221,27070
222,222,27016
223,223,26947
224,224,26892
225,225,26832
226,226,26780
227,227,26718
228,228,26661
229,229,26611
230,230,26536
231,231,26477
232,232,26421
233,233,26361
234,234,26304
235,235,26249
236,236,26189
237,237,26130
238,238,26070
239,239,26015
240,240,25967
241,241,25901
242,242,25833
243,243,25772
244,244,25702
245,245,25638
246,246,25576
247,247,25493
248,248,25433
249,249,25370
250,250,25320
251,251,25262
252,252,25209
253,253,25147
254,254,25091
255,255,25050
256,256,24993
257,257,24938
258,258,24893
259,259,24846
260,260,24799
261,261,24747
262,262,24701
263,263,24655
264,264,24610
265,265,24559
266,266,24512
267,267,24470
268,268,24429
269,269,24384
270,270,24336
271,271,24293
272,272,24240
273,273,24201
274,274,24160
275,275,24111
276,276,24065
277,277,24025
278,278,23986
279,279,23941
280,280,23895
281,281,23857
282,282,23820
283,283,23772
284,284,23732
285,285,23688
286,286,23649
287,287,23609
288,288,23568
289,289,23526
290,290,23484
291,291,23442
292,292,23404
293,293,23359
294,294,23322
295,295,23283
296,296,23242
297,297,23204
298,298,23163
299,299,23129
300,300,23091
301,301,23052
302,302,23010
303,303,22981
304,304,22931
305,305,22880
306,306,22830
307,307,22779
308,308,22736
309,309,22690
310,310,22644
311,311,22597
312,312,22554
313,313,22506
314,314,22459
315,315,22411
316,316,22367
317,317,22321
318,318,22272
319,319,22225
320,320,22187
321,321,22138
322,322,22094
323,323,22044
324,324,21990
325,325,21945
326,326,21888
327,327,21837
328,328,21780
329,329,21737
330,330,21682
331,331,21633
332,332,21587
333,333,21539
334,334,21491
335,335,21448
336,336,21399
337,337,21354
338,338,21302
339,339,21257
340,340,21211
341,341,21166
342,342,21109
343,343,21070
344,344,21020
345,345,20976
346,346,20932
347,347,20883
348,348,20838
349,349,20791
350,350,20750
351,351,20701
352,352,20653
353,353,20605
354,354,20555
355,355,20504
356,356,20451
357,357,20410
358,358,20362
359,359,20315
360,360,20267
361,361,20211
362,362,20165
363,363,20121
364,364,20050
365,365,19985
366,366,19908
367,367,19849
368,368,19803
369,369,19743
370,370,19692
371,371,19639
372,372,19603
373,373,19564
374,374,19524
375,375,19482
376,376,19446
377,377,19403
378,378,19369
379,379,19335
380,380,19289
381,381,19253
382,382,19210
383,383,19179
384,384,19139
385,385,19099
386,386,19063
387,387,19029
388,388,18991
389,389,18953
390,390,18917
391,391,18878
392,392,18846
393,393,18804
394,394,18769
395,395,18732
396,396,18696
397,397,18661
398,398,18624
399,399,18589
400,400,18546
401,401,18509
402,402,18472
403,403,18436
404,404,18397
405,405,18356
406,406,18308
407,407,18269
408,408,18234
409,409,18198
410,410,18160
411,411,18118
412,412,18074
413,413,18042
414,414,17997
415,415,17958
416,416,17919
417,417,17877
418,418,17830
419,419,17797
420,420,17752
421,421,17715
422,422,17673
423,423,17630
424,424,17587
425,425,17536
426,426,17486
427,427,17432
428,428,17383
429,429,17325
430,430,17284
431,431,17229
432,432,17181
433,433,17133
434,434,17076
435,435,17030
436,436,16979
437,437,16926
438,438,16874
439,439,16824
440,440,16768
441,441,16724
442,442,16669
443,443,16617
444,444,16563
445,445,16515
446,446,16458
447,447,16406
448,448,16353
449,449,16305
450,450,16255
451,451,16202
452,452,16147
453,453,16092
454,454,16050
455,455,16001
456,456,15949
457,457,15900
458,458,15853
459,459,15805
460,460,15754
461,461,15704
462,462,15659
463,463,15607
464,464,15547
465,465,15508
466,466,15448
467,467,15403
468,468,15353
469,469,15306
470,470,15255
471,471,15210
472,472,15163
473,473,15105
474,474,15061
475,475,15010
476,476,14965
477,477,14917
478,478,14862
479,479,14813
480,480,14768
481,481,14720
482,482,14678
483,483,14618
484,484,14552
485,485,14486
486,486,14409
487,487,14342
488,488,14294
489,489,14248
490,490,14197
491,491,14155
492,492,14105
493,493,14073
494,494,14023
495,495,13979
496,496,13938
497,497,13898
498,498,13856
499,499,13824
500,500,13784
501,501,13748
502,502,13710
503,503,13669
504,504,13633
505,505,13599
506,506,13562
507,507,13530
508,508,13495
509,509,13459
510,510,13430
511,511,13390
512,512,13361
513,513,13329
514,514,13297
515,515,13254
516,516,13227
517,517,13192
518,518,13151
519,519,13115
520,520,13082
521,521,13042
522,522,13009
523,523,12971
524,524,12938
525,525,12904
526,526,12866
527,527,12827
528,528,12791
529,529,12756
530,530,12720
531,531,12682
532,532,12641
533,533,12607
534,534,12566
535,535,12530
536,536,12489
537,537,12458
538,538,12422
539,539,12381
540,540,12342
541,541,12308
542,542,12270
543,543,12233
544,544,12191
545,545,12148
546,546,12096
547,547,12055
548,548,12003
549,549,11952
550,550,11911
551,551,11867
552,552,11820
553,553,11781
554,554,11735
555,555,11691
556,556,11646
557,557,11600
558,558,11556
559,559,11509
560,560,11463
561,561,11413
562,562,11367
563,563,11316
564,564,11274
565,565,11219
566,566,11173
567,567,11126
568,568,11092
569,569,11045
570,570,11004
571,571,10957
572,572,10917
573,573,10868
574,574,10831
575,575,10785
576,576,10749
577,577,10707
578,578,10669
579,579,10622
580,580,10583
581,581,10544
582,582,10504
583,583,10469
584,584,10428
585,585,10390
586,586,10356
587,587,10316
588,588,10278
589,589,10245
590,590,10207
591,591,10170
592,592,10131
593,593,10093
594,594,10060
595,595,10023
596,596,9989
597,597,9952
598,598,9911
599,599,9880
600,600,9845
601,601,9812
602,602,9778
603,603,9744
604,604,9697
605,605,9644
606,606,9595
607,607,9558
608,608,9518
609,609,9486
610,610,9465
611,611,9435
612,612,9409
613,613,9380
614,614,9355
615,615,9328
616,616,9302
617,617,9274
618,618,9245
619,619,9217
620,620,9189
621,621,9164
622,622,9139
623,623,9113
624,624,9092
625,625,9065
626,626,9041
627,627,9022
628,628,9003
629,629,8978
630,630,8955
631,631,8931
632,632,8906
633,633,8881
634,634,8850
635,635,8826
636,636,8798
637,637,8778
638,638,8753
639,639,8724
640,640,8703
641,641,8680
642,642,8655
643,643,8628
644,644,8600
645,645,8578
646,646,8552
647,647,8526
648,648,8502
649,649,8474
650,650,8447
651,651,8424
652,652,8398
653,653,8369
654,654,8343
655,655,8318
656,656,8293
657,657,8263
658,658,8241
659,659,8210
660,660,8188
661,661,8163
662,662,8136
663,663,8110
664,664,8082
665,665,8049
666,666,8019
667,667,7992
668,668,7957
669,669,7926
670,670,7898
671,671,7870
672,672,7843
673,673,7818
674,674,7789
675,675,7764
676,676,7736
677,677,7708
678,678,7676
679,679,7650
680,680,7623
681,681,7590
682,682,7564
683,683,7534
684,684,7505
685,685,7470
686,686,7440
687,687,7417
688,688,7387
689,689,7354
690,690,7326
691,691,7303
692,692,7275
693,693,7243
694,694,7214
695,695,7182
696,696,7156
697,697,7132
698,698,7101
699,699,7074
700,700,7046
701,701,7023
702,702,6989
703,703,6964
704,704,6936
705,705,6911
706,706,6886
707,707,6858
708,708,6831
709,709,6799
710,710,6774
711,711,6749
712,712,6720
713,713,6692
714,714,6660
715,715,6632
716,716,6607
717,717,6574
718,718,6550
719,719,6527
720,720,6495
721,721,6467
722,722,6438
723,723,6415
724,724,6373
725,725,6336
726,726,6309
727,727,6282
728,728,6253
729,729,6227
