step,time,alive
0,0,2994
1,1,2975
2,2,2911
3,3,2842
4,4,2801
5,5,2767
6,6,2733
7,7,2701
8,8,2673
9,9,2645
10,10,2621
11,11,2605
12,12,2584
13,13,2567
14,14,2549
15,15,2533
16,16,2513
17,17,2495
18,18,2470
19,19,2451
20,20,2430
21,21,2414
22,22,2390
23,23,2371
24,24,2349
25,25,2334
26,26,2311
27,27,2296
28,28,2279
29,29,2261
30,30,2243
31,31,2225
32,32,2209
33,33,2193
34,34,2172
35,35,2150
36,36,2130
37,37,2112
38,38,2084
39,39,2065
40,40,2044
41,41,2025
42,42,2005
43,43,1984
44,44,1965
45,45,1946
46,46,1927
47,47,1913
48,48,1890
49,49,1877
50,50,1857
51,51,1836
52,52,1815
53,53,1796
54,54,1774
55,55,1759
56,56,1739
57,57,1712
58,58,1690
59,59,1674
60,60,1650
61,61,1632
62,62,1612
63,63,1593
64,64,1571
65,65,1555
66,66,1538
67,67,1524
68,68,1508
69,69,1494
70,70,1477
71,71,1461
72,72,1442
73,73,1424
74,74,1412
75,75,1398
76,76,1380
77,77,1364
78,78,1353
79,79,1343
80,80,1327
81,81,1317
82,82,1307
83,83,1293
84,84,1280
85,85,1272
86,86,1259
87,87,1245
88,88,1232
89,89,1219
90,90,1207
91,91,1194
92,92,1184
93,93,1170
94,94,1158
95,95,1143
96,96,1130
97,97,1119
98,98,1107
99,99,1092
100,100,1080
101,101,1067
102,102,1052
103,103,1038
104,104,1022
105,105,1011
106,106,995
107,107,985
108,108,971
109,109,956
110,110,943
111,111,930
112,112,917
113,113,905
114,114,893
115,115,883
116,116,871
117,117,862
118,118,848
119,119,836
120,120,823
121,121,810
122,122,798
123,123,784
124,124,766
125,125,752
126,126,741
127,127,726
128,128,711
129,129,696
130,130,689
131,131,676
132,132,668
133,133,656
134,134,642
135,135,630
136,136,618
137,137,605
138,138,595
139,139,581
140,140,573
141,141,561
142,142,548
143,143,539
144,144,528
145,145,517
146,146,509
147,147,499
148,148,489
149,149,478
150,150,472
151,151,462
152,152,455
153,153,449
154,154,443
155,155,436
156,156,429
157,157,421
158,158,413
159,159,408
160,160,399
161,161,392
162,162,388
163,163,384
164,164,379
165,165,374
166,166,369
167,167,366
168,168,360
169,169,359
170,170,353
171,171,350
172,172,342
173,173,336
174,174,332
175,175,327
176,176,323
177,177,317
178,178,313
179,179,307
180,180,298
181,181,296
182,182,290
183,183,285
184,184,280
185,185,273
186,186,267
187,187,261
188,188,252
189,189,246
190,190,242
191,191,234
192,192,229
193,193,224
194,194,218
195,195,213
196,196,208
197,197,204
198,198,199
199,199,195
200,200,189
201,201,185
202,202,182
203,203,178
204,204,173
205,205,169
206,206,168
207,207,165
208,208,163
209,209,160
210,210,157
211,211,155
212,212,153
213,213,151
214,214,149
215,215,146
216,216,144
217,217,142
218,218,139
219,219,135
220,220,131
221,221,129
222,222,127
223,223,125
224,224,125
225,225,122
226,226,122
227,227,119
228,228,118
229,229,117
230,230,116
231,231,116
232,232,114
233,233,113
234,234,110
235,235,109
236,236,108
237,237,106
238,238,105
239,239,101
240,240,98
241,241,96
242,242,95
243,243,93
244,244,90
245,245,88
246,246,88
247,247,86
248,248,86
249,249,84
250,250,83
251,251,81
252,252,81
253,253,80
254,254,80
255,255,79
256,256,78
257,257,76
258,258,75
259,259,73
260,260,72
261,261,71
262,262,69
263,263,67
264,264,65
265,265,65
266,266,63
267,267,60
268,268,58
269,269,57
270,270,55
271,271,52
272,272,52
273,273,50
274,274,47
275,275,45
276,276,43
277,277,41
278,278,38
279,279,35
280,280,31
281,281,30
282,282,27
283,283,24
284,284,23
285,285,19
286,286,16
287,287,13
288,288,10
289,289,9
290,290,8
291,291,8
292,292,7
293,293,6
294,294,5
295,295,4
296,296,4
