step,time,alive
0,0,41395
1,1,41237
2,2,40782
3,3,40169
4,4,39734
5,5,39563
6,6,39459
7,7,39344
8,8,39245
9,9,39130
10,10,39005
11,11,38889
12,12,38779
13,13,38677
14,14,38597
15,15,38499
16,16,38397
17,17,38312
18,18,38228
19,19,38142
20,20,38067
21,21,38000
22,22,37922
23,23,37838
24,24,37773
25,25,37687
26,26,37615
27,27,37551
28,28,37472
29,29,37394
30,30,37330
31,31,37243
32,32,37179
33,33,37107
34,34,37036
35,35,36974
36,36,36914
37,37,36838
38,38,36775
39,39,36712
40,40,36649
41,41,36585
42,42,36530
43,43,36459
44,44,36403
45,45,36325
46,46,36272
47,47,36203
48,48,36133
49,49,36069
50,50,36002
51,51,35935
52,52,35879
53,53,35804
54,54,35732
55,55,35669
56,56,35609
57,57,35544
58,58,35484
59,59,35415
60,60,35340
61,61,35279
62,62,35218
63,63,35140
64,64,35066
65,65,34970
66,66,34857
67,67,34746
68,68,34630
69,69,34545
70,70,34457
71,71,34386
72,72,34313
73,73,34238
74,74,34168
75,75,34091
76,76,34025
77,77,33961
78,78,33886
79,79,33814
80,80,33749
81,81,33689
82,82,33620
83,83,33554
84,84,33483
85,85,33422
86,86,33358
87,87,33299
88,88,33234
89,89,33175
90,90,33112
91,91,33051
92,92,32993
93,93,32939
94,94,32880
95,95,32809
96,96,32759
97,97,32694
98,98,32639
99,99,32588
100,100,32530
101,101,32469
102,102,32404
103,103,32342
104,104,32286
105,105,32229
106,106,32164
107,107,32112
108,108,32054
109,109,31988
110,110,31928
111,111,31866
112,112,31813
113,113,31752
114,114,31693
115,115,31639
116,116,31589
117,117,31532
118,118,31467
119,119,31413
120,120,31364
121,121,31304
122,122,31249
123,123,31193
124,124,31131
125,125,31068
126,126,30982
127,127,30920
128,128,30865
129,129,30797
130,130,30744
131,131,30689
132,132,30635
133,133,30573
134,134,30516
135,135,30462
136,136,30402
137,137,30349
138,138,30293
139,139,30243
140,140,30189
141,141,30141
142,142,30092
143,143,30039
144,144,29988
145,145,29942
146,146,29885
147,147,29836
148,148,29787
149,149,29741
150,150,29690
151,151,29642
152,152,29590
153,153,29538
154,154,29488
155,155,29433
156,156,29391
157,157,29340
158,158,29296
159,159,29247
160,160,29193
161,161,29148
162,162,29096
163,163,29052
164,164,29005
165,165,28963
166,166,28920
167,167,28873
168,168,28821
169,169,28770
170,170,28727
171,171,28687
172,172,28639
173,173,28595
174,174,28544
175,175,28490
176,176,28449
177,177,28405
178,178,28358
179,179,28315
180,180,28271
181,181,28231
182,182,28189
183,183,28135
184,184,28068
185,185,27995
186,186,27940
187,187,27884
188,188,27817
189,189,27760
190,190,27695
191,191,27641
192,192,27587
193,193,27540
194,194,27486
195,195,27435
196,196,27394
197,197,27337
198,198,27283
199,199,27240
200,200,27189
201,201,27136
202,202,27090
203,203,27036
204,204,26993
205,205,26938
206,206,26890
207,207,26848
208,208,26804
209,209,26753
210,210,26702
211,211,26658
212,212,26612
213,213,26557
214,214,26502
215,215,26457
216,216,26413
217,217,26371
218,218,26320
219,219,26266
220,220,26221
221,221,26184
222,222,26139
223,223,26084
224,224,26047
225,225,26003
226,226,25954
227,227,25909
228,228,25866
229,229,25817
230,230,25769
231,231,25725
232,232,25684
233,233,25623
234,234,25582
235,235,25541
236,236,25493
237,237,25441
238,238,25399
239,239,25355
240,240,25311
241,241,25266
242,242,25218
243,243,25174
244,244,25115
245,245,25051
246,246,24990
247,247,24934
248,248,24887
249,249,24834
250,250,24780
251,251,24740
252,252,24698
253,253,24655
254,254,24619
255,255,24578
256,256,24536
257,257,24501
258,258,24458
259,259,24423
260,260,24384
261,261,24339
262,262,24304
263,263,24269
264,264,24225
265,265,24191
266,266,24151
267,267,24113
268,268,24074
269,269,24043
270,270,24003
271,271,23960
272,272,23922
273,273,23880
274,274,23841
275,275,23811
276,276,23773
277,277,23734
278,278,23699
279,279,23664
280,280,23630
281,281,23590
282,282,23551
283,283,23520
284,284,23487
285,285,23453
286,286,23418
287,287,23385
288,288,23347
289,289,23309
290,290,23278
291,291,23242
292,292,23204
293,293,23165
294,294,23130
295,295,23094
296,296,23062
297,297,23023
298,298,22990
299,299,22952
300,300,22919
301,301,22882
302,302,22846
303,303,22812
304,304,22758
305,305,22709
306,306,22663
307,307,22612
308,308,22557
309,309,22510
310,310,22463
311,311,22413
312,312,22379
313,313,22338
314,314,22297
315,315,22253
316,316,22215
317,317,22175
318,318,22142
319,319,22103
320,320,22070
321,321,22030
322,322,21999
323,323,21964
324,324,21929
325,325,21889
326,326,21853
327,327,21816
328,328,21780
329,329,21739
330,330,21694
331,331,21656
332,332,21612
333,333,21575
334,334,21536
335,335,21506
336,336,21461
337,337,21419
338,338,21374
339,339,21334
340,340,21294
341,341,21257
342,342,21220
343,343,21188
344,344,21148
345,345,21112
346,346,21078
347,347,21042
348,348,21006
349,349,20973
350,350,20927
351,351,20891
352,352,20850
353,353,20813
354,354,20766
355,355,20734
356,356,20701
357,357,20660
358,358,20614
359,359,20573
360,360,20546
361,361,20506
362,362,20461
363,363,20425
364,364,20383
365,365,20320
366,366,20273
367,367,20226
