step,time,alive
0,0,4091
1,1,4065
2,2,3984
3,3,3899
4,4,3850
5,5,3804
6,6,3758
7,7,3725
8,8,3686
9,9,3657
10,10,3629
11,11,3609
12,12,3581
13,13,3557
14,14,3534
15,15,3521
16,16,3498
17,17,3475
18,18,3443
19,19,3422
20,20,3397
21,21,3377
22,22,3349
23,23,3328
24,24,3312
25,25,3289
26,26,3270
27,27,3250
28,28,3233
29,29,3214
30,30,3196
31,31,3180
32,32,3163
33,33,3141
34,34,3120
35,35,3105
36,36,3073
37,37,3049
38,38,3026
39,39,3001
40,40,2985
41,41,2963
42,42,2937
43,43,2909
44,44,2883
45,45,2854
46,46,2834
47,47,2814
48,48,2797
49,49,2778
50,50,2763
51,51,2741
52,52,2725
53,53,2703
54,54,2680
55,55,2657
56,56,2638
57,57,2615
58,58,2597
59,59,2571
60,60,2552
61,61,2531
62,62,2510
63,63,2490
64,64,2469
65,65,2448
66,66,2423
67,67,2399
68,68,2381
69,69,2362
70,70,2341
71,71,2321
72,72,2297
73,73,2278
74,74,2256
75,75,2240
76,76,2217
77,77,2203
78,78,2181
79,79,2159
80,80,2146
81,81,2119
82,82,2099
83,83,2083
84,84,2066
85,85,2051
86,86,2032
87,87,2015
88,88,1999
89,89,1978
90,90,1966
91,91,1955
92,92,1938
93,93,1923
94,94,1906
95,95,1891
96,96,1872
97,97,1856
98,98,1839
99,99,1819
100,100,1805
101,101,1790
102,102,1775
103,103,1758
104,104,1740
105,105,1724
106,106,1712
107,107,1697
108,108,1682
109,109,1669
110,110,1657
111,111,1642
112,112,1634
113,113,1617
114,114,1603
115,115,1588
116,116,1574
117,117,1558
118,118,1545
119,119,1534
120,120,1520
121,121,1505
122,122,1490
123,123,1477
124,124,1461
125,125,1446
126,126,1434
127,127,1416
128,128,1408
129,129,1394
130,130,1384
131,131,1369
132,132,1354
133,133,1338
134,134,1327
135,135,1307
136,136,1295
137,137,1280
138,138,1265
139,139,1248
140,140,1226
141,141,1214
142,142,1198
143,143,1183
144,144,1167
145,145,1152
146,146,1135
147,147,1123
148,148,1106
149,149,1087
150,150,1070
151,151,1057
152,152,1039
153,153,1027
154,154,1013
155,155,994
156,156,982
157,157,968
158,158,956
159,159,937
160,160,924
161,161,913
162,162,894
163,163,885
164,164,869
165,165,852
166,166,839
167,167,823
168,168,811
169,169,800
170,170,784
171,171,771
172,172,763
173,173,751
174,174,736
175,175,721
176,176,710
177,177,697
178,178,684
179,179,669
180,180,656
181,181,645
182,182,631
183,183,619
184,184,609
185,185,597
186,186,587
187,187,575
188,188,568
189,189,559
190,190,552
191,191,542
192,192,532
193,193,525
194,194,518
195,195,511
196,196,501
197,197,492
198,198,484
199,199,474
200,200,462
201,201,452
202,202,440
203,203,429
204,204,419
205,205,409
206,206,399
207,207,390
208,208,380
209,209,371
210,210,361
211,211,353
212,212,345
213,213,337
214,214,329
215,215,320
216,216,311
217,217,306
218,218,299
219,219,292
220,220,288
221,221,281
222,222,276
223,223,269
224,224,262
225,225,255
226,226,248
227,227,239
228,228,234
229,229,228
230,230,224
231,231,218
232,232,214
233,233,210
234,234,203
235,235,199
236,236,192
237,237,188
238,238,180
239,239,177
240,240,171
241,241,168
242,242,164
243,243,159
244,244,157
245,245,154
246,246,153
247,247,151
248,248,149
249,249,147
250,250,145
251,251,143
252,252,142
253,253,141
254,254,136
255,255,134
256,256,133
257,257,132
258,258,129
259,259,127
260,260,124
261,261,121
262,262,119
263,263,114
264,264,111
265,265,108
266,266,105
267,267,103
268,268,99
269,269,97
270,270,96
271,271,93
272,272,91
273,273,86
274,274,84
275,275,83
276,276,79
277,277,79
278,278,78
279,279,76
280,280,74
281,281,72
282,282,69
283,283,67
284,284,64
285,285,63
286,286,62
287,287,59
288,288,56
289,289,52
290,290,50
291,291,47
292,292,45
293,293,42
294,294,39
295,295,35
296,296,31
297,297,28
298,298,26
299,299,22
300,300,19
301,301,15
302,302,14
303,303,10
304,304,10
305,305,9
306,306,7
307,307,6
308,308,6
309,309,6
