step,time,alive
0,0,48132
1,1,47949
2,2,47459
3,3,46792
4,4,46251
5,5,46032
6,6,45919
7,7,45804
8,8,45694
9,9,45573
10,10,45446
11,11,45333
12,12,45221
13,13,45121
14,14,45022
15,15,44914
16,16,44802
17,17,44706
18,18,44606
19,19,44512
20,20,44425
21,21,44319
22,22,44222
23,23,44129
24,24,44044
25,25,43956
26,26,43867
27,27,43768
28,28,43679
29,29,43591
30,30,43504
31,31,43418
32,32,43340
33,33,43253
34,34,43159
35,35,43071
36,36,42990
37,37,42902
38,38,42817
39,39,42728
40,40,42636
41,41,42547
42,42,42469
43,43,42387
44,44,42293
45,45,42211
46,46,42126
47,47,42041
48,48,41958
49,49,41874
50,50,41785
51,51,41707
52,52,41616
53,53,41541
54,54,41457
55,55,41376
56,56,41285
57,57,41208
58,58,41124
59,59,41043
60,60,40956
61,61,40868
62,62,40781
63,63,40697
64,64,40579
65,65,40461
66,66,40309
67,67,40157
68,68,40012
69,69,39879
70,70,39767
71,71,39665
72,72,39555
73,73,39475
74,74,39387
75,75,39297
76,76,39217
77,77,39132
78,78,39045
79,79,38973
80,80,38897
81,81,38828
82,82,38751
83,83,38680
84,84,38612
85,85,38547
86,86,38476
87,87,38408
88,88,38343
89,89,38281
90,90,38213
91,91,38160
92,92,38096
93,93,38040
94,94,37989
95,95,37926
96,96,37873
97,97,37814
98,98,37761
99,99,37702
100,100,37646
101,101,37591
102,102,37538
103,103,37480
104,104,37420
105,105,37367
106,106,37310
107,107,37250
108,108,37197
109,109,37146
110,110,37088
111,111,37040
112,112,36991
113,113,36924
114,114,36869
115,115,36814
116,116,36753
117,117,36699
118,118,36648
119,119,36592
120,120,36544
121,121,36479
122,122,36426
123,123,36375
124,124,36320
125,125,36248
126,126,36181
127,127,36103
128,128,36032
129,129,35969
130,130,35910
131,131,35854
132,132,35783
133,133,35722
134,134,35671
135,135,35612
136,136,35564
137,137,35510
138,138,35463
139,139,35402
140,140,35354
141,141,35292
142,142,35240
143,143,35191
144,144,35134
145,145,35080
146,146,35019
147,147,34968
148,148,34911
149,149,34854
150,150,34800
151,151,34746
152,152,34690
153,153,34634
154,154,34577
155,155,34518
156,156,34458
157,157,34400
158,158,34348
159,159,34288
160,160,34234
161,161,34172
162,162,34112
163,163,34056
164,164,33994
165,165,33932
166,166,33876
167,167,33818
168,168,33763
169,169,33701
170,170,33640
171,171,33578
172,172,33522
173,173,33466
174,174,33400
175,175,33350
176,176,33296
177,177,33239
178,178,33182
179,179,33125
180,180,33069
181,181,33008
182,182,32959
183,183,32900
184,184,32822
185,185,32751
186,186,32678
187,187,32613
188,188,32540
189,189,32470
190,190,32403
191,191,32329
192,192,32269
193,193,32208
194,194,32137
195,195,32073
196,196,32006
197,197,31950
198,198,31890
199,199,31819
200,200,31758
201,201,31692
202,202,31630
203,203,31565
204,204,31508
205,205,31447
206,206,31378
207,207,31322
208,208,31262
209,209,31198
210,210,31141
211,211,31080
212,212,31014
213,213,30969
214,214,30902
215,215,30839
216,216,30779
217,217,30726
218,218,30672
219,219,30620
220,220,30566
221,221,30506
222,222,30459
223,223,30395
224,224,30349
225,225,30290
226,226,30228
227,227,30181
